,neighbor_num,isite,atom,x,y,z,front_index
0,0,4,Si1,0.0,0.0,0.0,
1,1,22,O1,-0.7590023618092647,1.314630653718421,-0.536409784251121,0.0
2,1,28,O1,1.5180047236185295,-1.1102230246251565e-16,-0.5364097842511217,0.0
3,1,29,O1,-0.7590023618092638,-1.3146306537184227,-0.5364097842511207,0.0
4,1,19,O1,1.1102230246251565e-16,5.551115123125783e-17,1.605798160103567,0.0
5,2,8,Si1,-1.2648691463715402,2.1908176264417807,-1.7887951014259107,1.0
6,2,13,Si1,2.5297382927430796,3.885780586188048e-16,-1.7887951014259114,2.0
7,2,7,Si1,-1.2648691463715387,-2.190817626441783,-1.7887951014259103,3.0
8,2,3,Si1,1.1102230246251565e-16,-2.220446049250313e-16,3.2115963202071325,4.0
9,3,32,O1,-2.021849658522283,3.5019463338263757,-1.2535290480580557,5.0
10,3,36,O1,3.3306690738754696e-16,2.6292613074368427,-2.6831926521388665,5.0
11,3,21,O1,-2.2770070854277935,1.3146306537184196,-2.683192652138867,5.0
12,3,34,O1,4.043699317044563,1.1102230246251565e-15,-1.253529048058056,6.0
13,3,30,O1,2.277007085427794,-1.3146306537184222,-2.683192652138867,6.0
14,3,40,O1,2.277007085427793,1.3146306537184214,-2.683192652138867,6.0
15,3,31,O1,8.881784197001252e-16,-2.629261307436844,-2.6831926521388665,7.0
16,3,26,O1,-2.2770070854277926,-1.3146306537184238,-2.6831926521388665,7.0
17,3,17,O1,-2.02184965852228,-3.501946333826378,-1.2535290480580543,7.0
18,3,43,O1,0.759002361809265,-1.3146306537184205,3.7480061044582538,8.0
19,3,41,O1,-1.5180047236185286,2.7755575615628914e-16,3.7480061044582547,8.0
20,3,23,O1,0.7590023618092635,1.314630653718422,3.7480061044582533,8.0
21,4,14,Si1,-2.7788301706730247,4.813075041210971,-0.7182629946902,9.0
22,4,9,Si1,1.2648691463715394,2.190817626441781,-3.5775902028518223,10.0
23,4,2,Si1,-2.529738292743079,-1.3322676295501878e-15,-3.577590202851821,11.0
24,4,10,Si1,5.557660341346047,6.661338147750939e-16,-0.7182629946902008,12.0
25,4,6,Si1,1.2648691463715407,-2.190817626441782,-3.5775902028518214,13.0
26,4,9,Si1,1.2648691463715394,2.190817626441781,-3.5775902028518223,14.0
27,4,6,Si1,1.2648691463715407,-2.190817626441782,-3.5775902028518214,15.0
28,4,2,Si1,-2.529738292743079,-1.3322676295501878e-15,-3.577590202851821,16.0
29,4,1,Si1,-2.778830170673022,-4.813075041210974,-0.7182629946901993,17.0
30,4,14,Si1,1.2648691463715398,-2.1908176264417807,5.000391421633044,18.0
31,4,10,Si1,-2.5297382927430783,-2.7755575615628914e-16,5.0003914216330445,19.0
32,4,1,Si1,1.2648691463715394,2.190817626441783,5.0003914216330445,20.0
