,neighbor_num,isite,atom,x,y,z,front_index
0,0,1,Si1,0.0,0.0,0.0,
1,1,17,O1,0.0,5.650292318925767e-17,1.605798160103566,0.0
2,1,23,O1,-0.7590023618092638,-1.3146306537184214,-0.5364097842511206,0.0
3,1,20,O1,1.518004723618529,-9.441300413247759e-17,-0.53640978425112,0.0
4,1,24,O1,-0.7590023618092638,1.3146306537184214,-0.5364097842511206,0.0
5,2,7,Si1,0.0,1.1300584637851535e-16,3.2115963202071325,1.0
6,2,3,Si1,-1.2648691463715391,-2.1908176264417807,-1.7887951014259105,2.0
7,2,0,Si1,2.5297382927430787,-1.8882600826495517e-16,-1.78879510142591,3.0
8,2,5,Si1,-1.2648691463715391,2.1908176264417807,-1.7887951014259105,4.0
9,3,31,O1,-1.5180047236185297,2.0741885051099297e-16,3.7480061044582533,5.0
10,3,26,O1,0.7590023618092641,-1.3146306537184216,3.7480061044582533,5.0
11,3,29,O1,0.7590023618092641,1.3146306537184216,3.7480061044582533,5.0
12,3,19,O1,-2.0218496585222807,-3.5019463338263748,-1.2535290480580545,6.0
13,3,43,O1,-2.277007085427792,-1.3146306537184207,-2.6831926521388656,6.0
14,3,41,O1,6.661338147750939e-16,-2.6292613074368423,-2.6831926521388647,6.0
15,3,16,O1,4.043699317044563,-2.453289314542129e-16,-1.253529048058055,7.0
16,3,38,O1,2.2770070854277944,1.3146306537184211,-2.683192652138866,7.0
17,3,37,O1,2.2770070854277944,-1.3146306537184216,-2.683192652138866,7.0
18,3,18,O1,-2.0218496585222807,3.5019463338263748,-1.2535290480580545,8.0
19,3,46,O1,-2.277007085427792,1.3146306537184207,-2.6831926521388656,8.0
20,3,44,O1,6.661338147750939e-16,2.6292613074368423,-2.6831926521388647,8.0
21,4,6,Si1,-2.529738292743079,3.0183185464347054e-16,5.000391421633044,9.0
22,4,2,Si1,1.2648691463715394,-2.190817626441781,5.000391421633044,10.0
23,4,4,Si1,1.2648691463715394,2.190817626441781,5.000391421633044,11.0
24,4,4,Si1,-2.7788301706730225,-4.81307504121097,-0.7182629946901993,12.0
25,4,14,Si1,-2.5297382927430783,4.440892098500626e-16,-3.5775902028518205,13.0
26,4,10,Si1,1.2648691463715396,-2.1908176264417802,-3.57759020285182,14.0
27,4,6,Si1,5.557660341346047,-3.018318546434705e-16,-0.7182629946901988,15.0
28,4,12,Si1,1.264869146371541,2.1908176264417807,-3.5775902028518214,16.0
29,4,10,Si1,1.264869146371541,-2.1908176264417807,-3.5775902028518214,17.0
30,4,2,Si1,-2.7788301706730225,4.81307504121097,-0.7182629946901993,18.0
31,4,14,Si1,-2.5297382927430783,-4.440892098500626e-16,-3.5775902028518205,19.0
32,4,12,Si1,1.2648691463715396,2.1908176264417802,-3.57759020285182,20.0
