,neighbor_num,isite,atom,x,y,z,front_index
0,0,0,Si1,0.0,0.0,0.0,
1,1,16,O1,-0.7567563651118485,-1.3113615485539543,-0.5350125454873734,0.0
2,1,38,O1,-0.7594516537256751,1.314163603144882,-0.5369180639456079,0.0
3,1,37,O1,5.551115123125783e-17,-1.1102230246251565e-16,1.6099918625783496,0.0
4,1,20,O1,1.517825019617677,0.0,-0.5369180639456083,0.0
5,2,6,Si1,-1.513512730223697,-2.6227230971079085,-1.0700250909747469,1.0
6,2,12,Si1,-0.8438951235715489,2.920830654578045,-0.5966180120859186,2.0
7,2,10,Si1,0.42172276287166455,0.7307913628160889,2.9811839325954543,3.0
8,2,1,Si1,2.9511615808599934,0.7307913628160894,-0.5966180120859192,4.0
9,3,30,O1,-1.5135127302236977,-2.622723097107909,-2.680016953553096,5.0
10,3,31,O1,-3.031337749841374,-2.622723097107908,-0.5331070270291394,5.0
11,3,27,O1,-0.7540610764980222,-3.9368867002527907,-0.5331070270291393,5.0
12,3,44,O1,0.5050429563543797,3.505370293249993,-1.2529359723121483,6.0
13,3,45,O1,-1.0127820632632973,3.5053702932499933,0.8939739542118095,6.0
14,3,35,O1,-2.1056935830970605,3.357485405694838,-1.4886858384635866,6.0
15,3,42,O1,-0.25333040953762254,2.191206690105112,3.040883880735765,7.0
16,3,41,O1,2.0239462638057297,0.8770430869602297,3.040883880735765,7.0
17,3,34,O1,-0.0826470894218474,-0.14321678701928553,4.230307039863417,7.0
18,3,17,O1,3.9605735275671687,-0.14321678701928509,-1.4886858384635873,8.0
19,3,23,O1,3.541771283423406,0.8770430869602293,0.8939739542118077,8.0
20,3,24,O1,2.7823196296977315,2.1912066901051124,-1.2529359723121496,8.0
21,4,13,Si1,-1.935235493095362,-3.3535144599239985,-4.051209023570204,9.0
22,4,7,Si1,-4.464674311083691,-3.353514459923997,-0.4734070788888266,10.0
23,4,11,Si1,-0.6696176066521469,-5.543553751685955,-0.47340707888882805,11.0
24,4,5,Si1,2.107266457288444,3.6516220173941343,-1.1932360241718383,12.0
25,4,15,Si1,-0.4221723606998855,3.651622017394134,2.3845659205095355,13.0
26,4,11,Si1,-3.367492042622572,3.7941401568116317,-2.3807536648412544,14.0
27,4,15,Si1,-0.4221723606998852,3.6516220173941347,2.3845659205095355,15.0
28,4,3,Si1,3.3728843437316582,1.4615827256321787,2.384565920509535,16.0
29,4,13,Si1,-0.5870169417153601,-1.0172249368546589,5.479430147131379,17.0
30,4,7,Si1,4.9699854742743454,-1.0172249368546598,-2.380753664841256,18.0
31,4,3,Si1,3.3728843437316574,1.4615827256321783,2.3845659205095355,19.0
32,4,5,Si1,2.1072664572884436,3.651622017394135,-1.1932360241718385,20.0
