,neighbor_num,isite,atom,x,y,z,front_index
0,0,6,Si1,0.0,0.0,0.0,
1,1,30,O1,1.5180047236185288,-1.6653345369377348e-16,-0.5364097842511203,0.0
2,1,31,O1,-0.7590023618092644,1.314630653718422,-0.536409784251121,0.0
3,1,27,O1,-0.7590023618092641,-1.314630653718422,-0.5364097842511201,0.0
4,1,16,O1,5.551115123125783e-17,1.1102230246251565e-16,1.605798160103567,0.0
5,2,13,Si1,2.529738292743079,-6.106226635438361e-16,-1.788795101425911,1.0
6,2,7,Si1,-1.2648691463715394,2.190817626441782,-1.7887951014259118,2.0
7,2,11,Si1,-1.2648691463715398,-2.190817626441783,-1.7887951014259105,3.0
8,2,0,Si1,2.220446049250313e-16,4.440892098500626e-16,3.211596320207134,4.0
9,3,34,O1,4.043699317044562,-4.440892098500626e-16,-1.2535290480580543,5.0
10,3,28,O1,2.277007085427793,1.3146306537184211,-2.683192652138866,5.0
11,3,40,O1,2.2770070854277926,-1.3146306537184231,-2.6831926521388656,5.0
12,3,26,O1,-2.2770070854277926,1.3146306537184216,-2.683192652138866,6.0
13,3,29,O1,-2.220446049250313e-16,2.6292613074368436,-2.683192652138867,6.0
14,3,17,O1,-2.0218496585222816,3.5019463338263783,-1.2535290480580568,6.0
15,3,25,O1,-2.277007085427793,-1.3146306537184231,-2.6831926521388656,7.0
16,3,35,O1,-2.021849658522282,-3.501946333826379,-1.2535290480580543,7.0
17,3,39,O1,-6.661338147750939e-16,-2.6292613074368454,-2.6831926521388647,7.0
18,3,38,O1,0.759002361809265,1.3146306537184234,3.7480061044582538,8.0
19,3,37,O1,-1.518004723618529,9.43689570931383e-16,3.748006104458253,8.0
20,3,20,O1,0.759002361809265,-1.3146306537184218,3.748006104458255,8.0
21,4,10,Si1,5.557660341346048,-6.661338147750939e-16,-0.718262994690199,9.0
22,4,4,Si1,1.2648691463715398,2.190817626441782,-3.577590202851822,10.0
23,4,9,Si1,1.2648691463715396,-2.1908176264417834,-3.5775902028518214,11.0
24,4,2,Si1,-2.5297382927430787,-6.661338147750939e-16,-3.577590202851822,12.0
25,4,4,Si1,1.2648691463715398,2.190817626441782,-3.577590202851822,13.0
26,4,1,Si1,-2.7788301706730234,4.813075041210974,-0.7182629946902012,14.0
27,4,2,Si1,-2.5297382927430787,-6.661338147750939e-16,-3.577590202851822,15.0
28,4,12,Si1,-2.778830170673024,-4.813075041210974,-0.7182629946901982,16.0
29,4,9,Si1,1.2648691463715396,-2.1908176264417834,-3.5775902028518214,17.0
30,4,12,Si1,1.2648691463715402,2.190817626441784,5.000391421633044,18.0
31,4,10,Si1,-2.529738292743077,1.4988010832439613e-15,5.0003914216330445,19.0
32,4,1,Si1,1.2648691463715394,-2.190817626441781,5.000391421633045,20.0
