,neighbor_num,isite,atom,x,y,z,front_index
0,0,4,Si1,0.0,0.0,0.0,
1,1,22,O1,1.5180047236185283,0.0,-0.5364097842511211,0.0
2,1,28,O1,-0.759002361809265,-1.3146306537184218,-0.536409784251121,0.0
3,1,29,O1,-0.7590023618092648,1.3146306537184218,-0.5364097842511211,0.0
4,1,19,O1,-1.6653345369377348e-16,0.0,1.605798160103566,0.0
5,2,8,Si1,2.5297382927430787,0.0,-1.788795101425911,1.0
6,2,13,Si1,-1.2648691463715398,-2.1908176264417816,-1.7887951014259103,2.0
7,2,7,Si1,-1.2648691463715396,2.1908176264417816,-1.7887951014259103,3.0
8,2,3,Si1,-1.1102230246251565e-16,0.0,3.211596320207132,4.0
9,3,32,O1,4.043699317044562,0.0,-1.253529048058056,5.0
10,3,36,O1,2.2770070854277926,-1.3146306537184218,-2.6831926521388665,5.0
11,3,21,O1,2.2770070854277926,1.3146306537184218,-2.6831926521388665,5.0
12,3,34,O1,-2.021849658522282,-3.501946333826376,-1.2535290480580543,6.0
13,3,30,O1,-2.277007085427794,-1.3146306537184214,-2.6831926521388656,6.0
14,3,40,O1,-6.661338147750939e-16,-2.629261307436843,-2.6831926521388656,6.0
15,3,31,O1,-2.2770070854277935,1.3146306537184214,-2.6831926521388656,7.0
16,3,26,O1,-4.718447854656915e-16,2.629261307436843,-2.683192652138866,7.0
17,3,17,O1,-2.0218496585222816,3.501946333826376,-1.2535290480580543,7.0
18,3,43,O1,-1.5180047236185288,0.0,3.748006104458253,8.0
19,3,41,O1,0.7590023618092644,1.3146306537184211,3.748006104458252,8.0
20,3,23,O1,0.7590023618092643,-1.3146306537184211,3.748006104458252,8.0
21,4,14,Si1,5.557660341346046,0.0,-0.718262994690201,9.0
22,4,9,Si1,1.264869146371539,-2.1908176264417816,-3.5775902028518214,10.0
23,4,2,Si1,1.2648691463715391,2.1908176264417816,-3.5775902028518214,11.0
24,4,10,Si1,-2.7788301706730243,-4.813075041210971,-0.7182629946901997,12.0
25,4,6,Si1,-2.5297382927430796,0.0,-3.5775902028518205,13.0
26,4,9,Si1,1.264869146371539,-2.1908176264417816,-3.5775902028518214,14.0
27,4,6,Si1,-2.5297382927430796,0.0,-3.5775902028518205,15.0
28,4,2,Si1,1.2648691463715391,2.1908176264417816,-3.5775902028518214,16.0
29,4,1,Si1,-2.7788301706730243,4.813075041210971,-0.7182629946901997,17.0
30,4,14,Si1,-2.5297382927430787,0.0,5.000391421633042,18.0
31,4,10,Si1,1.264869146371539,2.190817626441781,5.000391421633042,19.0
32,4,1,Si1,1.2648691463715391,-2.190817626441781,5.000391421633042,20.0
