,isite_i,isite_j,pattern_i,pattern_j,distance
4147,4,3,1,5,8.324553443667677
4148,4,10,1,3,8.256683560743722
4149,4,6,1,4,8.362402596946302
4150,4,0,1,4,2.306835160208806
4151,4,4,1,5,7.579573499812102
4152,4,3,1,1,8.491147158352875
4153,4,8,1,1,8.179817792247148
4154,4,15,2,0,8.362333609375106
4155,4,13,2,4,8.523364407699624
4156,4,12,2,3,7.579573499758747
4157,4,7,2,4,0.5807381535313024
4158,4,4,2,3,7.579573500653759
4159,4,1,2,3,8.376218274031334
4160,4,11,2,4,2.306835160023098
4161,4,1,2,1,2.2992426598337445
4162,4,8,2,2,2.299242659462587
4163,4,2,2,4,0.5807381535313024
4164,4,1,2,5,8.325106381074729
4165,4,0,2,2,2.3068351592827177
4166,4,1,2,2,2.2992426594246664
4167,4,2,2,1,8.25981985436662
4168,4,13,2,2,2.3068351547636308
4169,4,13,2,3,8.523762869384544
4170,4,9,2,2,0.5807381535313028
4171,4,14,2,1,8.110031475283067
4172,4,5,2,5,8.178369135428351
4173,4,5,2,2,2.299242657149415
4174,4,6,2,0,8.110121061737601
4175,4,3,2,5,8.491212382437494
4176,4,10,2,3,8.110031477669922
4177,4,6,2,4,0.5807381526718723
4178,4,0,2,4,8.523589938065864
4179,4,4,2,5,4.886423841393747e-30
4180,4,3,2,1,2.3068351636754385
4181,4,8,2,1,2.2992426628272984
4182,15,13,0,4,1.9782821235841288
4183,15,12,0,3,0.5807381535313024
4184,15,7,0,4,7.579573499812104
4185,15,4,0,3,8.359334927887287
4186,15,1,0,3,8.621866536831737
4187,15,11,0,4,7.861365193148881
4188,15,1,0,1,8.64176370090604
4189,15,8,0,2,8.059782837971618
4190,15,2,0,4,8.361860029403342
4191,15,1,0,5,8.64148208798697
4192,15,0,0,2,7.861365196458937
4193,15,1,0,2,8.840751413001326
4194,15,2,0,1,8.108198658622944
4195,15,13,0,2,7.8613652028735235
4196,15,13,0,3,8.162624235412872
4197,15,9,0,2,8.681032010430885
4198,15,14,0,1,0.5807381535313024
4199,15,5,0,5,1.9782821267369473
4200,15,5,0,2,7.86136519235919
4201,15,6,0,0,8.359334936200648
4202,15,3,0,5,1.978282124429582
4203,15,10,0,3,0.5807381535313028
4204,15,6,0,4,8.362094157042277
4205,15,0,0,4,8.059528910732913
4206,15,4,0,5,8.361860038343737
4207,15,3,0,1,8.059982124600907
4208,15,8,0,1,7.861567394202657
4209,13,12,4,3,2.30683516188786
4210,13,7,4,4,8.059978485264162
4211,13,4,4,3,8.491129465837227
4212,13,1,4,3,8.499313186746956
4213,13,11,4,4,7.8615674075227515
4214,13,1,4,1,8.57355228897943
4215,13,8,4,2,7.579573501789232
4216,13,2,4,4,8.491130740797114
4217,13,1,4,5,8.571329135193475
4218,13,0,4,2,7.898511360542563
4219,13,1,4,2,8.681032015586727
4220,13,2,4,1,8.101901125760683
4221,13,13,4,2,7.579573501789236
4222,13,13,4,3,7.576940413001961
4223,13,9,4,2,8.840734975139064
4224,13,14,4,1,2.3068351591049887
4225,13,5,4,5,0.29036907692679487
4226,13,5,4,2,7.796137567109038
4227,13,6,4,0,8.522659400560872
4228,13,3,4,5,0.2903690769268067
4229,13,10,4,3,2.6202031883434325
4230,13,6,4,4,8.491130740797118
4231,13,0,4,4,7.793553079891998
4232,13,4,4,5,8.49113074054134
4233,13,3,4,1,7.8982029174026005
4234,13,8,4,1,7.5795735060598854
4235,12,7,3,4,8.1101321960867
4236,12,4,3,3,7.576940434347542
4237,12,1,3,3,8.377867895411761
4238,12,11,3,4,8.300179477082791
4239,12,1,3,1,8.376521687874114
4240,12,8,3,2,8.376843728904632
4241,12,2,3,4,8.217140766483684
4242,12,1,3,5,8.376457563483362
4243,12,0,3,2,8.52347201724017
4244,12,1,3,2,8.32525465481126
4245,12,2,3,1,8.256683561254484
4246,12,13,3,2,8.30017947218996
4247,12,13,3,3,8.293023522039238
4248,12,9,3,2,8.361860016116323
4249,12,14,3,1,0.5807381535313025
4250,12,5,3,5,2.2992426645286135
4251,12,5,3,2,8.523672308694087
4252,12,6,3,0,8.359334932006194
4253,12,3,3,5,2.3068351566092296
4254,12,10,3,3,0.5807381518124425
4255,12,6,3,4,8.110132189055506
4256,12,0,3,4,8.101901150971006
4257,12,4,3,5,7.579573506342994
4258,12,3,3,1,8.32545863097296
4259,12,8,3,1,8.523638816554476
4260,7,4,4,3,8.110121048602064
4261,7,1,4,3,8.64173426976371
4262,7,11,4,4,1.9782821227102125
4263,7,1,4,1,2.620203191076676
4264,7,8,4,2,1.9782821257798624
4265,7,2,4,4,0.580738153531303
4266,7,1,4,5,8.840701981680965
4267,7,0,4,2,1.97828212431604
4268,7,1,4,2,2.620203194613917
4269,7,2,4,1,8.25990231960811
4270,7,13,4,2,1.9782821235841297
4271,7,13,4,3,8.059690249622019
4272,7,9,4,2,0.8711072298135275
4273,7,14,4,1,8.362285161431512
4274,7,5,4,5,8.05979856743048
4275,7,5,4,2,1.978282125779862
4276,7,6,4,0,8.362060672475845
4277,7,3,4,5,7.964629580503185
4278,7,10,4,3,8.36228515242001
4279,7,6,4,4,0.5807381535313022
4280,7,0,4,4,7.861298212717424
4281,7,4,4,5,0.5807381535313024
4282,7,3,4,1,1.9782821250072333
4283,7,8,4,1,1.978282128200771
4284,4,1,3,3,2.299242659424667
4285,4,11,3,4,8.523468386268222
4286,4,1,3,1,8.37793433123895
4287,4,8,3,2,8.523668681781867
4288,4,2,3,4,8.26002880174387
4289,4,1,3,5,2.2992426515258413
4290,4,0,3,2,8.101791338832975
4291,4,1,3,2,8.376860171867175
4292,4,2,3,1,0.5807381535313028
4293,4,13,3,2,8.523468390534394
4294,4,13,3,3,2.306835154763631
4295,4,9,3,2,8.259891126957507
4296,4,14,3,1,8.25668356116791
4297,4,5,3,5,8.52265941058306
4298,4,5,3,2,8.17846431853437
4299,4,6,3,0,0.5807381535313061
4300,4,3,3,5,8.324553438744772
4301,4,10,3,3,8.256683558250995
4302,4,6,3,4,8.362402593822042
4303,4,0,3,4,2.3068351609882485
4304,4,4,3,5,7.579573500280195
4305,4,3,3,1,8.491147171250406
