,neighbor_num,isite,atom,x,y,z,front_index
0,0,10,Si1,0.0,0.0,0.0,
1,1,42,O1,-0.7590023618092652,1.314630653718421,-0.5364097842511206,0.0
2,1,41,O1,1.5180047236185286,-3.226500855883656e-18,-0.5364097842511206,0.0
3,1,37,O1,-0.7590023618092638,-1.3146306537184216,-0.5364097842511201,0.0
4,1,34,O1,-2.220446049250313e-16,8.0357562742222e-18,1.605798160103566,0.0
5,2,15,Si1,-1.2648691463715398,2.1908176264417802,-1.7887951014259105,1.0
6,2,3,Si1,2.5297382927430783,7.151919642945844e-16,-1.7887951014259105,2.0
7,2,0,Si1,-1.2648691463715382,-2.190817626441781,-1.78879510142591,3.0
8,2,13,Si1,-4.440892098500626e-16,-2.0597309237658696e-16,3.2115963202071325,4.0
9,3,45,O1,-2.277007085427793,1.31463065371842,-2.6831926521388647,5.0
10,3,47,O1,-8.881784197001252e-16,2.629261307436842,-2.6831926521388656,5.0
11,3,33,O1,-2.0218496585222825,3.5019463338263748,-1.2535290480580548,5.0
12,3,19,O1,4.043699317044561,1.1512454178704248e-15,-1.2535290480580548,6.0
13,3,43,O1,2.2770070854277913,1.3146306537184218,-2.6831926521388656,6.0
14,3,23,O1,2.277007085427793,-1.3146306537184207,-2.6831926521388647,6.0
15,3,16,O1,-2.02184965852228,-3.5019463338263765,-1.2535290480580548,7.0
16,3,38,O1,-2.2770070854277926,-1.3146306537184231,-2.683192652138866,7.0
17,3,20,O1,6.661338147750939e-16,-2.629261307436844,-2.683192652138866,7.0
18,3,28,O1,-1.5180047236185288,-5.635690745238791e-16,3.748006104458253,8.0
19,3,30,O1,0.7590023618092638,1.3146306537184216,3.7480061044582533,8.0
20,3,40,O1,0.7590023618092647,-1.3146306537184214,3.7480061044582533,8.0
21,4,12,Si1,-2.529738292743078,-8.881784197001252e-16,-3.57759020285182,9.0
22,4,14,Si1,1.2648691463715385,2.190817626441781,-3.5775902028518205,10.0
23,4,9,Si1,-2.7788301706730247,4.813075041210969,-0.7182629946901993,11.0
24,4,4,Si1,5.557660341346045,1.3652542665212337e-15,-0.7182629946901993,12.0
25,4,14,Si1,1.2648691463715385,2.190817626441781,-3.5775902028518205,13.0
26,4,1,Si1,1.26486914637154,-2.1908176264417802,-3.57759020285182,14.0
27,4,6,Si1,-2.7788301706730207,-4.813075041210971,-0.7182629946901988,15.0
28,4,12,Si1,-2.5297382927430787,-2.220446049250313e-15,-3.5775902028518214,16.0
29,4,1,Si1,1.2648691463715394,-2.1908176264417816,-3.5775902028518214,17.0
30,4,4,Si1,-2.5297382927430796,-9.211650566711715e-16,5.000391421633044,18.0
31,4,6,Si1,1.2648691463715385,2.1908176264417816,5.000391421633044,19.0
32,4,9,Si1,1.2648691463715398,-2.190817626441781,5.000391421633044,20.0
