,neighbor_num,isite,atom,x,y,z,front_index
0,0,12,Si1,0.0,0.0,0.0,
1,1,38,O1,-0.7590023618092638,1.3146306537184216,-0.53640978425112,0.0
2,1,44,O1,1.5180047236185286,-1.482473977572695e-16,-0.5364097842511207,0.0
3,1,45,O1,-0.7590023618092652,-1.314630653718421,-0.5364097842511204,0.0
4,1,35,O1,-1.1102230246251565e-16,8.261614212853438e-17,1.605798160103566,0.0
5,2,0,Si1,-1.2648691463715382,2.190817626441781,-1.7887951014259098,1.0
6,2,5,Si1,2.5297382927430783,-1.0181397615208907e-15,-1.7887951014259105,2.0
7,2,15,Si1,-1.26486914637154,-2.1908176264417802,-1.78879510142591,3.0
8,2,11,Si1,0.0,3.8727688918210016e-16,3.211596320207132,4.0
9,3,16,O1,-2.02184965852228,3.501946333826377,-1.2535290480580543,5.0
10,3,37,O1,-2.277007085427793,1.3146306537184231,-2.6831926521388656,5.0
11,3,20,O1,4.440892098500626e-16,2.629261307436844,-2.6831926521388656,5.0
12,3,18,O1,4.043699317044562,-1.5448451134994875e-15,-1.2535290480580548,6.0
13,3,46,O1,2.2770070854277913,-1.314630653718422,-2.683192652138865,6.0
14,3,24,O1,2.277007085427793,1.3146306537184205,-2.6831926521388647,6.0
15,3,42,O1,-2.277007085427793,-1.31463065371842,-2.6831926521388643,7.0
16,3,47,O1,-8.881784197001252e-16,-2.629261307436842,-2.683192652138865,7.0
17,3,33,O1,-2.0218496585222825,-3.5019463338263743,-1.2535290480580543,7.0
18,3,25,O1,-1.5180047236185286,8.963467699425455e-16,3.748006104458253,8.0
19,3,39,O1,0.7590023618092647,1.3146306537184214,3.7480061044582524,8.0
20,3,27,O1,0.7590023618092638,-1.3146306537184216,3.748006104458253,8.0
21,4,6,Si1,-2.778830170673021,4.813075041210972,-0.7182629946901986,9.0
22,4,10,Si1,-2.529738292743079,2.220446049250313e-15,-3.577590202851821,10.0
23,4,1,Si1,1.2648691463715391,2.1908176264417816,-3.5775902028518214,11.0
24,4,2,Si1,5.557660341346045,-1.8495058605530533e-15,-0.7182629946901997,12.0
25,4,14,Si1,1.2648691463715382,-2.190817626441781,-3.57759020285182,13.0
26,4,1,Si1,1.26486914637154,2.1908176264417802,-3.5775902028518196,14.0
27,4,10,Si1,-2.529738292743078,8.881784197001252e-16,-3.5775902028518196,15.0
28,4,14,Si1,1.2648691463715385,-2.190817626441781,-3.5775902028518205,16.0
29,4,9,Si1,-2.7788301706730247,-4.813075041210968,-0.718262994690199,17.0
30,4,2,Si1,-2.529738292743079,1.4054166507029911e-15,5.000391421633043,18.0
31,4,9,Si1,1.2648691463715402,2.190817626441781,5.000391421633043,19.0
32,4,6,Si1,1.264869146371539,-2.1908176264417816,5.000391421633043,20.0
