,isite_i,isite_j,pattern_i,pattern_j,distance
54,0,5,0,6,5.285333220133441
55,0,5,0,7,4.756160025655864
56,0,5,0,8,5.345289491883728
57,0,5,0,9,4.783455854797069
58,0,5,0,10,7.424793241664221
59,0,5,0,11,7.761364985146046
60,0,6,0,0,6.847364765315143
61,0,6,0,1,6.64630502037382
62,0,6,0,2,5.192334739979438
63,0,6,0,3,5.22138210230329
64,0,6,0,4,6.064829558818415
65,0,6,0,5,6.109217673161473
66,0,6,0,6,5.187230109546148
67,0,6,0,7,6.229851015693807
68,0,6,0,8,5.2755753112365
69,0,6,0,9,6.020670853734609
70,0,6,0,10,2.9670648638755446
71,0,6,0,11,2.4180542578324666
72,0,7,0,0,2.9670648889547637
73,0,7,0,1,2.418054217957907
74,0,7,0,2,5.192334728802589
75,0,7,0,3,5.221382092676226
76,0,7,0,4,5.1872301305787065
77,0,7,0,5,6.229851017365458
78,0,7,0,6,6.064829550112573
79,0,7,0,7,6.109217664734661
80,0,7,0,8,5.275575285481479
81,0,7,0,9,6.020670811236993
82,0,7,0,10,6.847364749979015
83,0,7,0,11,6.646305014628055
84,0,8,0,0,5.726927925775122
85,0,8,0,1,5.142164843164007
86,0,8,0,2,6.449807297138413
87,0,8,0,3,6.037099990123754
88,0,8,0,4,5.824165478997106
89,0,8,0,5,6.575878533361763
90,0,8,0,6,5.105984655899674
91,0,8,0,7,5.377920370643903
92,0,8,0,8,4.050032587123386
93,0,8,0,9,4.077624411184308
94,0,8,0,10,3.9683570167526985
95,0,8,0,11,3.777857935076847
96,0,9,0,0,5.1059846534276
97,0,9,0,1,5.37792037596836
98,0,9,0,2,4.050032587198704
99,0,9,0,3,4.077624410333339
100,0,9,0,4,5.7269279181283395
101,0,9,0,5,5.142164842614034
102,0,9,0,6,3.9683570278309763
103,0,9,0,7,3.77785792712935
104,0,9,0,8,6.449807297341713
105,0,9,0,9,6.037099995189836
106,0,9,0,10,5.824165475908065
107,0,9,0,11,6.57587853888173
108,0,10,0,0,4.88511068609544
109,0,10,0,1,5.159302472431177
110,0,10,0,2,3.8853737593323077
111,0,10,0,3,4.318273903526325
112,0,10,0,4,5.148023831182897
113,0,10,0,5,5.421989649219635
114,0,10,0,6,3.7053108763353713
115,0,10,0,7,4.058709921128764
116,0,10,0,8,7.2868948833112395
117,0,10,0,9,6.845903323745814
118,0,10,0,10,6.0650719325857505
119,0,10,0,11,5.5858809542583145
120,0,11,0,0,3.705310877373796
121,0,11,0,1,4.058709928318819
122,0,11,0,2,7.286894874391646
123,0,11,0,3,6.845903311949973
124,0,11,0,4,4.885110675986221
125,0,11,0,5,5.159302474622165
126,0,11,0,6,6.0650719320857185
127,0,11,0,7,5.585880951711321
128,0,11,0,8,3.8853737643078268
129,0,11,0,9,4.3182739029621295
130,0,11,0,10,5.14802382861018
131,0,11,0,11,5.421989649180381
132,0,12,0,0,3.755596571286079
133,0,12,0,1,3.4642999330226845
134,0,12,0,2,6.868829622108197
135,0,12,0,3,7.127941236640869
136,0,12,0,4,4.665114965958012
137,0,12,0,5,3.2035148918121994
138,0,12,0,6,3.848297479459316
139,0,12,0,7,3.2923458838516226
140,0,12,0,8,6.744366105674394
