,neighbor_num,isite,atom,x,y,z,front_index
0,0,9,Si1,0.0,0.0,0.0,
1,1,44,O1,-0.7378678657831768,-1.3219284527522883,-0.5470079192345447,0.0
2,1,38,O1,1.514659366922988,-1.1102230246251565e-16,-0.5484204021168684,0.0
3,1,49,O1,-0.7557678674705285,1.312288470611924,-0.5464878048266767,0.0
4,1,53,O1,-1.6653345369377348e-16,1.6653345369377348e-16,1.6093445066110255,0.0
5,2,4,Si1,-1.4594889521226948,-2.211205657215122,-1.6792481266114048,1.0
6,2,22,Si1,2.436080978234876,-0.07612684945258485,-1.8666567781268093,2.0
7,2,2,Si1,-1.1651542454626043,1.9762965276793372,-1.9579541841607484,3.0
8,2,10,Si1,-0.7463183852026387,-0.09031279735078246,3.0323140099744306,4.0
9,3,68,O1,-0.5380673543917842,-2.287332508663527,-2.9974845060233624,5.0
10,3,40,O1,-2.853249748843237,-1.502701569109929,-2.070549547932864,5.0
11,3,32,O1,-1.6645314963116897,-3.7034298694021253,-1.104059394909385,5.0
12,3,78,O1,1.7144598840871075,-0.9654040479160162,-2.998896987246767,6.0
13,3,66,O1,2.6411235224238716,1.4160973627344196,-2.441845509828828,6.0
14,3,74,O1,3.829841767147167,-0.7846309315583743,-1.4753553585484465,6.0
15,3,63,O1,-2.165178687505016,0.96920636706105,-2.722429378309951,7.0
16,3,61,O1,0.1647353558305873,2.2074115831980268,-2.83631388632582,7.0
17,3,41,O1,-1.8920863834561925,3.390897273670603,-1.6882380565891857,7.0
18,3,50,O1,-1.68737909313727,1.1995531856430162,3.238676580037958,8.0
19,3,37,O1,0.34113804398366565,-0.14200908824812708,4.219631972187754,8.0
20,3,47,O1,-1.6353800617811771,-1.4305373771525831,3.099611084139878,8.0
21,4,27,Si1,0.9765920183039307,-2.2873325006683047,-3.54590490648131,9.0
22,4,3,Si1,-3.3916721567813326,-0.06528905620161152,-2.566754114260016,10.0
23,4,29,Si1,-0.7326058347506186,-4.786760346318468,-0.35339854645738766,11.0
24,4,27,Si1,0.9765920183039302,-2.2873325006683043,-3.5459049064813093,12.0
25,4,15,Si1,1.7091978472818212,2.4994278376549395,-3.192506361682843,13.0
26,4,17,Si1,4.3682641750852635,-2.222043444466693,-0.9791507922212936,14.0
27,4,3,Si1,-3.3916721567813317,-0.06528905620161196,-2.566754114260016,15.0
28,4,15,Si1,1.7091978472818203,2.49942783765494,-3.192506361682842,16.0
29,4,5,Si1,-3.3180160682823927,4.095508562787136,-1.948836286082444,17.0
30,4,1,Si1,-2.7137648947580795,1.7888974731764642,4.334097386536196,18.0
31,4,21,Si1,0.5471234101702662,-0.3047116537818062,5.808234543670542,19.0
32,4,7,Si1,-2.787420975448769,-2.3719001518116865,3.7161795601017196,20.0
