,neighbor_num,isite,atom,x,y,z,front_index
0,0,4,Si1,0.0,0.0,0.0,
1,1,28,O1,-0.7546616556637782,-1.3140945762278955,-0.5375488476175273,0.0
2,1,52,O1,1.5204941103531853,-5.551115123125783e-17,-0.5305325436546366,0.0
3,1,64,O1,-0.7561346577693969,1.313168781738008,-0.5414762396464009,0.0
4,1,40,O1,-1.1102230246251565e-16,0.0,1.608458361185643,0.0
5,2,13,Si1,-1.510646553448113,-2.62794334129173,-1.073837753187973,1.0
6,2,19,Si1,2.591709845180763,0.4901463647440619,-1.628540056551025,2.0
7,2,20,Si1,-1.8309870852909955,2.4822002910708694,-0.2818496282391869,3.0
8,2,23,Si1,-0.5702847718536154,0.39173310620010454,3.060511639369811,4.0
9,3,44,O1,-2.0152702153790196,-3.5057942119686896,0.17591066483028994,5.0
10,3,58,O1,-0.49477610502583425,-3.5057942119686896,-1.9630802400099898,5.0
11,3,71,O1,-2.7714048731484167,-2.1926254302306813,-1.9740239360017542,5.0
12,3,65,O1,1.830145227999964,0.8327322911785894,-3.0040409162559585,6.0
13,3,38,O1,3.6650543407838985,-0.6808334468066227,-1.8812773776779805,6.0
14,3,34,O1,3.3463715008445414,1.8042409409719575,-1.0909912089334977,6.0
15,3,37,O1,-2.9058955227215866,1.9960825249451108,0.81149371594206,7.0
16,3,35,O1,-1.0757432983260231,3.7965581309944194,0.25423602187468064,7.0
17,3,51,O1,-2.5926709371104226,2.825365471421925,-1.6586003276642982,7.0
18,3,32,O1,0.1851179909834569,1.7053186059193828,3.5982637516083766,8.0
19,3,48,O1,-0.3132245819650965,-0.8292829448279115,4.078552395627544,8.0
20,3,61,O1,-2.14976086495219,0.6829137432071027,2.961428316774104,8.0
21,4,8,Si1,-3.0901786491635415,-3.9919119764455457,1.2692539998470775,9.0
22,4,10,Si1,0.07181596787083722,-3.893498717901588,-3.419797696073759,10.0
23,4,11,Si1,-4.350880962600922,-1.9014447915747803,-2.0731072677619204,11.0
24,4,5,Si1,1.8365767560969757,0.8293091252742038,-4.613169657772756,12.0
25,4,2,Si1,4.677232090249232,-1.5546557172163764,-2.7751840423795975,13.0
26,4,10,Si1,4.102356398628877,3.118089706035792,-0.5547023033630527,14.0
27,4,1,Si1,-3.4105191810064244,1.1182316559170529,2.061242124795864,15.0
28,4,11,Si1,-0.32034053184288247,5.1101436323625995,0.7919881249487855,16.0
29,4,3,Si1,-2.5863586436520376,2.822521559434067,-3.268978908901276,17.0
30,4,8,Si1,0.9403617815944985,3.0196764474918343,4.134349392557784,18.0
31,4,0,Si1,-0.8241605410004567,-1.7042899051659153,5.3302210428616,19.0
32,4,1,Si1,-3.410519181006425,1.1182316559170535,2.0612421247958634,20.0
