,isite_i,isite_j,pattern_i,pattern_j,distance
431,1,14,0,11,4.132461421908157
432,1,15,0,0,4.117679558345916
433,1,15,0,1,4.132461414346527
434,1,15,0,2,2.754707358833237
435,1,15,0,3,5.0682777268050145
436,1,15,0,4,4.417778982080182
437,1,15,0,5,3.3904524710724058
438,1,15,0,6,1.799566731619922
439,1,15,0,7,4.430339952047615
440,1,15,0,8,4.103739272938859
441,1,15,0,9,5.063948766394802
442,1,15,0,10,3.566021973044626
443,1,15,0,11,1.4048822114778141
444,1,16,0,0,4.1176795573301606
445,1,16,0,1,4.132461430423374
446,1,16,0,2,4.417778965954348
447,1,16,0,3,3.3904524624438768
448,1,16,0,4,2.754707370156126
449,1,16,0,5,5.068277713319325
450,1,16,0,6,4.103739269834608
451,1,16,0,7,5.063948771456927
452,1,16,0,8,1.7995667531059416
453,1,16,0,9,4.430339954999914
454,1,16,0,10,3.5660219687324584
455,1,16,0,11,1.4048822089919302
456,1,17,0,0,4.417778984779543
457,1,17,0,1,3.3904524712024453
458,1,17,0,2,4.1176795606917045
459,1,17,0,3,4.132461422097145
460,1,17,0,4,2.7547073611610986
461,1,17,0,5,5.068277718677463
462,1,17,0,6,4.103739273008927
463,1,17,0,7,5.0639487760770425
464,1,17,0,8,3.566021969145281
465,1,17,0,9,1.4048822092868725
466,1,17,0,10,1.799566737651959
467,1,17,0,11,4.430339953067019
468,1,18,0,0,4.122434624038759
469,1,18,0,1,3.1613032857909324
470,1,18,0,2,4.125144494548627
471,1,18,0,3,3.7292952236153925
472,1,18,0,4,7.246993693766198e-17
473,1,18,0,5,3.902291402283879
474,1,18,0,6,4.866183789170211
475,1,18,0,7,3.445700643501032
476,1,18,0,8,4.916106225446377
477,1,18,0,9,3.1562045341084035
478,1,18,0,10,3.720540704840284
479,1,18,0,11,4.916336253820489
480,1,19,0,0,4.91610621954005
481,1,19,0,1,3.1562045323688763
482,1,19,0,2,4.86618378476242
483,1,19,0,3,3.4457006424531484
