,neighbor_num,isite,atom,x,y,z,front_index
0,0,9,Si1,0.0,0.0,0.0,
1,1,49,O1,0.0,0.0,1.610368347528856,0.0
2,1,89,O1,-0.7272001892363377,1.3291431862759415,-0.5425052187177631,0.0
3,1,45,O1,-0.784712583329976,-1.296769651433464,-0.5392457963450686,0.0
4,1,79,O1,1.5227539879056358,-1.1102230246251565e-16,-0.5308180826411616,0.0
5,2,13,Si1,-0.042193029024047646,1.0763580282908298,2.807824065522884,1.0
6,2,33,Si1,-1.9394925246029944,2.3560639095957105,-0.8010096603547747,2.0
7,2,3,Si1,-2.267335663442216,-1.9136309381799939,-0.6599384590905655,3.0
8,2,35,Si1,2.586859747990313,1.208035400362065,-0.6010918753433154,4.0
9,3,67,O1,-0.2590946265433234,0.32845461935093767,4.216788545710042,5.0
10,3,95,O1,1.3455585036371427,1.8926236450336453,2.8450663527644524,5.0
11,3,55,O1,-1.2544853601443773,2.103278755003784,2.5493196322796217,5.0
12,3,57,O1,-3.327244048454373,1.5397982934415095,-0.8382519522911004,6.0
13,3,105,O1,-1.7225909228373908,3.103967321928788,-2.209974132148184,6.0
14,3,87,O1,-1.9816855405709035,3.4324219418683395,0.3964460613382438,6.0
15,3,61,O1,-3.3252183340387225,-0.9304432670934786,0.054204432634087696,7.0
16,3,67,O1,-2.652595325676803,-2.0803040095399075,-2.2148182015123887,7.0
17,3,71,O1,-2.3080811537139856,-3.352821995367726,0.05964984943832241,7.0
18,3,75,O1,2.120895986766101,2.389025023858327,0.38933549807538304,8.0
19,3,78,O1,4.039706410977241,0.6674091346587243,-0.16112735301585746,8.0
20,3,74,O1,2.662671542392528,1.7820546642310728,-2.1036096159036832,8.0
21,4,3,Si1,0.126165022635126,0.49512768672905066,5.771668284432877,9.0
22,4,25,Si1,2.111077171617824,2.9480562288737278,1.8993087417463377,10.0
23,4,29,Si1,-1.9816855493807144,3.4324219412797254,2.0068144135618584,11.0
24,4,5,Si1,-4.092762716435054,0.48436570960142755,0.10750565872701479,12.0
25,4,19,Si1,-2.1078505762621678,2.9372942511574895,-3.7648538792647663,13.0
26,4,29,Si1,-1.9816855493807144,3.4324219412797254,2.0068144135618584,14.0
27,4,5,Si1,-4.092762716435054,0.48436570960142755,0.10750565872701479,15.0
28,4,13,Si1,-2.4356937281575273,-1.3324006006000144,-3.623782681699546,16.0
29,4,0,Si1,-1.624607942138963,-4.804793867686646,0.18366790817214929,17.0
30,4,25,Si1,2.111077171617824,2.9480562288737278,1.8993087417463377,18.0
31,4,8,Si1,5.490497474948158,0.9911178304884376,-0.7863997076812697,19.0
32,4,24,Si1,2.6252205998003233,1.4356556401302427,-3.675626362191025,20.0
