,neighbor_num,isite,atom,x,y,z,front_index
0,0,13,Si1,0.0,0.0,0.0,
1,1,65,O1,-5.551115123125783e-17,0.0,1.611618773998975,0.0
2,1,81,O1,-0.7490232443628521,-1.3205605569464742,-0.5351195863888025,0.0
3,1,73,O1,1.5230033049591232,2.465190328815662e-32,-0.5239863380534531,0.0
4,1,53,O1,-0.768344210401703,1.3040876876449823,-0.546149495724006,0.0
5,2,20,Si1,1.034967127823859,-0.6055749683584051,2.6863384269247734,1.0
6,2,16,Si1,-0.6097423788406306,-2.9087501991301874,-0.7679073901904461,2.0
7,2,29,Si1,2.482220227985729,-0.28474832370454267,-1.7859773526332665,3.0
8,2,5,Si1,-1.2544991623336754,2.0282930978207605,-1.9002753550602325,4.0
9,3,88,O1,2.4749010917445973,0.08675943203078078,2.486784871310506,5.0
10,3,36,O1,0.49724547354642334,-0.3323707221488692,4.178444757767659,5.0
11,3,77,O1,1.17424799334608,-2.1937646105421167,2.4535506231231285,5.0
12,3,32,O1,-0.07202072456319486,-3.1819544453397235,-2.260013721033331,6.0
13,3,84,O1,-2.0496763427613685,-3.601084599519374,-0.5683538345761812,6.0
14,3,61,O1,0.4252247489832287,-3.5143251674885922,0.30681226273535156,6.0
15,3,92,O1,2.315523940048158,0.9089208616392122,-2.85369435382795,7.0
16,3,40,O1,2.0739864168098148,-1.68303899604564,-2.4688578465273503,7.0
17,3,84,O1,4.016294242879407,-0.35757596860028107,-1.3048160639500086,7.0
18,3,37,O1,-2.442644745225321,1.1789430013954563,-2.5798224804202006,8.0
19,3,58,O1,-1.7791448800241076,3.510910390847189,-1.5634417283045374,8.0
20,3,45,O1,-0.01733645325944322,2.1243356563620024,-2.9259762909822977,8.0
21,4,25,Si1,4.008975106638275,0.013931787135042728,2.9679461599937653,9.0
22,4,4,Si1,-0.7130937131242927,-0.7655039383889743,5.149189048622038,10.0
23,4,9,Si1,0.42522474898322815,-3.514325167488592,1.9184310367343267,11.0
24,4,0,Si1,1.138318462107521,-2.748821229099618,-3.23075801188771,12.0
25,4,29,Si1,-3.5837503576550467,-3.5282569546236355,-1.049515123259439,13.0
26,4,9,Si1,0.42522474898322793,-3.5143251674885922,1.9184310367343262,14.0
27,4,24,Si1,1.2243737348589334,1.608279331630897,-3.8091745112660633,15.0
28,4,0,Si1,1.138318462107522,-2.748821229099617,-3.2307580118877106,16.0
29,4,16,Si1,5.456228206800144,0.33475843178890535,-1.5043696195642735,17.0
30,4,21,Si1,-2.7857020199829257,0.4347813019764685,-3.964994495558007,18.0
31,4,2,Si1,-2.531878116460326,4.677937417650086,-0.7520819731643368,19.0
32,4,24,Si1,1.2243737348589334,1.608279331630897,-3.8091745112660633,20.0
