,neighbor_num,isite,atom,x,y,z,front_index
0,0,14,Si1,0.0,0.0,0.0,
1,1,54,O1,-0.7661546951089733,1.311713628345712,-0.5307458287911893,0.0
2,1,82,O1,-1.1102230246251565e-16,0.0,1.6097418976020856,0.0
3,1,66,O1,1.5199651199837363,-5.551115123125783e-17,-0.5357435083496472,0.0
4,1,74,O1,-0.7439701233150965,-1.3247429452034445,-0.5344766918503586,0.0
5,2,6,Si1,-2.1729428996644757,2.091879386752222,-0.4484944259312704,1.0
6,2,19,Si1,0.21683526525373562,-0.9047057799226703,2.9251983127507963,2.0
7,2,23,Si1,2.5389259104002333,-1.1990070545094258,-0.8777980671463697,3.0
8,2,30,Si1,-2.0091738937270986,-2.2995763258464526,-0.32769339109146767,4.0
9,3,57,O1,-2.19792056094662,3.279698656875637,-1.5326187530938291,5.0
10,3,46,O1,-3.370985823854533,1.0631510710588359,-0.7619738606877231,5.0
11,3,38,O1,-2.373388820096177,2.706316424517741,1.0270252681534349,5.0
12,3,62,O1,1.2357960556702323,-2.1037128344320974,2.5831437539540736,6.0
13,3,35,O1,-1.1996068544796248,-1.5072175446265808,3.3951320687269444,6.0
14,3,87,O1,0.8413888196599094,0.006208466572447557,4.0968324097213,6.0
15,3,39,O1,3.9553680301335925,-0.5964952898055162,-1.347731823122518,7.0
16,3,91,O1,1.9143723559940604,-2.1099213010045457,-2.0494321641168716,7.0
17,3,78,O1,2.75576117565397,-2.1037128344320974,0.4376583480023415,7.0
18,3,95,O1,-3.33398105254393,-1.5656663066987506,-0.8744249951110786,8.0
19,3,43,O1,-2.1819476283391697,-2.634351998758791,1.2363628429802653,8.0
20,3,87,O1,-1.7859171485167122,-3.6698793885113092,-1.141713708362348,8.0
21,4,1,Si1,-1.6466973300473562,4.510212664127515,-2.4094609774758586,9.0
22,4,27,Si1,-4.2583867818106445,-0.2715204984362849,-0.6228021707347428,10.0
23,4,22,Si1,-3.4083461132502904,2.637572616371994,2.257595920475329,11.0
24,4,10,Si1,2.7557611756539684,-2.103712834432097,2.047400245604425,12.0
25,4,3,Si1,-2.4388895547283624,-2.346305644761177,2.7993306277213748,13.0
26,4,30,Si1,0.6181320744495218,1.376511529237303,4.9108527269921805,14.0
27,4,7,Si1,5.194650730382332,0.24259281032907998,-0.7519303821169495,15.0
28,4,26,Si1,2.137629101204446,-3.4802243636693992,-2.863452481387755,16.0
29,4,10,Si1,2.755761175653968,-2.1037128344320966,2.047400245604426,17.0
30,4,27,Si1,-4.2583867818106445,-0.2715204984362849,-0.6228021707347428,18.0
31,4,3,Si1,-2.4388895547283624,-2.3463056447611765,2.799330627721376,19.0
32,4,19,Si1,-2.4104707029228853,-4.580793635006427,-2.3133478053328527,20.0
