,neighbor_num,isite,atom,x,y,z,front_index
0,0,19,Si1,0.0,0.0,0.0,
1,1,62,O1,-0.7474604850967436,-1.3233302264222346,-0.5319776925956698,0.0
2,1,35,O1,-0.7534142402857633,1.3121993462637556,-0.5483304645620184,0.0
3,1,87,O1,0.0,4.736966452750267e-17,1.6101423427675705,0.0
4,1,82,O1,1.5217027226096822,-4.833827072646645e-17,-0.5294870013903302,0.0
5,2,10,Si1,-0.43141774678768036,-2.8909836880651723,-0.33224115495924306,1.0
6,2,3,Si1,-1.0439338285253514,2.0746320833229137,-1.937274127327784,2.0
7,2,30,Si1,0.5885341818155658,0.7765140180760082,2.891101604932661,3.0
8,2,14,Si1,2.5056889801105906,-0.5009952881101112,-1.700829710949057,4.0
9,3,50,O1,-1.7996861350534612,-3.735775268766525,-0.39094036494805917,5.0
10,3,70,O1,0.28465684054213475,-3.103494063532876,1.094705681850764,5.0
11,3,78,O1,0.552568510713229,-3.3919789761752828,-1.503583864517969,5.0
12,3,59,O1,-2.628824957937153,2.110414181164364,-2.208758580236539,6.0
13,3,51,O1,-0.4714011323333666,3.578542579688087,-1.867013988894164,6.0
14,3,43,O1,-0.31842923926691935,1.2846577725980908,-3.1378747399739004,6.0
15,3,74,O1,1.4768813024358092,-0.22815346803222925,3.7828878292017025,7.0
16,3,95,O1,1.5135131705783864,1.997392435483613,2.3945906470000398,7.0
17,3,43,O1,-0.6311623296118831,1.3449892172082658,3.7727896369868636,7.0
18,3,54,O1,3.873957368376373,0.3437962925912415,-1.6421305009602398,8.0
19,3,66,O1,2.821731718419654,-2.068648749753048,-1.5010931733126283,8.0
20,3,74,O1,1.7896143927807717,-0.28848491264240417,-3.127776547759063,8.0
21,4,2,Si1,-2.3774102005451723,-5.238684263151169,-0.34648347472412777,9.0
22,4,26,Si1,1.1730039611623808,-4.1081615496411175,1.9864919061198028,10.0
23,4,23,Si1,2.0742712333229085,-3.3919789761752823,-2.033070865908299,11.0
24,4,4,Si1,-4.152488602236462,2.6098160331081055,-2.082619973533342,12.0
25,4,11,Si1,0.8972425356408291,4.4232617626559065,-1.8166075761577025,13.0
26,4,30,Si1,0.9012672721605304,0.7161825734658331,-4.019562772028102,14.0
27,4,14,Si1,2.1929558897656283,-0.4406638434999351,5.209834666011709,15.0
28,4,27,Si1,2.390831636372634,3.227465365049807,2.951264940116238,16.0
29,4,3,Si1,-1.356666918870315,2.134963527933088,4.973390249632981,17.0
30,4,6,Si1,4.451681433868084,1.846705286975886,-1.6865873911841707,18.0
31,4,23,Si1,2.074271233322909,-3.3919789761752823,-2.0330708659082997,19.0
32,4,30,Si1,0.9012672721605304,0.7161825734658331,-4.019562772028102,20.0
