,neighbor_num,isite,atom,x,y,z,front_index
0,0,13,Si1,0.0,0.0,0.0,
1,1,65,O1,1.5199651199837354,1.1102230246251565e-16,-0.5357435083496483,0.0
2,1,81,O1,-8.326672684688674e-17,0.0,1.6097418976020839,0.0
3,1,73,O1,-0.7439701233150957,-1.3247429452034445,-0.5344766918503591,0.0
4,1,53,O1,-0.7661546951089744,1.3117136283457111,-0.5307458287911876,0.0
5,2,20,Si1,2.5389259104002315,-1.199007054509425,-0.8777980671463717,1.0
6,2,16,Si1,0.21683526525373747,-0.9047057799226713,2.9251983127507937,2.0
7,2,29,Si1,-2.0091738937270978,-2.299576325846452,-0.32769339109146745,3.0
8,2,5,Si1,-2.172942899664475,2.091879386752222,-0.4484944259312683,4.0
9,3,88,O1,1.9143723559940573,-2.109921301004545,-2.049432164116873,5.0
10,3,36,O1,3.9553680301335903,-0.596495289805515,-1.3477318231225206,5.0
11,3,77,O1,2.7557611756539684,-2.1037128344320957,0.4376583480023375,5.0
12,3,32,O1,-1.1996068544796215,-1.5072175446265814,3.3951320687269426,6.0
13,3,84,O1,0.8413888196599106,0.006208466572447335,4.096832409721296,6.0
14,3,61,O1,1.2357960556702337,-2.103712834432097,2.58314375395407,6.0
15,3,92,O1,-3.333981052543929,-1.565666306698751,-0.8744249951110774,7.0
16,3,40,O1,-2.1819476283391666,-2.6343519987587927,1.236362842980264,7.0
17,3,84,O1,-1.7859171485167116,-3.6698793885113057,-1.1417137083623499,7.0
18,3,37,O1,-2.3733888200961757,2.7063164245177402,1.0270252681534373,8.0
19,3,58,O1,-2.1979205609466206,3.2796986568756377,-1.5326187530938253,8.0
20,3,45,O1,-3.3709858238545327,1.0631510710588352,-0.76197386068772,8.0
21,4,25,Si1,2.137629101204445,-3.480224363669397,-2.8634524813877555,9.0
22,4,4,Si1,5.194650730382328,0.2425928103290822,-0.7519303821169528,10.0
23,4,9,Si1,2.755761175653969,-2.1037128344320966,2.047400245604422,11.0
24,4,0,Si1,-2.438889554728358,-2.3463056447611783,2.7993306277213743,12.0
25,4,29,Si1,0.6181320744495247,1.3765115292373011,4.910852726992179,13.0
26,4,9,Si1,2.755761175653969,-2.1037128344320966,2.0474002456044222,14.0
27,4,24,Si1,-4.258386781810643,-0.27152049843628634,-0.6228021707347395,15.0
28,4,0,Si1,-2.4388895547283584,-2.3463056447611788,2.799330627721374,16.0
29,4,16,Si1,-2.4104707029228845,-4.580793635006424,-2.3133478053328513,17.0
30,4,21,Si1,-3.408346113250289,2.637572616371991,2.257595920475331,18.0
31,4,2,Si1,-1.6466973300473562,4.510212664127515,-2.409460977475854,19.0
32,4,24,Si1,-4.258386781810643,-0.27152049843628634,-0.6228021707347395,20.0
