,isite_i,isite_j,pattern_i,pattern_j,distance
86,0,3,0,3,3.2216560531310474
87,0,4,0,3,5.112347531357219
88,0,5,0,3,4.050943786470125
89,0,6,0,3,4.015038203536981
90,0,7,0,3,5.112347531357217
91,1,2,0,3,4.8299602179657155
92,1,3,0,3,4.014830883923077
93,1,4,0,3,3.9845536408822406
94,1,5,0,3,5.116460600067838
95,1,6,0,3,4.829960217965716
96,1,7,0,3,3.9845536408822397
97,2,3,0,3,4.014830883923078
98,2,4,0,3,3.9845536408822397
99,2,5,0,3,5.116460600067837
100,2,6,0,3,4.8299602179657155
101,2,7,0,3,3.984553640882238
102,3,4,0,3,5.123850451754975
103,3,5,0,3,4.815970642269487
104,3,6,0,3,5.123850451754975
105,3,7,0,3,5.123850451754973
106,4,5,0,3,4.0148308839230795
107,4,6,0,3,3.984553640882239
108,4,7,0,3,4.829960217965714
109,5,6,0,3,5.123850451754973
110,5,7,0,3,5.123850451754974
111,6,7,0,3,5.1238504517549694
112,0,1,0,4,1.7495123079227064
113,0,2,0,4,5.171310504223817
114,0,3,0,4,6.807587492501236e-30
115,0,4,0,4,5.171310504223816
116,0,5,0,4,4.86744711739834
117,0,6,0,4,5.18302568885835
118,0,7,0,4,5.171310504223815
119,1,2,0,4,3.294275828605398
120,1,3,0,4,5.183025688858344
121,1,4,0,4,3.2942758286053966
122,1,5,0,4,1.7495123079227046
123,1,6,0,4,1.2298737670348983e-29
124,1,7,0,4,3.2942758286053944
125,2,3,0,4,5.183025688858349
126,2,4,0,4,3.2942758286054
127,2,5,0,4,1.7495123079227017
128,2,6,0,4,4.13120727298082e-30
129,2,7,0,4,3.2942758286053975
130,3,4,0,4,6.046299484317368e-30
131,3,5,0,4,5.171310504223811
132,3,6,0,4,3.294275828605394
133,3,7,0,4,3.2693186059594526e-30
134,4,5,0,4,5.18302568885835
135,4,6,0,4,3.2914236681014133
136,4,7,0,4,3.294275828605398
137,5,6,0,4,3.294275828605397
138,5,7,0,4,3.165645213437953e-30
139,6,7,0,4,4.5130958363474224e-30
140,0,1,0,5,4.015038203536981
141,0,2,0,5,4.816271214768354
142,0,3,0,5,4.050943786470121
143,0,4,0,5,4.816271214768355
144,0,5,0,5,3.221656053131046
145,0,6,0,5,5.112347531357216
146,0,7,0,5,4.816271214768353
147,1,2,0,5,5.171977228301214
148,1,3,0,5,5.116460600067839
149,1,4,0,5,5.171977228301214
150,1,5,0,5,4.014830883923078
151,1,6,0,5,3.9845536408822397
152,1,7,0,5,5.171977228301215
153,2,3,0,5,5.116460600067838
154,2,4,0,5,5.171977228301216
155,2,5,0,5,4.0148308839230795
