,neighbor_num,isite,atom,x,y,z,front_index
0,0,2,Si1,0.0,0.0,0.0,
1,1,22,O1,5.551115123125783e-17,1.1102230246251565e-16,1.6081599650185172,0.0
2,1,11,O1,-0.7534157435941532,1.3186114443878378,-0.5312046931063874,0.0
3,1,13,O1,1.5186742323375708,5.551115123125783e-17,-0.5312046931063874,0.0
4,1,17,O1,-0.7616251594869313,-1.3123508806576667,-0.5353969267421268,0.0
5,2,4,Si1,1.1102230246251565e-16,2.220446049250313e-16,3.2163199300370344,1.0
6,2,1,Si1,-1.7740049650467014,2.1768581744691837,-1.4314046938306249,2.0
7,2,1,Si1,2.770174986816746,-0.4603647143064915,-1.4314046938306249,3.0
8,2,3,Si1,-1.2804777658335296,-2.2063821063713545,-1.7684775109001878,4.0
9,3,18,O1,0.7534157435941526,-1.3186114443878378,3.74752462314342,5.0
10,3,20,O1,-1.5186742323375715,-2.220446049250313e-16,3.74752462314342,5.0
11,3,8,O1,0.761625159486931,1.3123508806576658,3.7517168567791614,5.0
12,3,23,O1,-1.018099515496119,3.4793534637265737,-1.9955779348571743,6.0
13,3,16,O1,-2.2928575713932995,1.2828269487554964,-2.664485277988686,6.0
14,3,13,O1,-3.0255057195258765,2.6372228887756752,-0.5312046931063874,6.0
15,3,23,O1,3.5260804363673284,0.8421305749508986,-1.9955779348571743,7.0
16,3,11,O1,3.790764208269294,-1.3186114443878378,-0.5312046931063874,7.0
17,3,16,O1,2.251322380470148,-1.3543959400201786,-2.664485277988686,7.0
18,3,12,O1,-0.028977011354354265,-2.6667468206778455,-2.668677511624426,8.0
19,3,10,O1,-2.3010669872860783,-1.3481353762900077,-2.668677511624426,8.0
20,3,15,O1,-2.0363832153841113,-3.508877395628743,-1.2043042698736384,8.0
21,4,7,Si1,1.774004965046701,-2.176858174469184,4.647724623867659,9.0
22,4,7,Si1,-2.7701749868167465,0.46036471430649106,4.647724623867659,10.0
23,4,5,Si1,1.2804777658335296,2.206382106371354,4.984797440937221,11.0
24,4,7,Si1,-0.2621940659455366,4.781848752983963,-2.559751175883723,12.0
25,4,0,Si1,-3.054482730880231,-0.02952393190217073,-3.1998822047308124,13.0
26,4,2,Si1,-4.544179951863447,2.6372228887756752,0.0,14.0
27,4,7,Si1,4.28198588591791,2.144625864208288,-2.559751175883723,15.0
28,4,2,Si1,4.544179951863447,-2.6372228887756752,0.0,16.0
29,4,0,Si1,1.4896972209832164,-2.6667468206778464,-3.1998822047308124,17.0
30,4,0,Si1,1.4896972209832164,-2.6667468206778464,-3.1998822047308124,18.0
31,4,0,Si1,-3.054482730880231,-0.02952393190217073,-3.1998822047308124,19.0
32,4,5,Si1,-2.792288664934694,-4.811372684886133,-0.6401310288470898,20.0
