,neighbor_num,isite,atom,x,y,z,front_index
0,0,0,Si1,0.0,0.0,0.0,
1,1,16,O1,-0.7616251594869305,-1.3123508806576676,-0.5353969267421261,0.0
2,1,10,O1,1.5186742323375702,5.551115123125783e-17,-0.531204693106387,0.0
3,1,14,O1,5.551115123125783e-17,1.1102230246251565e-16,1.6081599650185177,0.0
4,1,12,O1,-0.753415743594154,1.3186114443878365,-0.5312046931063873,0.0
5,2,1,Si1,-1.2804777658335282,-2.206382106371356,-1.7684775109001865,1.0
6,2,3,Si1,2.770174986816745,-0.46036471430649095,-1.4314046938306253,2.0
7,2,6,Si1,5.551115123125783e-16,1.1102230246251565e-15,3.2163199300370353,3.0
8,2,3,Si1,-1.7740049650467031,2.176858174469182,-1.4314046938306262,4.0
9,3,23,O1,-2.0363832153841095,-3.508877395628746,-1.2043042698736357,5.0
10,3,11,O1,-0.02897701135435332,-2.6667468206778473,-2.668677511624424,5.0
11,3,13,O1,-2.3010669872860774,-1.3481353762900108,-2.6686775116244243,5.0
12,3,12,O1,3.7907642082692936,-1.3186114443878365,-0.5312046931063866,6.0
13,3,17,O1,2.2513223804701474,-1.3543959400201793,-2.664485277988686,6.0
14,3,15,O1,3.5260804363673257,0.8421305749508984,-1.9955779348571754,6.0
15,3,21,O1,0.7534157435941546,-1.3186114443878358,3.7475246231434234,7.0
16,3,19,O1,-1.5186742323375695,6.661338147750939e-16,3.747524623143423,7.0
17,3,9,O1,0.761625159486931,1.3123508806576685,3.7517168567791614,7.0
18,3,10,O1,-3.0255057195258783,2.637222888775673,-0.5312046931063876,8.0
19,3,17,O1,-2.292857571393301,1.2828269487554935,-2.6644852779886863,8.0
20,3,15,O1,-1.0180995154961223,3.4793534637265715,-1.995577934857176,8.0
21,4,7,Si1,-2.7922886649346905,-4.811372684886136,-0.6401310288470858,9.0
22,4,2,Si1,1.489697220983217,-2.666746820677847,-3.1998822047308115,10.0
23,4,2,Si1,-3.0544827308802316,-0.029523931902173728,-3.1998822047308124,11.0
24,4,0,Si1,4.544179951863448,-2.637222888775673,6.744268398584418e-16,12.0
25,4,2,Si1,1.489697220983217,-2.666746820677847,-3.1998822047308115,13.0
26,4,5,Si1,4.281985885917907,2.144625864208288,-2.559751175883725,14.0
27,4,5,Si1,1.7740049650467038,-2.1768581744691806,4.647724623867661,15.0
28,4,5,Si1,-2.7701749868167447,0.4603647143064924,4.64772462386766,16.0
29,4,7,Si1,1.2804777658335287,2.2063821063713567,4.984797440937221,17.0
30,4,0,Si1,-4.544179951863448,2.637222888775673,-6.744268398584418e-16,18.0
31,4,2,Si1,-3.0544827308802316,-0.029523931902173728,-3.1998822047308124,19.0
32,4,5,Si1,-0.26219406594554107,4.7818487529839615,-2.5597511758837257,20.0
