,neighbor_num,isite,atom,x,y,z,front_index
0,0,6,Si1,0.0,0.0,0.0,
1,1,21,O1,-0.7675019838663655,-1.3085986786581136,-0.5357798549029176,0.0
2,1,14,O1,-0.7583507865430836,1.3149762872411772,-0.5309613183945275,0.0
3,1,19,O1,1.6653345369377348e-16,0.0,1.6088970911603881,0.0
4,1,9,O1,1.5149477332587724,-5.551115123125783e-17,-0.5421447705045829,0.0
5,2,5,Si1,-0.918130871407215,-2.765347506244897,-1.2019207120098052,1.0
6,2,0,Si1,-1.5167015730861662,2.6299525744823544,-1.0619226367890553,2.0
7,2,5,Si1,0.6168730963255163,-0.14815014892866896,3.0874331801168062,3.0
8,2,7,Si1,2.9564771567796084,-0.7100366893776466,-0.624778949587318,4.0
9,3,8,O1,0.5233985521136211,-3.475384195622542,-1.2845548910925402,5.0
10,3,19,O1,-1.5350039677327316,-2.617197357316228,-2.6804568009662235,5.0
11,3,15,O1,-1.9050795769070552,-3.6611672745659356,-0.3021331434772172,5.0
12,3,16,O1,-3.0316493063449395,2.6299525744823553,-0.5197778662844726,6.0
13,3,10,O1,-1.516701573086166,2.6299525744823544,-2.670819727949443,6.0
14,3,12,O1,-0.7491995892198,3.938551253140467,-0.5261427818861368,6.0
15,3,8,O1,2.058402519846352,-0.8581868383063156,3.0047990010340713,7.0
16,3,21,O1,0.7675019838663653,1.308598678658114,3.7535740372236948,7.0
17,3,15,O1,-0.37007560917432536,-1.0439699172497092,3.987220748649395,7.0
18,3,23,O1,3.943425862279449,0.1857830789433932,-1.5245665181199064,8.0
19,3,20,O1,2.8058482692387603,-2.1667855169644294,-1.2909198066942054,8.0
20,3,18,O1,3.5733502531051253,-0.8581868383063163,0.8537571393691002,8.0
21,4,4,Si1,2.038346285372393,-3.475384195622543,-1.8266996615971227,9.0
22,4,6,Si1,-1.5350039677327312,-2.6171973573162273,-4.289353892126611,10.0
23,4,3,Si1,-2.892028282406895,-4.556987042886976,0.5976544250553706,11.0
24,4,1,Si1,-4.473178729865776,3.3399892638600024,-0.43714368720173735,12.0
25,4,3,Si1,-2.1335746694116824,2.778102723411023,-4.149355816905862,13.0
26,4,3,Si1,-0.5985707016789505,5.395300080727251,0.1399980752207497,14.0
27,4,4,Si1,3.573350253105124,-0.8581868383063163,2.4626542305294876,15.0
28,4,6,Si1,1.5350039677327312,2.6171973573162273,4.289353892126611,16.0
29,4,3,Si1,-1.3570243146741652,-1.939789685570749,4.887008317181982,17.0
30,4,1,Si1,4.930374567779288,1.081602847264433,-2.4243540866524937,18.0
31,4,4,Si1,2.038346285372393,-3.475384195622543,-1.8266996615971227,19.0
32,4,4,Si1,3.573350253105124,-0.8581868383063163,2.4626542305294876,20.0
