,isite_i,isite_j,pattern_i,pattern_j,distance
91,0,2,0,2,5.538772654985402
92,0,3,0,2,2.0037935795300315
93,0,4,0,2,0.729018146985929
94,0,5,0,2,6.93882214200052
95,0,6,0,2,6.938822142000522
96,0,7,0,2,5.9914692328696395
97,0,8,0,2,5.582662797634481
98,0,9,0,2,3.972046609361083
99,1,2,0,2,5.538772654985402
100,1,3,0,2,2.003793579530031
101,1,4,0,2,0.7290181469859289
102,1,5,0,2,6.93882214200052
103,1,6,0,2,6.938822142000522
104,1,7,0,2,5.99146923286964
105,1,8,0,2,5.582662797634481
106,1,9,0,2,3.9720466093610822
107,2,3,0,2,5.547805127041496
108,2,4,0,2,4.23378854214097
109,2,5,0,2,5.601144145543411
110,2,6,0,2,5.601144145543411
111,2,7,0,2,2.711792853660274
112,2,8,0,2,5.578947195156171
113,2,9,0,2,3.96460461024408
114,3,4,0,2,0.729018146985929
115,3,5,0,2,6.93882214200052
116,3,6,0,2,6.938822142000519
117,3,7,0,2,5.99146923286964
118,3,8,0,2,5.58266279763448
119,3,9,0,2,3.972046609361084
120,4,5,0,2,6.008706003082622
121,4,6,0,2,6.008706003082624
122,4,7,0,2,7.039154307111403
123,4,8,0,2,5.874369464886183
124,4,9,0,2,5.874403419977899
125,5,6,0,2,6.012610178658339
126,5,7,0,2,2.002313825943348
127,5,8,0,2,5.876474156666257
128,5,9,0,2,5.876474156666254
129,6,7,0,2,6.022587128523608
130,6,8,0,2,5.8744034199779
131,6,9,0,2,5.874369464886182
132,7,8,0,2,5.875951092917117
133,7,9,0,2,4.454880144644593
134,8,9,0,2,6.289178080496414
135,0,1,0,3,6.782899459757404
136,0,2,0,3,6.782899459757405
137,0,3,0,3,5.549132481990127
138,0,4,0,3,7.23367458996138
139,0,5,0,3,2.711461050641976
140,0,6,0,3,2.7114610506419754
141,0,7,0,3,5.572297291205103
142,0,8,0,3,5.583965664533672
143,0,9,0,3,3.9712394238796085
144,1,2,0,3,6.782899459757403
145,1,3,0,3,5.549132481990127
146,1,4,0,3,7.23367458996138
147,1,5,0,3,2.7114610506419754
148,1,6,0,3,2.711461050641975
149,1,7,0,3,5.572297291205102
150,1,8,0,3,5.583965664533672
151,1,9,0,3,3.9712394238796085
152,2,3,0,3,6.787229882653589
153,2,4,0,3,7.220636863713119
154,2,5,0,3,5.980933260256201
155,2,6,0,3,5.980933260256201
156,2,7,0,3,6.926998982161854
157,2,8,0,3,5.581609956082816
158,2,9,0,3,3.966347001502968
159,3,4,0,3,7.23367458996138
160,3,5,0,3,2.7114610506419745
161,3,6,0,3,2.711461050641974
162,3,7,0,3,5.572297291205099
163,3,8,0,3,5.583965664533673
164,3,9,0,3,3.9712394238796085
165,4,5,0,3,2.001851249850818
166,4,6,0,3,2.0018512498508176
167,4,7,0,3,6.03568850082103
168,4,8,0,3,5.874199118589822
169,4,9,0,3,5.874569895933104
170,5,6,0,3,7.026277708694421
171,5,7,0,3,6.020950740165761
172,5,8,0,3,5.876663416883086
173,5,9,0,3,5.876663416883087
174,6,7,0,3,7.055169605440614
175,6,8,0,3,5.874569895933104
176,6,9,0,3,5.874199118589822
177,7,8,0,3,5.878295255009957
178,7,9,0,3,4.4563205459307715
179,8,9,0,3,6.289178824396996
180,0,1,0,4,6.813193961307987
181,0,2,0,4,5.559183347665636
182,0,3,0,4,5.559183347665638
183,0,4,0,4,5.991469232869641
184,0,5,0,4,0.7290181469859288
185,0,6,0,4,4.23299105386479
186,0,7,0,4,5.9725111958072805
187,0,8,0,4,3.972046609361085
188,0,9,0,4,5.582662797634484
189,1,2,0,4,5.559183347665635
190,1,3,0,4,5.5591833476656385
191,1,4,0,4,5.991469232869642
192,1,5,0,4,0.7290181469859286
193,1,6,0,4,4.232991053864791
194,1,7,0,4,5.97251119580728
195,1,8,0,4,3.972046609361085
196,1,9,0,4,5.582662797634483
197,2,3,0,4,2.0034678983614094
198,2,4,0,4,2.7117928536602753
199,2,5,0,4,4.233788542140969
200,2,6,0,4,0.7292655678551391
201,2,7,0,4,2.7117606958344265
202,2,8,0,4,3.96460461024408
203,2,9,0,4,5.578947195156172
204,3,4,0,4,5.991469232869644
205,3,5,0,4,0.7290181469859286
206,3,6,0,4,4.23299105386479
207,3,7,0,4,5.9725111958072805
208,3,8,0,4,3.972046609361085
209,3,9,0,4,5.582662797634484
210,4,5,0,4,2.0019978068406754
211,4,6,0,4,6.022587128523608
212,4,7,0,4,7.390371635866833
213,4,8,0,4,5.8744034199779005
214,4,9,0,4,5.874369464886184
215,5,6,0,4,2.002313825943349
216,5,7,0,4,3.428440614504639e-30
217,5,8,0,4,5.876474156666257
218,5,9,0,4,5.876474156666255
219,6,7,0,4,7.390371635866831
220,6,8,0,4,5.874369464886183
221,6,9,0,4,5.8744034199779
222,7,8,0,4,4.454880144644595
223,7,9,0,4,5.875951092917117
224,8,9,0,4,6.2891780804964155
225,0,1,0,5,2.0038269595711737
226,0,2,0,5,5.534940763456265
227,0,3,0,5,5.534940763456266
228,0,4,0,5,5.572297291205105
229,0,5,0,5,7.233674589961381
230,0,6,0,5,7.209630226316311
231,0,7,0,5,6.914779247157032
232,0,8,0,5,3.9712394238796085
233,0,9,0,5,5.583965664533671
234,1,2,0,5,5.534940763456267
235,1,3,0,5,5.534940763456266
236,1,4,0,5,5.572297291205104
237,1,5,0,5,7.233674589961381
238,1,6,0,5,7.2096302263163095
239,1,7,0,5,6.914779247157031
240,1,8,0,5,3.9712394238796067
241,1,9,0,5,5.583965664533671
242,2,3,0,5,6.784198639509216
243,2,4,0,5,6.926998982161856
244,2,5,0,5,7.220636863713118
245,2,6,0,5,7.213458664070869
246,2,7,0,5,5.589155163138153
247,2,8,0,5,3.9663470015029696
248,2,9,0,5,5.581609956082813
249,3,4,0,5,5.5722972912051025
250,3,5,0,5,7.233674589961382
251,3,6,0,5,7.209630226316309
252,3,7,0,5,6.914779247157027
253,3,8,0,5,3.9712394238796103
254,3,9,0,5,5.583965664533671
255,4,5,0,5,6.009784543761881
256,4,6,0,5,7.055169605440618
257,4,7,0,5,7.3968546565005555
258,4,8,0,5,5.874569895933105
259,4,9,0,5,5.874199118589823
260,5,6,0,5,6.020950740165761
261,5,7,0,5,4.679299121693367
262,5,8,0,5,5.876663416883086
263,5,9,0,5,5.876663416883083
264,6,7,0,5,7.396854656500553
265,6,8,0,5,5.874199118589823
266,6,9,0,5,5.874569895933106
267,7,8,0,5,4.456320545930774
268,7,9,0,5,5.878295255009955
269,8,9,0,5,6.289178824396993
270,0,1,0,6,5.55918334766564
271,0,2,0,6,6.813193961307985
272,0,3,0,6,6.813193961307989
273,0,4,0,6,6.938822142000524
