,isite_i,isite_j,pattern_i,pattern_j,distance
128,0,9,0,1,4.672100815345659
129,0,10,0,1,2.8820698624313447e-30
130,0,11,0,1,2.4175057099441877
131,0,12,0,1,4.670438619099379
132,0,13,0,1,2.4175057099441872
133,0,14,0,1,3.8798619303936284
134,0,15,0,1,4.6584871593142
135,1,2,0,1,3.8772112787110933
136,1,3,0,1,2.411638879490388
137,1,4,0,1,3.88156670215906
138,1,5,0,1,4.659399464117183
139,1,6,0,1,4.6593994641171825
140,1,7,0,1,2.4116388794903876
141,1,8,0,1,2.699146930274323
142,1,9,0,1,2.411638879490387
143,1,10,0,1,3.8815667021590583
144,1,11,0,1,4.659399464117183
145,1,12,0,1,2.699146930274323
146,1,13,0,1,4.6593994641171825
147,1,14,0,1,3.877211278711094
148,1,15,0,1,4.661478568318841
149,2,3,0,1,3.8772112787110906
150,2,4,0,1,4.669980974962324
151,2,5,0,1,4.659399464117182
152,2,6,0,1,4.659399464117181
153,2,7,0,1,3.8772112787110906
154,2,8,0,1,4.661478568318841
155,2,9,0,1,3.8772112787110906
156,2,10,0,1,4.669980974962323
157,2,11,0,1,4.6593994641171825
158,2,12,0,1,4.661478568318841
159,2,13,0,1,4.659399464117181
160,2,14,0,1,2.411638879490389
161,2,15,0,1,2.6991469302743223
162,3,4,0,1,3.881566702159059
163,3,5,0,1,4.659399464117182
164,3,6,0,1,4.65939946411718
165,3,7,0,1,2.411638879490387
166,3,8,0,1,2.6991469302743227
167,3,9,0,1,2.4116388794903867
168,3,10,0,1,3.8815667021590556
169,3,11,0,1,4.6593994641171825
170,3,12,0,1,2.699146930274323
171,3,13,0,1,4.659399464117181
172,3,14,0,1,3.8772112787110915
173,3,15,0,1,4.66147856831884
174,4,5,0,1,2.4175057099441877
175,4,6,0,1,2.4175057099441872
176,4,7,0,1,4.67210081534566
177,4,8,0,1,4.67043861909938
178,4,9,0,1,4.672100815345658
179,4,10,0,1,2.3122047003412017e-30
180,4,11,0,1,2.4175057099441872
181,4,12,0,1,4.67043861909938
182,4,13,0,1,2.4175057099441872
183,4,14,0,1,3.8798619303936275
184,4,15,0,1,4.658487159314199
185,5,6,0,1,2.7059569874602243
186,5,7,0,1,4.652290199633945
187,5,8,0,1,4.6617905112446545
188,5,9,0,1,4.652290199633945
189,5,10,0,1,2.4165268926248222
190,5,11,0,1,2.705956987460226
191,5,12,0,1,4.661790511244654
192,5,13,0,1,2.7059569874602256
193,5,14,0,1,4.652290199633946
194,5,15,0,1,4.661790511244655
195,6,7,0,1,4.652290199633946
196,6,8,0,1,4.6617905112446545
197,6,9,0,1,4.652290199633943
198,6,10,0,1,2.4165268926248222
199,6,11,0,1,2.705956987460227
200,6,12,0,1,4.661790511244654
201,6,13,0,1,2.7059569874602247
202,6,14,0,1,4.652290199633946
203,6,15,0,1,4.661790511244655
204,7,8,0,1,2.699146930274322
205,7,9,0,1,2.4116388794903862
206,7,10,0,1,3.8815667021590565
207,7,11,0,1,4.65939946411718
208,7,12,0,1,2.699146930274323
209,7,13,0,1,4.65939946411718
210,7,14,0,1,3.8772112787110915
211,7,15,0,1,4.66147856831884
212,8,9,0,1,2.688089236123685
213,8,10,0,1,4.6634525629493755
214,8,11,0,1,4.662352989942022
215,8,12,0,1,2.417117618189583
216,8,13,0,1,4.662352989942021
217,8,14,0,1,4.6737697910333695
218,8,15,0,1,4.6588236186304846
219,9,10,0,1,3.881566702159055
220,9,11,0,1,4.65939946411718
221,9,12,0,1,2.6991469302743214
222,9,13,0,1,4.659399464117179
223,9,14,0,1,3.8772112787110906
224,9,15,0,1,4.661478568318839
225,10,11,0,1,2.4175057099441877
226,10,12,0,1,4.670438619099378
227,10,13,0,1,2.4175057099441872
228,10,14,0,1,3.879861930393625
229,10,15,0,1,4.658487159314201
230,11,12,0,1,4.661790511244653
231,11,13,0,1,2.705956987460225
232,11,14,0,1,4.652290199633947
233,11,15,0,1,4.6617905112446545
234,12,13,0,1,4.662352989942021
235,12,14,0,1,4.67376979103337
236,12,15,0,1,4.658823618630486
237,13,14,0,1,4.6522901996339465
238,13,15,0,1,4.6617905112446545
239,14,15,0,1,2.6991469302743236
240,0,1,0,2,2.7169816080422677
241,0,2,0,2,2.7169816080422677
242,0,3,0,2,4.674115281681024
243,0,4,0,2,4.674115281681024
244,0,5,0,2,3.881566702159059
245,0,6,0,2,4.674115281681023
246,0,7,0,2,2.416526892624822
247,0,8,0,2,1.7505326612402157e-30
248,0,9,0,2,2.416526892624821
249,0,10,0,2,4.674115281681021
250,0,11,0,2,3.881566702159059
251,0,12,0,2,4.674115281681024
252,0,13,0,2,4.674115281681021
