,isite_i,isite_j,pattern_i,pattern_j,distance
225,2,9,0,3,5.094157493543441
226,2,10,0,3,5.55422034036964
227,2,11,0,3,5.702316857299004
228,3,4,0,3,3.4304247412334488
229,3,5,0,3,4.826052132413536
230,3,6,0,3,5.187982370647802
231,3,7,0,3,3.430424741233449
232,3,8,0,3,5.921429937433818
233,3,9,0,3,5.627062164557036
234,3,10,0,3,5.921429937433816
235,3,11,0,3,5.833910927711722
236,4,5,0,3,4.600594142752712
237,4,6,0,3,3.3523645534778743
238,4,7,0,3,4.535541198550069
239,4,8,0,3,5.874471697474482
240,4,9,0,3,4.361108816641959
241,4,10,0,3,5.874471697474483
242,4,11,0,3,5.78579886797956
243,5,6,0,3,4.895874380459378
244,5,7,0,3,3.4048799799892406
245,5,8,0,3,5.627062164557046
246,5,9,0,3,5.921429937433814
247,5,10,0,3,5.627062164557042
248,5,11,0,3,5.798102844107879
249,6,7,0,3,3.4048799799892393
250,6,8,0,3,5.627062164557039
251,6,9,0,3,5.921429937433819
252,6,10,0,3,5.627062164557035
253,6,11,0,3,5.798102844107876
254,7,8,0,3,5.874471697474479
255,7,9,0,3,4.361108816641958
256,7,10,0,3,5.874471697474481
257,7,11,0,3,5.785798867979563
258,8,9,0,3,5.30310337473517
259,8,10,0,3,5.598173233468625
260,8,11,0,3,5.141521040026449
261,9,10,0,3,4.00531809777889
262,9,11,0,3,5.639824336150473
263,10,11,0,3,5.230555943737603
264,0,1,0,4,5.082741885964152
265,0,2,0,4,5.447273493368111
266,0,3,0,4,5.082741885964153
267,0,4,0,4,5.220059491259297
268,0,5,0,4,5.153990163577542
269,0,6,0,4,4.211372628223945
270,0,7,0,4,5.220059491259299
271,0,8,0,4,3.9041881713710525
272,0,9,0,4,5.096558803900272
273,0,10,0,4,5.659684102599144
274,0,11,0,4,5.463716850916787
275,1,2,0,4,3.1362944542388798
276,1,3,0,4,5.4402654484786925
277,1,4,0,4,4.082858309868088
278,1,5,0,4,4.753882551695124
279,1,6,0,4,3.969987446445776
280,1,7,0,4,4.082858309868092
281,1,8,0,4,4.691450283730628
282,1,9,0,4,4.05421327956441
283,1,10,0,4,5.116609737045648
284,1,11,0,4,4.098775331163029
285,2,3,0,4,5.082741885964153
286,2,4,0,4,5.220059491259297
287,2,5,0,4,5.1539901635775385
288,2,6,0,4,4.21137262822394
289,2,7,0,4,5.220059491259296
290,2,8,0,4,3.9041881713710516
291,2,9,0,4,5.096558803900271
292,2,10,0,4,5.659684102599144
293,2,11,0,4,5.4637168509167875
294,3,4,0,4,4.5157363576704785
295,3,5,0,4,5.180178493120815
296,3,6,0,4,5.145397373141038
297,3,7,0,4,4.515736357670476
298,3,8,0,4,3.5459272333196385
299,3,9,0,4,4.3523158051966035
300,3,10,0,4,4.8214067071931686
301,3,11,0,4,5.164401309776931
302,4,5,0,4,3.136294454238876
303,4,6,0,4,5.239073317369307
304,4,7,0,4,4.752453592998527
305,4,8,0,4,5.7616554629215235
306,4,9,0,4,4.326233979683095
307,4,10,0,4,3.1732063611502195
308,4,11,0,4,4.400171656442453
309,5,6,0,4,4.48429762307206
310,5,7,0,4,4.68572908559896
311,5,8,0,4,3.980061440005009
312,5,9,0,4,4.821406707193168
313,5,10,0,4,4.352315805196608
314,5,11,0,4,5.08095696843499
315,6,7,0,4,4.685729085598958
316,6,8,0,4,3.980061440005007
317,6,9,0,4,4.821406707193167
318,6,10,0,4,4.3523158051966035
319,6,11,0,4,5.08095696843499
320,7,8,0,4,5.7616554629215235
321,7,9,0,4,4.32623397968309
322,7,10,0,4,3.1732063611502186
323,7,11,0,4,4.400171656442449
324,8,9,0,4,3.8559343573349407
325,8,10,0,4,3.799006089473096e-30
326,8,11,0,4,2.2389811718827186
327,9,10,0,4,5.476009902497361
328,9,11,0,4,4.08414923091851
329,10,11,0,4,5.887819143079917
330,0,1,0,5,4.531873066490668
331,0,2,0,5,5.118060352065616
332,0,3,0,5,4.531873066490665
333,0,4,0,5,4.9470755555441785
334,0,5,0,5,5.274852915358543
335,0,6,0,5,4.980658687349729
336,0,7,0,5,4.947075555544177
337,0,8,0,5,3.1795458523231455
338,0,9,0,5,5.702316857299004
339,0,10,0,5,4.830988741791993
