,neighbor_num,isite,atom,x,y,z,front_index
0,0,20,Si1,0.0,0.0,0.0,
1,1,124,O1,-0.7598833816231214,-1.312878811537674,-0.5402361342557913,0.0
2,1,100,O1,1.517241980945188,-5.551115123125783e-17,-0.5387042241858819,0.0
3,1,138,O1,-2.7755575615628914e-17,5.551115123125783e-17,1.6095593395127776,0.0
4,1,76,O1,-0.7559583831037839,1.3163193621230564,-0.5373622045187941,0.0
5,2,54,Si1,-1.1866777395059052,-2.1063750229047735,-1.8748736901318046,1.0
6,2,44,Si1,2.3458591305155547,0.4696789511179529,-1.8371569497765277,2.0
7,2,16,Si1,-0.3508666551232723,0.8434138794621617,2.934786458312672,3.0
8,2,43,Si1,-2.1787877842078855,2.0175909017039797,-0.8142530840010532,4.0
9,3,165,O1,-1.6143806034737844,-3.6079560965686803,-1.4944754358613266,5.0
10,3,122,O1,0.05784749315391019,-2.1426109466004117,-2.896094035976464,5.0
11,3,123,O1,-2.427535090481656,-1.3523666225702446,-2.571143355815574,5.0
12,3,74,O1,1.5781601376527168,-0.014728247772960446,-3.1671500959377505,6.0
13,3,151,O1,3.8187402669046038,-0.1804669896519091,-1.8058489710202612,6.0
14,3,163,O1,2.4692504961724877,2.0753882756212496,-1.842091737760277,6.0
15,3,72,O1,-1.1217994794211525,2.1957288295268906,2.5226763591037757,7.0
16,3,96,O1,1.0094018702341887,1.2207469466449388,3.7090698465049203,7.0
17,3,120,O1,-1.2909596941083024,-0.036276642413863414,3.9018946509125665,7.0
18,3,162,O1,-1.9530837030567811,3.3895459347255423,-1.626871858675866,8.0
19,3,149,O1,-2.8962717888861054,2.339398841855764,0.5909889289651271,8.0
20,3,99,O1,-3.1049020550103066,1.026793733347265,-1.6824797289753817,8.0
21,4,49,Si1,-2.042083467441664,-5.109537170232588,-1.1140771815908483,9.0
22,4,18,Si1,0.9036740844234831,-1.2556560473107141,-3.940515879986403,10.0
23,4,19,Si1,-2.994341011071315,0.09518853537516625,-2.9909572670476865,11.0
24,4,18,Si1,0.9036740844234831,-1.2556560473107141,-3.940515879986403,12.0
25,4,41,Si1,5.025013265571507,-0.5399420859735491,-2.810205432884231,13.0
26,4,35,Si1,3.162633632028407,3.337214420824506,-2.5635949063188592,14.0
27,4,39,Si1,-2.5239744779335145,2.8473512800208174,2.0730239471542116,15.0
28,4,40,Si1,1.562799112347086,2.3519999928343274,4.712664481842504,16.0
29,4,53,Si1,-2.0472778258060584,-0.03766302974923197,5.323523314590805,17.0
30,4,34,Si1,-1.362013282695033,4.885126371410533,-1.5406910405433845,18.0
31,4,39,Si1,-2.5239744779335145,2.8473512800208174,2.0730239471542116,19.0
32,4,19,Si1,-2.994341011071315,0.09518853537516625,-2.9909572670476865,20.0
