,neighbor_num,isite,atom,x,y,z,front_index
0,0,19,Si1,0.0,0.0,0.0,
1,1,139,O1,1.3877787807814457e-17,5.551115123125783e-17,1.6095593470453504,0.0
2,1,123,O1,-0.7598833921278618,-1.3128788063572912,-0.5402361309279189,0.0
3,1,75,O1,-0.7559583874771036,1.3163193670631783,-0.537362194480116,0.0
4,1,99,O1,1.517241975208195,1.1102230246251565e-16,-0.5387042283401979,0.0
5,2,17,Si1,-0.35086664845723337,0.8434138759461831,2.9347864647864266,1.0
6,2,54,Si1,-1.1866777463704103,-2.106375018286537,-1.8748736927542013,2.0
7,2,42,Si1,-2.178787784945324,2.0175909076661513,-0.8142530714559537,3.0
8,2,43,Si1,2.34585912507443,0.46967895198353815,-1.8371569534950905,4.0
9,3,97,O1,1.009401876490406,1.2207469409276963,3.70906985187712,5.0
10,3,121,O1,-1.2909596858652772,-0.03627664444401302,3.901894666318378,5.0
11,3,73,O1,-1.1217994713465564,2.1957288293473685,2.522676376335541,5.0
12,3,165,O1,-1.6143806115460393,-3.6079560920574223,-1.494475440263948,6.0
13,3,122,O1,-2.427535106161858,-1.3523666093415434,-2.571143341347163,6.0
14,3,124,O1,0.05784747995802236,-2.142610938881531,-2.8960940343162047,6.0
15,3,161,O1,-1.953083702762815,3.3895459425187378,-1.6268718404438693,7.0
16,3,98,O1,-3.104902059701716,1.0267937434763275,-1.6824797117098254,7.0
17,3,150,O1,-2.896271783036088,2.339398846518909,0.5909889481780095,7.0
18,3,76,O1,1.5781601249585375,-0.014728241062517355,-3.167150093537254,8.0
19,3,162,O1,2.469250489586319,2.075388277137894,-1.8420917393760514,8.0
20,3,149,O1,3.8187402564367527,-0.18046699014033574,-1.8058489810954468,8.0
21,4,41,Si1,1.5627991234415102,2.3519999856724274,4.712664493723814,9.0
22,4,53,Si1,-2.047277810317581,-0.03766303632174495,5.323523324463997,10.0
23,4,40,Si1,-2.5239744742262085,2.8473512850008014,2.0730239734692626,11.0
24,4,49,Si1,-2.0420834767216682,-5.109537165828307,-1.1140771877736948,12.0
25,4,18,Si1,-2.994341023881816,0.09518854791827291,-2.9909572554162027,13.0
26,4,20,Si1,0.9036740707882438,-1.2556560395487961,-3.9405158806031295,14.0
27,4,33,Si1,-1.3620132811260597,4.885126377576999,-1.5406910245986298,15.0
28,4,18,Si1,-2.994341023881816,0.09518854791827291,-2.9909572554162027,16.0
29,4,40,Si1,-2.5239744742262085,2.8473512850008014,2.0730239734692626,17.0
30,4,20,Si1,0.9036740707882438,-1.2556560395487961,-3.9405158806031295,18.0
31,4,34,Si1,3.162633628893694,3.337214421894385,-2.563594906637767,19.0
32,4,39,Si1,5.025013246299083,-0.5399420826516281,-2.8102054387894606,20.0
