,neighbor_num,isite,atom,x,y,z,front_index
0,0,12,Si1,0.0,0.0,0.0,
1,1,68,O1,-0.7562787419049902,-1.3180732200731091,-0.5325911554164171,0.0
2,1,92,O1,1.6653345369377348e-16,0.0,1.6100389613190338,0.0
3,1,116,O1,1.5186678936482696,-5.551115123125783e-17,-0.5353283438935205,0.0
4,1,134,O1,-0.7624049042147052,1.3112553827980362,-0.53854375381541,0.0
5,2,38,Si1,-0.9920764333797067,-2.307692602974148,-1.780768527184409,1.0
6,2,36,Si1,0.06965079745314895,-1.05420927671423,2.8253478709196997,2.0
7,2,52,Si1,2.9086004734178603,-0.8118907038640092,-0.49096631879054875,3.0
8,2,21,Si1,-2.060246526066111,1.865449189638178,-1.3125964870220288,4.0
9,3,148,O1,-1.8152362312526087,-1.5321760137363003,-2.9270803249744546,5.0
10,3,94,O1,0.43147088453745863,-2.784870604358242,-2.3630041821958505,5.0
11,3,157,O1,-1.8311661806002397,-3.5940257967694444,-1.2961784687510698,5.0
12,3,69,O1,1.2475112609556978,-2.1162851895187407,2.546899814774687,6.0
13,3,155,O1,-1.33688925544799,-1.8296379699369176,2.943278524896005,6.0
14,3,146,O1,0.36915904000785005,-0.27587867079607276,4.20286195173773,6.0
15,3,118,O1,2.7952564706371197,-2.1170364060061866,-1.4273396016609938,7.0
16,3,167,O1,4.0984544738456234,0.12905379484536628,-1.021295650902783,7.0
17,3,117,O1,3.2143465722772757,-1.2656508172032892,1.0235197820052933,7.0
18,3,77,O1,-2.904453373867034,0.6269904319935891,-1.9012072067196932,8.0
19,3,101,O1,-2.9819756553827546,2.7000283713260353,-0.28979715818053187,8.0
20,3,125,O1,-1.5997479267607144,2.823568054013863,-2.5220913757598975,8.0
21,4,47,Si1,-3.0189709189762715,-0.4724420023654623,-3.072116212986732,9.0
22,4,14,Si1,1.838034109600251,-3.350599063379789,-1.8210109442580804,10.0
23,4,29,Si1,-3.2643137503256296,-4.1045930650256,-0.7680105768281421,11.0
24,4,13,Si1,2.800043080456785,-2.317672698623616,2.170049845233197,12.0
25,4,27,Si1,-2.202586519492775,-2.851109738765682,3.838105821275967,13.0
26,4,46,Si1,0.9527886540588324,-0.5644907254704041,5.6756580400739365,14.0
27,4,14,Si1,1.838034109600251,-3.350599063379789,-1.8210109442580804,15.0
28,4,51,Si1,5.2883084742733875,1.0699982935547419,-1.5516249830150173,16.0
29,4,13,Si1,2.800043080456785,-2.317672698623616,2.170049845233197,17.0
30,4,47,Si1,-3.0189709189762715,-0.4724420023654623,-3.072116212986732,18.0
31,4,45,Si1,-4.528382839572167,3.1090779879207995,-0.10408931997297821,19.0
32,4,55,Si1,-2.1447390538806803,3.7636530539831976,-3.710481855910074,20.0
