,neighbor_num,isite,atom,x,y,z,front_index
0,0,27,Si1,0.0,0.0,0.0,
1,1,155,O1,1.5187065976970069,-1.6653345369377348e-16,-0.5358007912900491,0.0
2,1,60,O1,-0.7593434614466055,1.314875120565665,-0.5360921197785189,0.0
3,1,83,O1,0.0,1.1102230246251565e-16,1.6103366661822487,0.0
4,1,143,O1,-0.7594020400718312,-1.3120549122969858,-0.5430186101517713,0.0
5,2,36,Si1,2.4505358481471973,-0.13447959172880697,-1.8423847745262412,1.0
6,2,4,Si1,-2.0935132245261423,2.212440120136519,-0.45067553028966345,2.0
7,2,3,Si1,0.30365980309819585,1.0117245105535537,2.825420900172967,3.0
8,2,31,Si1,-1.5059051679318762,-1.8396184735063796,-1.868710328198733,4.0
9,3,92,O1,3.994539009226429,-0.21921082097685574,-1.392875001753263,5.0
10,3,69,O1,2.237595650138818,1.1504102144648942,-2.789278904841016,5.0
11,3,146,O1,2.047123813042695,-1.4660703906620722,-2.6530471188152704,5.0
12,3,108,O1,-2.5614694785447396,2.3326392505407103,1.0853901328843296,6.0
13,3,132,O1,-3.260907972798698,1.5233966977631999,-1.3184830730101256,6.0
14,3,84,O1,-1.7851559535938786,3.681544689456995,-1.0328035469347099,6.0
15,3,131,O1,0.7563037460111408,0.1742028421463253,4.123246854434034,7.0
16,3,59,O1,1.4846356990902707,2.0191206370754062,2.3971956497339444,7.0
17,3,107,O1,-1.0250533692976775,1.856110621177057,3.163743244486284,7.0
18,3,87,O1,-2.49707686423641,-3.050436924606191,-1.4883400804505635,8.0
19,3,159,O1,-0.4106992066457138,-2.356968178437029,-2.9300422286930528,8.0
20,3,64,O1,-2.355355149035256,-0.6348177597983615,-2.516617579172999,8.0
21,4,12,Si1,5.146779638118839,0.7459455877111478,-0.8157787386711244,9.0
22,4,13,Si1,2.749606610494501,1.9466611972941128,-4.091875169133755,10.0
23,4,46,Si1,0.9446306802153208,-1.9740980652351863,-3.711095102724974,11.0
24,4,49,Si1,-2.1148830361410007,2.86336664076546,2.5386403018695662,12.0
25,4,8,Si1,-3.6241976883516296,0.34255118109413774,-2.350135023275098,13.0
26,4,28,Si1,-0.5660405600324601,4.731619873842691,-1.0982553811189848,14.0
27,4,6,Si1,1.9691194024715601,-0.16273838380767947,5.126357056969921,15.0
28,4,29,Si1,2.2187483123671305,3.419604089638525,2.70152868414953,16.0
29,4,49,Si1,-2.1148830361410007,2.86336664076546,2.5386403018695662,17.0
30,4,7,Si1,-3.7049538915286346,-3.8852105440711986,-2.148954626538097,18.0
31,4,46,Si1,0.9446306802153208,-1.9740980652351863,-3.711095102724974,19.0
32,4,8,Si1,-3.6241976883516296,0.3425511810941382,-2.3501350232750986,20.0
