,neighbor_num,isite,atom,x,y,z,front_index
0,0,18,Si1,0.0,0.0,0.0,
1,1,53,O1,-0.7531558252103346,-1.318534488765735,-0.5362743898672928,0.0
2,1,63,O1,-0.7651340649325212,1.3096637522753207,-0.5373072752623679,0.0
3,1,33,O1,-1.0842021724855044e-19,-1.0842021724855044e-19,1.6078922642326625,0.0
4,1,36,O1,1.5159076524320612,-8.993457020767259e-17,-0.5377381065841047,0.0
5,2,5,Si1,-2.1084326651688707,-2.003371390651858,-1.072548779734585,1.0
6,2,3,Si1,-0.6804094991988124,2.823930725021286,-1.0750485526381681,2.0
7,2,9,Si1,0.001336494668595711,0.001269898359599231,3.2157834715347597,3.0
8,2,0,Si1,2.8657891033416423,0.6896211723084753,-1.0756795401857349,4.0
9,3,65,O1,-3.377312894702917,-1.1723525915614503,-0.535241504472218,5.0
10,3,29,O1,-2.1084326651688707,-2.003371390651858,-2.6804410439672472,5.0
11,3,41,O1,-2.18584845591102,-3.517300981500075,-0.534810673150481,5.0
12,3,39,O1,0.669918400836992,3.513976100303672,-0.538774162770876,6.0
13,3,51,O1,-1.9506157352579885,3.6553413887097617,-0.5377408810268391,6.0
14,3,27,O1,-0.6819617508831967,2.823557018906865,-2.6829400241729067,6.0
15,3,57,O1,-0.7513728814155165,-1.316840387432225,3.75372490513639,7.0
16,3,69,O1,-0.7633511211377031,1.3113578536088308,3.752692019741315,7.0
17,3,45,O1,1.5176905962268794,0.0016941013335100906,3.752261188419578,7.0
18,3,60,O1,2.950960118201574,2.2043123480283517,-0.5392049940926129,8.0
19,3,24,O1,2.8660048603574317,0.6887249800632963,-2.683571540185756,8.0
20,3,48,O1,4.1364417954151875,-0.14136529565546593,-0.5387713883281415,8.0
21,4,19,Si1,-4.8939307401549925,-1.179634599821298,0.002499772903582995,9.0
22,4,14,Si1,-2.1097691598374664,-2.0046412890114573,-4.288332251269345,10.0
23,4,22,Si1,-2.943506771917864,-4.830202793895635,0.0031307604511499913,11.0
24,4,21,Si1,2.1862725023952754,3.514400303277583,-0.002296445886056848,12.0
25,4,20,Si1,-3.4685595872351938,3.648451245047982,7.926979239200988e-07,13.0
26,4,12,Si1,-0.6817459938674081,2.8226608266616866,-4.2908320241729285,14.0
27,4,14,Si1,-2.10620327224783,-2.001253086344437,4.29166633873802,15.0
28,4,12,Si1,-0.6781801062777718,2.826049029328707,4.289166565834437,16.0
29,4,15,Si1,2.868018496262683,0.6917394766158965,4.28853557828687,17.0
30,4,21,Si1,2.1862725023952754,3.514400303277583,-0.002296445886056848,18.0
31,4,15,Si1,2.8644526086730466,0.6883512739488761,-4.291463011720495,19.0
32,4,23,Si1,5.654832096518615,-0.13405094901977588,-0.002297238583980768,20.0
