,neighbor_num,isite,atom,x,y,z,front_index
0,0,5,Si1,0.0,0.0,0.0,
1,1,53,O1,-0.7585574165310698,1.315434354477139,-0.5362743898672915,0.0
2,1,65,O1,1.5167891354252365,-5.551115123125783e-17,-0.5373072752623674,0.0
3,1,29,O1,5.551115123125783e-17,-1.6653345369377348e-16,1.6078922642326634,0.0
4,1,41,O1,-0.7646894067727388,-1.3089026403333595,-0.537738106584104,0.0
5,2,18,Si1,-0.6662160305240258,2.8311025119388162,-1.072548779734584,1.0
6,2,19,Si1,2.781536402721412,-0.837016766053615,-1.0750485526381697,2.0
7,2,14,Si1,0.0004223014505688738,-0.001794581100910686,3.2157834715347606,3.0
8,2,22,Si1,-0.8501781714988139,-2.8223255699572904,-1.0756795401857353,4.0
9,3,63,O1,0.6914009502876546,3.5075087617294374,-0.5352415044722165,5.0
10,3,33,O1,-0.6662160305240258,2.831102511938817,-2.680441043967247,5.0
11,3,36,O1,-1.9343588494868937,3.6616383639133065,-0.5348106731504783,5.0
12,3,38,O1,2.6961887056090266,-2.351039166205385,-0.5387741627708766,6.0
13,3,34,O1,2.781996751014198,-0.8354879688136387,-2.682940024172909,6.0
14,3,52,O1,4.1401606320602005,-0.1596632562287128,-0.5377408810268398,6.0
15,3,57,O1,-0.7579940474668099,1.3130403028483892,3.753724905136392,7.0
16,3,43,O1,-0.7641260377084792,-1.3112966919621085,3.75226118841958,7.0
17,3,70,O1,1.5173525044894958,-0.002394051628749727,3.7526920197413167,7.0
18,3,31,O1,-0.8510608212421709,-2.822059786096356,-2.6835715401857576,8.0
19,3,49,O1,-2.2086613429580275,-3.500278552600666,-0.5387713883281412,8.0
20,3,62,O1,0.4147101634110515,-3.659941806538744,-0.5392049940926129,8.0
21,4,3,Si1,1.4501609966902846,4.820697974589135,0.002499772903584274,9.0
22,4,9,Si1,-0.666638331974595,2.832897093039728,-4.288332251269346,10.0
23,4,0,Si1,-2.685781509509613,4.978119005172513,0.003130760451152681,11.0
24,4,2,Si1,1.9316403664499784,-3.6605412770665833,-0.0022964458860583736,12.0
25,4,10,Si1,2.7811141012708425,-0.8352221849527033,-4.29083202417293,13.0
26,4,4,Si1,4.899927926989937,1.1544732166652654,7.926979228578546e-07,14.0
27,4,9,Si1,-0.6655115938460756,2.828108989782227,4.291666338738023,15.0
28,4,7,Si1,-0.8494737348208637,-2.8253190921138787,4.28853557828687,16.0
29,4,10,Si1,2.7822408393993614,-0.8400102882102032,4.289166565834437,17.0
30,4,7,Si1,-0.8506004729493832,-2.8205309888563797,-4.291463011720496,18.0
31,4,1,Si1,-2.968287570274074,-4.815014496022483,-0.0022972385839810094,19.0
32,4,2,Si1,1.931640366449979,-3.660541277066585,-0.0022964458860580406,20.0
