,neighbor_num,isite,atom,x,y,z,front_index
0,0,9,Si1,0.0,0.0,0.0,
1,1,57,O1,-0.7531558252103346,1.318534488765735,-0.5362743898672919,0.0
2,1,69,O1,-0.7651340649325212,-1.3096637522753207,-0.537307275262367,0.0
3,1,45,O1,1.5159076524320612,8.952799439299053e-17,-0.5377381065841038,0.0
4,1,33,O1,1.0842021724855044e-19,1.0842021724855044e-19,1.607892264232663,0.0
5,2,14,Si1,-2.1084326651688707,2.003371390651858,-1.072548779734584,1.0
6,2,12,Si1,-0.6804094991988124,-2.823930725021286,-1.0750485526381672,2.0
7,2,15,Si1,2.8657891033416423,-0.6896211723084753,-1.075679540185734,3.0
8,2,18,Si1,0.0013364946685957115,-0.001269898359599231,3.2157834715347606,4.0
9,3,43,O1,-2.18584845591102,3.517300981500075,-0.5348106731504801,5.0
10,3,70,O1,-3.377312894702917,1.1723525915614503,-0.5352415044722171,5.0
11,3,29,O1,-2.1084326651688707,2.003371390651858,-2.680441043967247,5.0
12,3,27,O1,-0.6819617508831967,-2.823557018906865,-2.6829400241729062,6.0
13,3,59,O1,-1.9506157352579885,-3.6553413887097617,-0.5377408810268383,6.0
14,3,42,O1,0.669918400836992,-3.513976100303672,-0.5387741627708751,6.0
15,3,24,O1,2.8660048603574317,-0.6887249800632963,-2.6835715401857554,7.0
16,3,66,O1,2.950960118201574,-2.2043123480283517,-0.539204994092612,7.0
17,3,56,O1,4.1364417954151875,0.14136529565546593,-0.5387713883281406,7.0
18,3,53,O1,-0.7513728814155165,1.316840387432225,3.7537249051363912,8.0
19,3,63,O1,-0.7633511211377031,-1.3113578536088308,3.7526920197413163,8.0
20,3,36,O1,1.5176905962268794,-0.0016941013335100908,3.7522611884195793,8.0
21,4,7,Si1,-2.943506771917864,4.830202793895635,0.0031307604511499913,9.0
22,4,10,Si1,-4.8939307401549925,1.179634599821298,0.002499772903582995,10.0
23,4,5,Si1,-2.1097691598374664,2.0046412890114573,-4.288332251269344,11.0
24,4,3,Si1,-0.6817459938674081,-2.8226608266616866,-4.290832024172927,12.0
25,4,11,Si1,-3.4685595872351938,-3.648451245047982,7.926979239204945e-07,13.0
26,4,6,Si1,2.1862725023952754,-3.514400303277583,-0.002296445886056848,14.0
27,4,0,Si1,2.8644526086730466,-0.6883512739488761,-4.291463011720493,15.0
28,4,6,Si1,2.1862725023952754,-3.514400303277583,-0.002296445886056848,16.0
29,4,8,Si1,5.654832096518615,0.13405094901977588,-0.0022972385839807683,17.0
30,4,5,Si1,-2.10620327224783,2.001253086344437,4.291666338738022,18.0
31,4,3,Si1,-0.6781801062777718,-2.826049029328707,4.289166565834439,19.0
32,4,0,Si1,2.868018496262683,-0.6917394766158965,4.288535578286872,20.0
