,neighbor_num,isite,atom,x,y,z,front_index
0,0,5,Si1,0.0,0.0,0.0,
1,1,53,O1,-0.7587235761207566,-1.317664931150573,-0.5305325443316362,0.0
2,1,65,O1,1.515305866073815,5.551115123125783e-17,-0.5414762429102419,0.0
3,1,29,O1,-0.7622237660080842,1.3097227554636157,-0.5375488514846694,0.0
4,1,41,O1,-5.551115123125783e-17,-5.551115123125783e-17,1.6084583556855738,0.0
5,2,18,Si1,-0.8684957639931402,-2.4905659013690524,-1.6285400566787853,1.0
6,2,19,Si1,3.0647414683356375,0.3481260329588074,-0.28184963063472557,2.0
7,2,14,Si1,-1.5235742158997307,2.6204695791486614,-1.0738377568599247,3.0
8,2,22,Si1,0.6240481156385149,0.29873651189344796,3.060511634536252,4.0
9,3,63,O1,-0.1915904835034874,-2.0015413387857053,-3.0040409137593236,5.0
10,3,33,O1,-0.10627199798505615,-3.800288656832668,-1.090991205194117,5.0
11,3,36,O1,-2.418867313503061,-2.8364129563068334,-1.881277380863029,5.0
12,3,38,O1,3.1798475033160765,1.5222168439702197,0.8114937038219752,6.0
13,3,34,O1,3.826902895285315,-0.9622325695063492,0.25423602072267903,6.0
14,3,52,O1,3.74220822732501,0.8369648762059168,-1.6586003283241015,6.0
15,3,57,O1,-2.7912398726785614,2.1781589471160516,-1.9630802455855385,7.0
16,3,43,O1,-2.032516296557806,3.495823878266625,0.1759106544316713,7.0
17,3,70,O1,-0.5172104304839911,3.495823878266625,-1.974023944164144,7.0
18,3,31,O1,1.3854609045885673,-1.0113744647900575,3.5982637400387736,8.0
19,3,49,O1,-0.5623607314328101,0.685251966108231,4.078552394323452,8.0
20,3,62,O1,1.6645416372422615,1.5222168439702197,2.9614283024177905,8.0
21,4,3,Si1,-0.19776632745021228,-2.0054067700932605,-4.613169658010107,9.0
22,4,9,Si1,0.6550784519065911,-5.111035480517716,-0.5547022998188609,10.0
23,4,0,Si1,-3.681199123173835,-3.27753374754651,-2.77518404747909,11.0
24,4,2,Si1,2.670905422658002,2.3975711430881823,2.0612421151135725,12.0
25,4,10,Si1,4.588315684235368,-2.2723435461898545,0.7919881262251985,13.0
26,4,4,Si1,3.736593861878004,0.8329137255621226,-3.2689789131837217,14.0
27,4,9,Si1,-3.4099541412090204,1.8806122760155362,-3.4197977023266644,15.0
28,4,7,Si1,-1.917410261577365,4.669914689278036,1.269253988888373,16.0
29,4,10,Si1,0.5232830911197568,4.719304210343395,-2.073107276282605,17.0
30,4,7,Si1,2.1476223315382454,-2.321733067255213,4.134349391396177,18.0
31,4,1,Si1,-1.0656884466438787,1.5646574158699886,5.330221034789095,19.0
32,4,2,Si1,2.670905422658003,2.397571143088184,2.061242115113573,20.0
