,neighbor_num,isite,atom,x,y,z,front_index
0,0,16,Si1,0.0,0.0,0.0,
1,1,25,O1,-0.7572931622756888,-1.312849920842006,-0.5368888945650604,0.0
2,1,68,O1,5.551115123125783e-17,-5.551115123125783e-17,1.6091452379615538,0.0
3,1,47,O1,-0.7529488687337026,1.31425263911155,-0.5412451125392893,0.0
4,1,55,O1,1.5185916620495876,1.1102230246251565e-16,-0.535953807196907,0.0
5,2,1,Si1,-1.5162107983105768,-2.624924430006576,-1.0733793767802005,1.0
6,2,8,Si1,-0.6827851069493972,0.4914807560027808,2.980859333923748,2.0
7,2,11,Si1,-1.7962805148242638,2.5344117355712283,-0.44220408175221493,3.0
8,2,7,Si1,3.0686644339035416,-0.34616184896025937,-0.26984572083822,4.0
9,3,49,O1,-0.5041015053871483,-3.501766848994899,-1.9678900088780704,5.0
10,3,37,O1,-2.7756420361704377,-2.187514209883349,-1.9731813142204526,5.0
11,3,61,O1,-2.0226931674367354,-3.501766848994899,0.17720903628038998,5.0
12,3,44,O1,-2.2325991221661163,0.8347974334741364,2.721343539809858,6.0
13,3,56,O1,-0.5757870440330184,-0.6786473836489779,4.082094400030271,6.0
14,3,32,O1,0.07575516355286477,1.8034329863594871,3.5181818968969467,6.0
15,3,35,O1,-1.0386099792050192,3.8473839295986547,0.0938527347709519,7.0
16,3,71,O1,-2.9855479830888907,2.1490500669632424,0.5709531920251816,7.0
17,3,59,O1,-2.409760946866799,2.8276974562346644,-1.901995972759702,7.0
18,3,31,O1,3.8259576039901573,0.9666880662593036,0.26704317644300607,8.0
19,3,67,O1,3.1750102015158514,-1.5155250200758104,0.830440037467904,8.0
20,3,43,O1,3.746403648997866,-0.8334196133020517,-1.6447594294771348,8.0
21,4,22,Si1,0.539488897340646,-4.724771116943482,-2.060338747420347,9.0
22,4,20,Si1,-4.3254560513871585,-1.8441975324119948,-2.232697108334342,10.0
23,4,23,Si1,-3.2119606435122905,-3.8871285119804417,1.1903663073416204,11.0
24,4,13,Si1,-3.492030360025977,1.2722076535973634,1.8215416023696063,12.0
25,4,15,Si1,0.18251501602838904,-1.9940944303432593,4.618698714580562,13.0
26,4,23,Si1,0.8334256913611802,3.1164051860093576,4.054238710703949,14.0
27,4,20,Si1,-0.28006971651368673,5.1593361655778045,0.6311752950279856,15.0
28,4,13,Si1,-3.492030360025977,1.272207653597363,1.8215416023696065,16.0
29,4,12,Si1,-3.6745453682434386,3.2663020783181786,-2.7971571094947887,17.0
30,4,22,Si1,4.5848752322141175,2.2787625810463172,0.8035336559419808,18.0
31,4,17,Si1,3.9326599584622643,-2.83020709261144,1.3660950415016295,19.0
32,4,14,Si1,4.758771690747602,-1.7131071981568358,-2.532677772046373,20.0
