,neighbor_num,isite,atom,x,y,z,front_index
0,0,29,Si1,0.0,0.0,0.0,
1,1,53,O1,-0.7583378415625337,1.315535641683545,-0.5341125589638211,0.0
2,1,85,O1,1.5202390253422147,0.0,-0.5333216816970024,0.0
3,1,89,O1,1.6653345369377348e-16,0.0,1.61106633380187,0.0
4,1,65,O1,-0.7566980201166278,-1.3140757179099125,-0.5375895450617448,0.0
5,2,5,Si1,-0.9696839204447624,2.432720225284559,-1.6737889273217763,1.0
6,2,21,Si1,2.947175594997472,-0.6982948719310782,-0.27373394096101333,2.0
7,2,17,Si1,0.7178239174368497,0.7008574773735419,2.8710213957427992,3.0
8,2,13,Si1,-0.5866073172974526,-2.6445036786801968,-1.4288615996934118,4.0
9,3,37,O1,-2.537410856504037,2.5656170517258787,-2.010575141344374,5.0
10,3,59,O1,-0.17096208222917558,2.0034083630642696,-3.00483032747969,5.0
11,3,45,O1,-0.4099216362863789,3.8485658423426483,-1.147831716847916,5.0
12,3,79,O1,3.871436846213601,-0.533406240151925,-1.580618881702288,6.0
13,3,93,O1,3.664999512434323,0.0025626054424643385,0.9862211209799148,6.0
14,3,45,O1,2.730279079301195,-2.262237340302102,0.037920335143589945,6.0
15,3,81,O1,2.144760487092107,0.0025626054424630063,3.1306091364787885,7.0
16,3,41,O1,0.934720433133127,2.2647999457445662,2.5593671196381944,7.0
17,3,77,O1,-0.2064373337792783,0.5359688455943881,4.177906336484073,7.0
18,3,37,O1,0.6027898590835377,-3.5451861309188732,-0.824823089352868,8.0
19,3,74,O1,-1.9603487223416836,-3.4835761847460804,-1.4057971101408726,8.0
20,3,71,O1,-0.23398840437899127,-2.23329418383475,-2.9450240515496215,8.0
21,4,13,Si1,-3.726808032885027,3.4662995039645557,-2.614613651684918,9.0
22,4,7,Si1,0.012645264143267415,2.3773560807185006,-4.560589918688802,10.0
23,4,21,Si1,-0.19302512059010124,5.412508310713672,-1.4594859929525184,11.0
24,4,23,Si1,3.9338745713318906,-0.7539052982790143,-3.1733765737487127,12.0
25,4,25,Si1,3.6649995124343224,0.002562605442462562,2.5972874547817852,13.0
26,4,5,Si1,2.1705167951428117,-3.6780829573601928,-0.48803687533027074,14.0
27,4,25,Si1,3.6649995124343224,0.002562605442462562,2.5972874547817852,15.0
28,4,1,Si1,1.4944827172915105,3.6806455628026558,3.0853243301120554,16.0
29,4,19,Si1,-0.2688750588975677,0.7564679037214777,5.770664028530496,17.0
30,4,5,Si1,2.1705167951428117,-3.6780829573601928,-0.48803687533027074,18.0
31,4,12,Si1,-3.153460858534355,-4.127518754652746,-2.2738763036357152,19.0
32,4,15,Si1,0.4062093674819083,-2.70045889952276,-4.346482530470048,20.0
