,neighbor_num,isite,atom,x,y,z,front_index
0,0,6,Si1,0.0,0.0,0.0,
1,1,21,O1,0.0,-1.5407439555097887e-33,1.6088970911603884,0.0
2,1,14,O1,-0.7583507865430839,-1.3149762872411772,-0.5309613183945272,0.0
3,1,19,O1,-0.7675019838663649,1.3085986786581136,-0.5357798549029176,0.0
4,1,9,O1,1.5149477332587722,-1.3957874406537268e-18,-0.5421447705045831,0.0
5,2,5,Si1,0.6168730963255161,0.148150148928669,3.087433180116807,1.0
6,2,0,Si1,-1.5167015730861668,-2.6299525744823544,-1.0619226367890549,2.0
7,2,5,Si1,-0.9181308714072136,2.7653475062448964,-1.201920712009805,3.0
8,2,7,Si1,2.956477156779608,0.7100366893776469,-0.6247789495873186,4.0
9,3,8,O1,2.058402519846352,0.8581868383063154,3.004799001034071,5.0
10,3,19,O1,0.767501983866365,-1.3085986786581136,3.7535740372236948,5.0
11,3,15,O1,-0.3700756091743244,1.0439699172497083,3.9872207486493947,5.0
12,3,16,O1,-3.03164930634494,-2.6299525744823553,-0.519777866284472,6.0
13,3,10,O1,-0.7491995892198016,-3.9385512531404676,-0.5261427818861371,6.0
14,3,12,O1,-1.5167015730861668,-2.6299525744823535,-2.670819727949443,6.0
15,3,8,O1,0.5233985521136217,3.4753841956225426,-1.2845548910925406,7.0
16,3,21,O1,-1.5350039677327303,2.6171973573162277,-2.680456800966224,7.0
17,3,15,O1,-1.9050795769070545,3.6611672745659365,-0.3021331434772164,7.0
18,3,23,O1,3.943425862279448,-0.1857830789433932,-1.5245665181199066,8.0
19,3,20,O1,3.573350253105125,0.858186838306316,0.8537571393690997,8.0
20,3,18,O1,2.8058482692387603,2.16678551696443,-1.290919806694206,8.0
21,4,4,Si1,3.5733502531051236,0.8581868383063161,2.462654230529488,9.0
22,4,6,Si1,1.53500396773273,-2.6171973573162273,4.289353892126612,10.0
23,4,3,Si1,-1.3570243146741634,1.9397896855707482,4.887008317181984,11.0
24,4,1,Si1,-4.473178729865776,-3.3399892638600024,-0.43714368720173635,12.0
25,4,3,Si1,-0.5985707016789528,-5.395300080727251,0.1399980752207502,13.0
26,4,3,Si1,-2.133574669411683,-2.778102723411023,-4.149355816905862,14.0
27,4,4,Si1,2.0383462853723944,3.475384195622543,-1.8266996615971232,15.0
28,4,6,Si1,-1.53500396773273,2.6171973573162273,-4.289353892126612,16.0
29,4,3,Si1,-2.892028282406894,4.556987042886975,0.5976544250553718,17.0
30,4,1,Si1,4.930374567779287,-1.0816028472644328,-2.424354086652495,18.0
31,4,4,Si1,3.5733502531051236,0.8581868383063161,2.462654230529488,19.0
32,4,4,Si1,2.0383462853723944,3.475384195622543,-1.8266996615971232,20.0
