,isite_i,isite_j,pattern_i,pattern_j,distance
104,1,3,0,8,2.724222848056257
105,1,3,0,9,3.759776459254013
106,1,3,0,10,2.7347926885153178
107,1,3,0,11,4.86759770606753
108,1,4,0,0,2.7242228480562556
109,1,4,0,1,3.759776459254011
110,1,4,0,2,2.554069747401923e-30
111,1,4,0,3,2.710457186731207
112,1,4,0,4,2.7347926885153173
113,1,4,0,5,4.867597706067529
114,1,4,0,6,4.874569475529164
115,1,4,0,7,3.7593156634977043
116,1,4,0,8,2.7127935977368764
117,1,4,0,9,5.617840175360953
118,1,4,0,10,4.868071330506222
119,1,4,0,11,4.869641130981445
120,1,5,0,0,2.7127935977368756
121,1,5,0,1,5.61784017536095
122,1,5,0,2,4.8680713305062175
123,1,5,0,3,4.869641130981442
124,1,5,0,4,2.734792688515317
125,1,5,0,5,4.867597706067528
126,1,5,0,6,3.759315663497703
127,1,5,0,7,4.874569475529163
128,1,5,0,8,2.7242228480562556
129,1,5,0,9,3.7597764592540117
130,1,5,0,10,4.120870614358196e-30
131,1,5,0,11,2.7104571867312064
132,1,6,0,0,2.7242228480562547
133,1,6,0,1,3.7597764592540126
134,1,6,0,2,4.874569475529163
135,1,6,0,3,3.7593156634977047
136,1,6,0,4,2.7127935977368764
137,1,6,0,5,5.617840175360954
138,1,6,0,6,7.145751203016749e-30
139,1,6,0,7,2.710457186731207
140,1,6,0,8,2.734792688515316
141,1,6,0,9,4.867597706067528
142,1,6,0,10,4.868071330506219
143,1,6,0,11,4.869641130981444
144,1,7,0,0,2.7347926885153173
145,1,7,0,1,4.867597706067529
146,1,7,0,2,4.868071330506221
147,1,7,0,3,4.869641130981445
148,1,7,0,4,2.712793597736876
149,1,7,0,5,5.617840175360952
150,1,7,0,6,8.384322621910393e-30
151,1,7,0,7,2.7104571867312073
152,1,7,0,8,2.7242228480562547
153,1,7,0,9,3.7597764592540113
154,1,7,0,10,3.759315663497704
155,1,7,0,11,4.874569475529165
156,2,3,0,0,3.759315663497706
157,2,3,0,1,4.874569475529164
158,2,3,0,2,4.86807133050622
159,2,3,0,3,4.869641130981444
160,2,3,0,4,1.8638053161122153e-30
161,2,3,0,5,2.710457186731208
162,2,3,0,6,2.712793597736877
163,2,3,0,7,5.617840175360952
164,2,3,0,8,2.724222848056255
165,2,3,0,9,3.7597764592540135
166,2,3,0,10,2.734792688515318
167,2,3,0,11,4.867597706067529
168,2,4,0,0,2.724222848056254
169,2,4,0,1,3.759776459254012
170,2,4,0,2,5.015345574023903e-30
171,2,4,0,3,2.7104571867312073
172,2,4,0,4,2.7347926885153173
173,2,4,0,5,4.867597706067529
174,2,4,0,6,4.874569475529165
175,2,4,0,7,3.7593156634977043
176,2,4,0,8,2.7127935977368773
177,2,4,0,9,5.617840175360952
178,2,4,0,10,4.868071330506221
179,2,4,0,11,4.869641130981445
180,2,5,0,0,2.712793597736876
181,2,5,0,1,5.617840175360949
182,2,5,0,2,4.868071330506218
183,2,5,0,3,4.869641130981443
184,2,5,0,4,2.734792688515317
185,2,5,0,5,4.867597706067529
186,2,5,0,6,3.7593156634977043
187,2,5,0,7,4.874569475529162
188,2,5,0,8,2.7242228480562547
189,2,5,0,9,3.7597764592540135
190,2,5,0,10,5.079148865943894e-30
191,2,5,0,11,2.7104571867312064
192,2,6,0,0,2.7242228480562534
193,2,6,0,1,3.7597764592540126
194,2,6,0,2,4.874569475529162
195,2,6,0,3,3.759315663497705
196,2,6,0,4,2.712793597736878
197,2,6,0,5,5.617840175360953
198,2,6,0,6,3.175047144792805e-30
199,2,6,0,7,2.7104571867312073
200,2,6,0,8,2.7347926885153164
201,2,6,0,9,4.867597706067529
202,2,6,0,10,4.8680713305062175
203,2,6,0,11,4.869641130981443
204,2,7,0,0,2.7347926885153178
205,2,7,0,1,4.867597706067529
206,2,7,0,2,4.868071330506218
207,2,7,0,3,4.869641130981445
