,neighbor_num,isite,atom,x,y,z,front_index
0,0,19,Si1,0.0,0.0,0.0,
1,1,37,O1,-0.759555157358813,1.3184083783919545,-0.5282542403360007,0.0
2,1,85,O1,-0.762228362593367,-1.3093462521303216,-0.5410429938914311,0.0
3,1,78,O1,0.0,1.5489775997849808e-33,1.6104961295269653,0.0
4,1,77,O1,1.5189937115239336,-4.6807607589757606e-33,-0.5323426484636345,0.0
5,2,8,Si1,-2.081110699111757,2.2014958107177756,-0.2673016356663611,1.0
6,2,20,Si1,-1.9973680255682118,-1.8341941021410113,-1.4312587114179915,2.0
7,2,26,Si1,0.24496539720223998,0.9676707174932581,2.8731732076636645,3.0
8,2,15,Si1,2.5908116734465465,0.3784032122800003,-1.6727608641553302,4.0
9,3,54,O1,-3.32294222347817,1.225450716964425,0.04380459587365626,5.0
10,3,48,O1,-1.8361452921885733,3.1691665271895997,0.995375440358489,5.0
11,3,40,O1,-2.4036819199703396,3.0864950231345105,-1.5737767002810963,5.0
12,3,71,O1,-2.032839876816702,-3.442907940088386,-1.3967543911953837,6.0
13,3,93,O1,-3.3746411924577973,-1.2552933144309473,-0.8297560024382162,6.0
14,3,32,O1,-1.8176353263451244,-1.331402557765525,-2.949898040715179,6.0
15,3,73,O1,0.5675366277817668,0.08267150405508969,4.179648270166552,7.0
16,3,67,O1,-1.0765901445507033,1.8507581498190806,3.1341258123333042,7.0
17,3,88,O1,1.4867969297504597,1.9437158006543316,2.562066971556184,7.0
18,3,93,O1,3.486242942238604,-0.9129923999795038,-2.015479416880164,8.0
19,3,54,O1,3.537941901497287,1.5677516324373022,-1.141918816456442,8.0
20,3,62,O1,1.8208616432143252,0.8614173802925654,-3.0021502202930845,8.0
21,4,15,Si1,-4.270072451528909,0.03610229680712304,-0.48703745182523184,9.0
22,4,1,Si1,-1.8361452937277085,3.169166517618757,2.6058715674298396,10.0
23,4,11,Si1,-2.6239785009411483,3.0331349714778413,-3.168384807078587,11.0
24,4,21,Si1,-2.2321328965818488,-4.800658102089583,-2.237709682876818,12.0
25,4,15,Si1,-4.270072461249855,0.0361022978285572,-0.48703744971338225,13.0
26,4,23,Si1,-2.54311831284026,-0.9981391677973112,-4.347745866726962,14.0
27,4,25,Si1,0.7878331990316316,0.13603155673319242,5.7742563790758945,15.0
28,4,1,Si1,-1.8361453019095162,3.169166528211034,2.6058715719973033,16.0
29,4,29,Si1,2.433927159340338,3.1330642303824763,3.092909021710685,17.0
30,4,20,Si1,4.863516109128189,-1.4918931876895682,-2.6169821258599404,18.0
31,4,8,Si1,4.7797734258636995,2.543796726190652,-1.45302504799646,19.0
32,4,12,Si1,2.050826355520675,1.2056265898855874,-4.55844005412643,20.0
