,neighbor_num,isite,atom,x,y,z,front_index
0,0,12,Si1,0.0,0.0,0.0,
1,1,57,O1,0.0,-2.465190328815662e-32,1.6104032454709196,0.0
2,1,74,O1,-0.7592519280896165,1.3156766430628755,-0.5339175234399055,0.0
3,1,62,O1,-0.7565428844741807,-1.3174025608824764,-0.534317463966506,0.0
4,1,90,O1,1.515011960246031,2.465190328815662e-32,-0.5400875402996602,0.0
5,2,11,Si1,0.4531518563687291,-0.7532381176545573,2.95906272081487,1.0
6,2,16,Si1,-2.033382126198139,1.9879522172098443,-1.2518091459678702,2.0
7,2,15,Si1,-0.6060139804044247,-2.9159894845096748,-0.657859733718632,3.0
8,2,23,Si1,3.0242242702619633,-0.5311881591425789,-0.35588561295225374,4.0
9,3,40,O1,-0.18448059980877252,-2.2319108684107944,2.9922988452059567,5.0
10,3,47,O1,-0.05803278555249225,0.08576402756360788,4.234019083443799,5.0
11,3,34,O1,2.059933203143678,-0.8589675103964343,2.998097629808195,5.0
12,3,82,O1,-1.81352907798122,1.996667028491169,-2.8454514820027015,6.0
13,3,81,O1,-2.208449516819195,3.4983241598610935,-0.720936480619241,6.0
14,3,34,O1,-3.3608331492680215,1.146793277556863,-0.8989598136601067,6.0
15,3,93,O1,0.8356724448460529,-3.2688138349485687,-1.2775459606604043,7.0
16,3,54,O1,-0.7440385168666425,-3.580129438277003,0.8027106898377232,7.0
17,3,77,O1,-1.759390659095141,-3.4967437250558513,-1.6196201978598908,7.0
18,3,82,O1,3.6072372830453774,-0.009093762215098626,1.0516059657322963,8.0
19,3,32,O1,3.0370159901238845,-2.1407378252787836,-0.3794405890193313,8.0
20,3,70,O1,3.9397914070541677,0.03266126063184816,-1.553474717192335,8.0
21,4,8,Si1,-0.15609707410902884,-3.6847933823306542,2.2976912803326166,9.0
22,4,2,Si1,-0.23310017150066042,1.5961359712252288,4.764891740009304,10.0
23,4,16,Si1,3.38738422621356,-0.017808570743452656,2.6452482975004314,11.0
24,4,23,Si1,-2.3965420907646333,1.4745726315636898,-4.252943060687252,12.0
25,4,25,Si1,-2.7196341673553133,4.33732630783223,0.5540198777429912,13.0
26,4,11,Si1,-4.9676144960429705,1.25252267029874,-0.9379947226534318,14.0
27,4,20,Si1,2.411740389710871,-3.478309203985098,-1.0207687601981308,15.0
28,4,8,Si1,-0.15609707410902884,-3.6847933823306542,2.2976912803326166,16.0
29,4,19,Si1,-3.1267952509847703,-3.27328147904071,-2.438766032072306,17.0
30,4,16,Si1,3.387384234828458,-0.017808573496424285,2.6452483017671273,18.0
31,4,20,Si1,2.4117403943837594,-3.478309202974729,-1.0207687689812557,19.0
32,4,22,Si1,4.671505548011933,-0.2881444923853619,-2.9506458224983025,20.0
