,neighbor_num,isite,atom,x,y,z,front_index
0,0,17,Si1,0.0,0.0,0.0,
1,1,83,O1,-0.7584203513623023,1.314084012962099,-0.5348728947441849,0.0
2,1,80,O1,1.5214127644796323,1.1720537603537156e-33,-0.5282054291563637,0.0
3,1,75,O1,-0.7515939467728503,-1.3161904458663976,-0.5417377948283962,0.0
4,1,35,O1,-5.551115123125783e-17,-3.8444201555875696e-34,1.6106449738280122,0.0
5,2,22,Si1,-1.5463266112305747,2.646320779083091,-0.09004915021182663,1.0
6,2,24,Si1,2.949139363015373,-0.6953181864056436,-0.2657603036311783,2.0
7,2,13,Si1,-1.8968766209700365,-2.433806105959836,-0.36341428616268434,3.0
8,2,10,Si1,0.7138530013628666,0.7042778149642712,2.8711430351635765,4.0
9,3,70,O1,-1.9651006089823182,3.480122140997837,-1.4014654229584063,5.0
10,3,91,O1,-0.5880846269509412,3.550726379020189,0.8360371403257544,5.0
11,3,33,O1,-2.8675029340796327,2.239592355127962,0.7348349074368173,5.0
12,3,86,O1,2.7293031518668673,-2.258589774777318,0.049597633498993154,6.0
13,3,69,O1,3.6629923691659476,0.008959622447245451,0.9947377640074693,6.0
14,3,72,O1,3.87902848202089,-0.5330333048198831,-1.5707977500396537,6.0
15,3,63,O1,-2.88940476982013,-2.0077726367797024,0.8310668367492747,7.0
16,3,56,O1,-1.212467996375103,-3.8482028637589685,-0.01061790378414601,7.0
17,3,91,O1,-2.7342418454128317,-2.565025875851963,-1.7303658740979644,7.0
18,3,56,O1,0.9336892211759577,2.267549405137753,2.555785109064204,8.0
19,3,41,O1,-0.2160361137657718,0.5419929412916987,4.176180486299764,8.0
20,3,46,O1,2.1415796037754844,0.008959636471818163,3.133588165416474,8.0
21,4,23,Si1,-3.112766304193555,4.330592291229838,-2.1430670601923425,9.0
22,4,13,Si1,0.2492805974918541,3.681946148912316,2.202988728261036,10.0
23,4,21,Si1,-3.9745405936452256,2.701850804731251,1.8082189626314729,11.0
24,4,31,Si1,3.4137117716740946,-3.6729865264650687,0.4023940095744447,12.0
25,4,3,Si1,3.66299236916595,0.008959622447245673,2.6053827378354804,13.0
26,4,27,Si1,5.364528272485262,-0.750554933615314,-2.154002350931143,14.0
27,4,14,Si1,-4.29944045658433,-2.3788626512132245,1.5148016971693152,15.0
28,4,10,Si1,-1.432304216188192,-5.411474453932451,0.3047400223152268,16.0
29,4,22,Si1,-3.6924838296924642,-3.469431475789059,-2.6564521646355455,17.0
30,4,13,Si1,0.2492805965810232,3.681946162936885,2.202988726685664,18.0
31,4,9,Si1,-1.7015359081070198,0.7595145621739422,4.759385082463538,19.0
32,4,3,Si1,3.662992373042827,0.00895963036043511,2.605382742563194,20.0
