,neighbor_num,isite,atom,x,y,z,front_index
0,0,23,Si1,0.0,0.0,0.0,
1,1,90,O1,0.0,0.0,1.610531901936565,0.0
2,1,82,O1,-0.75347144853165,-1.3188821167066147,-0.5351168236234815,0.0
3,1,32,O1,-0.7619652192052244,1.3111094094465914,-0.5401571196752469,0.0
4,1,70,O1,1.517944639705461,0.0,-0.5350262456532872,0.0
5,2,12,Si1,-0.8612764321630177,0.03442237307935975,2.96846187012623,1.0
6,2,16,Si1,-2.139268234751506,-2.1357288630831817,-0.5142394151342567,2.0
7,2,20,Si1,-1.0530942024419385,2.8792394370604404,-0.32202705047748864,3.0
8,2,22,Si1,2.7197756120524437,0.8642787385780648,-1.166717300440204,4.0
9,3,57,O1,-2.1967311779901504,-0.8465057202581002,2.7842746576496737,5.0
10,3,74,O1,0.015972791510375783,-0.571670693487012,4.174953244098627,5.0
11,3,62,O1,-1.26712817198644,1.5562932255926474,3.3040140558151334,5.0
12,3,74,O1,-2.71479557570009,-2.262443370732786,-2.012051921556307,6.0
13,3,81,O1,-1.8906546474573624,-3.6088546658806706,0.0872499335381216,6.0
14,3,34,O1,-3.2043339349349234,-1.3598061615051371,0.4119118938785189,6.0
15,3,71,O1,0.1487367699050442,3.7435181756385054,-0.9537181052644056,7.0
16,3,93,O1,-1.1680446269359308,3.1935226147251923,1.2533540117741198,7.0
17,3,85,O1,-2.4341578879286905,3.276242088733153,-1.0490561198002877,7.0
18,3,91,O1,2.8347260365464355,0.5499955609133148,-2.742098362691813,8.0
19,3,83,O1,4.100839297539195,0.4672760869053527,-0.4396882311174046,8.0
20,3,33,O1,2.428646628815728,2.432408766191914,-0.9485872312424459,8.0
21,4,11,Si1,-3.5588390670810788,-1.074071162603114,1.9569459955208914,9.0
22,4,16,Si1,0.5915001324589593,-0.44495618583740737,5.672765750520678,10.0
23,4,15,Si1,-1.903246409027914,2.8832473061050092,2.6498365168529174,11.0
24,4,12,Si1,-3.592044799373483,-1.6563503041664147,-3.2185432955287023,12.0
25,4,25,Si1,-2.6782331671905735,-4.873156376234687,0.6971756072254593,13.0
26,4,11,Si1,-3.558839069611217,-1.0740711645875693,1.9569459860519767,14.0
27,4,21,Si1,1.6666814096105058,3.7435181756385054,-1.4887443509176927,15.0
28,4,15,Si1,-1.9032463999765055,2.8832473090754696,2.649836513811801,16.0
29,4,19,Si1,-4.019263877908291,3.0043218197591783,-1.0891257317325589,17.0
30,4,13,Si1,3.5699278095870097,0.8602708665630384,-4.138580864729494,18.0
31,4,17,Si1,5.685945296570203,0.7391963588497853,-0.3996186222262492,19.0
32,4,21,Si1,1.6666814121406421,3.743518177622959,-1.4887443414487782,20.0
