,isite_i,isite_j,pattern_i,pattern_j,distance
63,2,4,0,1,3.2395428813141702
64,2,5,0,1,5.760822075077708
65,2,6,0,1,3.9408302041457133
66,2,7,0,1,3.940830201988564
67,2,8,0,1,3.9408631963463177
68,2,9,0,1,3.9408631985049714
69,3,4,0,1,3.239342512802952
70,3,5,0,1,5.76069309876907
71,3,6,0,1,3.9389730080778476
72,3,7,0,1,3.9389730059240677
73,3,8,0,1,3.9390065951575917
74,3,9,0,1,3.939006597313215
75,4,5,0,1,5.7606930905353835
76,4,6,0,1,3.938973006972829
77,4,7,0,1,3.9389730048190508
78,4,8,0,1,3.9390065940450283
79,4,9,0,1,3.939006596200652
80,5,6,0,1,4.0085363869981805
81,5,7,0,1,4.008536386358169
82,5,8,0,1,4.008536387501367
83,5,9,0,1,4.008536382546462
84,6,7,0,1,4.562151266979964
85,6,8,0,1,4.56215047478591
86,6,9,0,1,4.562150473961652
87,7,8,0,1,4.562150472746371
88,7,9,0,1,4.562150470543374
89,8,9,0,1,4.5621512634002555
90,0,1,0,2,5.769680110876366
91,0,2,0,2,1.5424386108834464e-06
92,0,3,0,2,3.634205100316627e-16
93,0,4,0,2,5.769578167719563
94,0,5,0,2,5.779543237200115e-16
95,0,6,0,2,4.000141394611134
96,0,7,0,2,5.05085137873612
97,0,8,0,2,5.050889502676106
98,0,9,0,2,5.05088950410555
99,1,2,0,2,5.641434340269836e-17
100,1,3,0,2,1.5424861989459615e-06
101,1,4,0,2,5.768379307821847
102,1,5,0,2,1.542488828281743e-06
103,1,6,0,2,3.9984658328716876
104,1,7,0,2,5.050874974834828
105,1,8,0,2,5.050911443155886
106,1,9,0,2,5.050911442990328
107,2,3,0,2,5.580941240576851
108,2,4,0,2,5.76848191406739
109,2,5,0,2,5.580941235962625
110,2,6,0,2,5.0460083330968954
111,2,7,0,2,5.050911446082683
112,2,8,0,2,5.050874977451977
113,2,9,0,2,5.050874974296148
114,3,4,0,2,5.769680130018275
115,3,5,0,2,5.57991684650549
116,3,6,0,2,5.04588976116848
117,3,7,0,2,5.050889500387198
118,3,8,0,2,5.050851376110192
119,3,9,0,2,5.050851372948251
120,4,5,0,2,5.57991685168155
121,4,6,0,2,5.045889761238024
122,4,7,0,2,5.050889501416716
123,4,8,0,2,5.050851377150579
124,4,9,0,2,5.05085137398864
125,5,6,0,2,5.0295955140005075
126,5,7,0,2,3.934641141839596
127,5,8,0,2,3.934641143807081
128,5,9,0,2,3.9346411421534864
129,6,7,0,2,3.098751640017246e-17
130,6,8,0,2,2.2478036471631945e-06
131,6,9,0,2,2.2478130352160636e-06
132,7,8,0,2,2.247794259131498e-06
133,7,9,0,2,2.2478036471629066e-06
134,8,9,0,2,2.72727243944752e-17
135,0,1,0,3,5.7695781712477725
136,0,2,0,3,3.2393186026438903
137,0,3,0,3,3.239342515857895
138,0,4,0,3,5.769680106383437
139,0,5,0,3,3.2393425158521425
140,0,6,0,3,5.045993960211945
141,0,7,0,3,3.9390066199686777
142,0,8,0,3,3.9389730299004455
143,0,9,0,3,3.938973032054227
144,1,2,0,3,3.2395193909340705
145,1,3,0,3,3.239542877311533
146,1,4,0,3,5.768481914365127
147,1,5,0,3,3.239542877301474
148,1,6,0,3,5.04611208649331
149,1,7,0,3,3.940863207331677
150,1,8,0,3,3.940830212130969
151,1,9,0,3,3.9408302142881197
152,2,3,0,3,5.7535776868745465
153,2,4,0,3,5.768379307527755
154,2,5,0,3,5.753577696235798
155,2,6,0,3,3.9984308647673195
156,2,7,0,3,3.940830203085932
157,2,8,0,3,3.9408631979788633
158,2,9,0,3,3.9408631926638096
159,3,4,0,3,5.769578191366451
160,3,5,0,3,5.75361995321366
161,3,6,0,3,4.000105830427492
162,3,7,0,3,3.938973007017892
163,3,8,0,3,3.939006596786923
164,3,9,0,3,3.9390065914745636
165,4,5,0,3,5.753619958193787
166,4,6,0,3,4.000105821437073
167,4,7,0,3,3.938973005912875
168,4,8,0,3,3.9390065956743596
169,4,9,0,3,3.9390065903619993
170,5,6,0,3,5.029684832928962
171,5,7,0,3,4.008536385169419
172,5,8,0,3,4.008536386358169
173,5,9,0,3,4.008536386998182
174,6,7,0,3,4.562151265662102
175,6,8,0,3,4.56215047505374
176,6,9,0,3,4.562150474065739
177,7,8,0,3,4.562150473014198
178,7,9,0,3,4.562150472026199
179,8,9,0,3,4.562151266260842
180,0,1,0,4,5.5799168815998
181,0,2,0,4,5.761614708209849
182,0,3,0,4,5.7616147160455435
183,0,4,0,4,1.5424494491604231e-06
184,0,5,0,4,5.579916865640674
185,0,6,0,4,5.0459939627258095
186,0,7,0,4,5.050851378745323
187,0,8,0,4,5.050889502761081
188,0,9,0,4,5.050889499214654
189,1,2,0,4,5.761743168713311
190,1,3,0,4,5.761743176544454
191,1,4,0,4,2.121211906610123e-17
192,1,5,0,4,5.580941244760278
193,1,6,0,4,5.046112089819488
194,1,7,0,4,5.0508749748436435
195,1,8,0,4,5.0509114432331765
196,1,9,0,4,5.050911439697353
197,2,3,0,4,5.7617431734111895
198,2,4,0,4,5.581965957173554
199,2,5,0,4,1.5424798347571428e-06
200,2,6,0,4,3.998430860827305
201,2,7,0,4,5.0509114453823605
202,2,8,0,4,5.0508749776749715
203,2,9,0,4,5.050874977535634
204,3,4,0,4,5.580941245068328
205,3,5,0,4,8.416355327992969e-17
206,3,6,0,4,4.000105826484841
207,3,7,0,4,5.050889499686181
208,3,8,0,4,5.050851376323639
209,3,9,0,4,5.050851376196458
210,4,5,0,4,1.5596133353846237e-16
211,4,6,0,4,4.000105817494419
212,4,7,0,4,5.0508895007157
213,4,8,0,4,5.050851377364028
214,4,9,0,4,5.050851377236847
215,5,6,0,4,5.029684835041671
216,5,7,0,4,3.9346411426487835
217,5,8,0,4,3.934641141839598
218,5,9,0,4,3.934641145171244
219,6,7,0,4,2.7272726658244926e-17
220,6,8,0,4,2.2478230102639005e-06
221,6,9,0,4,2.247796456767249e-06
222,7,8,0,4,2.247813622179974e-06
223,7,9,0,4,2.247787068774166e-06
224,8,9,0,4,8.688020300053062e-17
225,0,1,0,5,5.753619943254782
226,0,2,0,5,5.760693078895057
227,0,3,0,5,5.760693083396017
228,0,4,0,5,3.2393186014330206
229,0,5,0,5,5.753619954496584
230,0,6,0,5,4.000141395246302
231,0,7,0,5,3.9390066191211313
232,0,8,0,5,3.938973030994271
233,0,9,0,5,3.9389730263433167
234,1,2,0,5,5.760822059743435
235,1,3,0,5,5.76082206424788
236,1,4,0,5,3.2395193897266226
237,1,5,0,5,5.753577693252865
238,1,6,0,5,3.998465833503087
239,1,7,0,5,3.9408632064830544
240,1,8,0,5,3.9408302132283373
241,1,9,0,5,3.940830208572857
242,2,3,0,5,5.760822061119886
243,2,4,0,5,5.752764920796224
244,2,5,0,5,3.2395428814948812
245,2,6,0,5,5.046008325619067
246,2,7,0,5,3.940830202710362
247,2,8,0,5,3.9408631971949406
248,2,9,0,5,3.9408631973913493
249,3,4,0,5,5.752807854416581
250,3,5,0,5,3.2393425129919775
251,3,6,0,5,5.045889753685175
252,3,7,0,5,3.9389730066427777
253,3,8,0,5,3.939006596005141
254,3,9,0,5,3.9390065961984733
255,4,5,0,5,3.2393425155869155
256,4,6,0,5,5.045889754566143
257,4,7,0,5,3.93897300553776
258,4,8,0,5,3.9390065948925774
259,4,9,0,5,3.9390065950859103
260,5,6,0,5,5.029595514801481
261,5,7,0,5,4.008536387501367
262,5,8,0,5,4.008536385169421
263,5,9,0,5,4.0085363878195235
264,6,7,0,5,4.562151266719084
265,6,8,0,5,4.562150473728434
266,6,9,0,5,4.562150476214813
267,7,8,0,5,4.562150471688894
268,7,9,0,5,4.562150474175271
269,8,9,0,5,4.562151267025002
270,0,1,0,6,5.580941268529404
271,0,2,0,6,5.769680102898288
272,0,3,0,6,5.7695781751903725
273,0,4,0,6,2.2128234507395291e-16
274,0,5,0,6,5.580941246060461
275,0,6,0,6,5.050851379424279
