,neighbor_num,isite,atom,x,y,z,front_index
0,0,14,Si1,0.0,0.0,0.0,
1,1,61,O1,0.0,-2.465190328815662e-32,1.6090017897361004,0.0
2,1,58,O1,1.5137067066631922,0.0,-0.5445986496423215,0.0
3,1,50,O1,-0.7902595162394035,1.305814256900569,-0.5112395378285162,0.0
4,1,62,O1,-0.7715276925470607,-1.3064926046116074,-0.535452008215637,0.0
5,2,13,Si1,0.4014321134716985,-0.139626849561393,3.1599314039819575,1.0
6,2,12,Si1,2.7877938817683563,-0.9768347474179904,-0.40785807943435404,2.0
7,2,4,Si1,-2.285541507816151,1.8781946802715705,-0.32198823528362386,3.0
8,2,13,Si1,-1.1422407407641173,-2.7536576711132286,-1.130692441459694,4.0
9,3,59,O1,1.6755192885768628,-1.1164615969793834,3.2966719741899246,5.0
10,3,62,O1,0.7721451616887547,1.3075382169402285,3.755171837226014,5.0
11,3,53,O1,-0.8558197103273131,-0.732607544263004,3.973532281062085,5.0
12,3,63,O1,3.18922600437777,-1.116461600947398,1.1430715339414363,6.0
13,3,52,O1,4.045045705567365,-0.3838540527163813,-1.2214589565144793,6.0
14,3,60,O1,2.4170808426890145,-2.4239998178876263,-1.0030985135484776,6.0
15,3,49,O1,-3.3303339110793946,0.8005070907783217,-0.8991671824575793,7.0
16,3,46,O1,-2.558497483961487,2.1075225015542394,1.2461447402632464,7.0
17,3,44,O1,-2.4294902180940205,3.2682486813445606,-1.1170787416658938,7.0
18,3,59,O1,0.13184643434104726,-3.7304924185312185,-0.9939518712517268,8.0
19,3,61,O1,-1.5436728542358158,-2.6140308215518355,-2.6816220557055512,8.0
20,3,53,O1,-2.3994925645631286,-3.3466383658148393,-0.31709156437956687,8.0
21,4,15,Si1,3.189225995240056,-1.1164615969793839,2.7520733245476032,9.0
22,4,14,Si1,1.5436728542358158,2.6140308215518355,4.290623845441651,10.0
23,4,7,Si1,-2.3897146988058493,-0.3893827932532852,4.316287094832631,11.0
24,4,15,Si1,3.1892259952400535,-1.116461596979386,2.752073324547605,12.0
25,4,6,Si1,5.5789407059901,-0.7270787999791922,-1.5642137768650637,13.0
26,4,15,Si1,1.645553141004238,-3.7304924185312216,-1.5385505208940462,14.0
27,4,11,Si1,-4.412036530635118,-0.23442690147926837,-1.4891139517350158,15.0
28,4,11,Si1,-2.8683636763993015,2.3796039200725674,2.8015098937066356,16.0
29,4,8,Si1,-3.3001173642621997,4.539770807575079,-1.5785115327632657,17.0
30,4,15,Si1,1.6455531410042408,-3.730492418531219,-1.5385505208940482,18.0
31,4,14,Si1,-1.5436728542358158,-2.6140308215518355,-4.290623845441651,19.0
32,4,7,Si1,-3.933387553041664,-3.0034136148051203,0.025663249390979193,20.0
