,neighbor_num,isite,atom,x,y,z,front_index
0,0,23,Si1,0.0,0.0,0.0,
1,1,87,O1,-0.7714998286726449,1.303191229898876,-0.5399456797331962,0.0
2,1,68,O1,-0.7405655417637256,-1.3263860403316012,-0.5331819587103723,0.0
3,1,67,O1,-1.1102230246251565e-16,-1.232595164407831e-32,1.60997523295502,0.0
4,1,85,O1,1.5205426259614783,0.0,-0.5254217833153747,0.0
5,2,27,Si1,-1.1973726007651861,2.6836353365619883,-1.2471337003986804,1.0
6,2,17,Si1,-1.99379092350458,-1.9674655915675916,-1.314635112366086,2.0
7,2,17,Si1,-0.5120671504679148,0.6863680225412533,2.9733944828027665,3.0
8,2,29,Si1,2.5294148075054848,0.8814479585360159,-1.4195588296453074,4.0
9,3,89,O1,-2.7392679345964828,3.003985697464379,-0.9125962668805723,5.0
10,3,81,O1,-0.28307881152302766,3.888597899078875,-0.6981908928578721,5.0
11,3,78,O1,-1.0239406980413601,2.561681092024453,-2.842205690442297,5.0
12,3,33,O1,-2.6928520921425148,-3.0785882954333927,-0.3854087054902048,6.0
13,3,71,O1,-3.0556263793603726,-0.8085699586474526,-1.6649520387196475,6.0
14,3,67,O1,-1.4817237730366657,-2.653833614108845,-2.678054362213832,6.0
15,3,33,O1,-1.211128319105849,-0.42475468132454813,3.902620889678647,7.0
16,3,71,O1,-1.5739026063237058,1.845263655461394,2.623077556449205,7.0
17,3,68,O1,0.7411582312729393,1.3274475737772433,3.754847636458481,7.0
18,3,91,O1,3.98026892020512,0.18405079347310224,-1.4892852586101983,8.0
19,3,93,O1,1.929079973572899,1.0141383265094688,-2.9054987411504127,8.0
20,3,94,O1,2.6702382048458397,2.341585900286714,-0.760626337646954,8.0
21,4,25,Si1,-4.092240952894438,2.553989908811165,-0.16657850636215388,9.0
22,4,20,Si1,0.5852583429313395,5.128336886877352,-0.15489072549945615,10.0
23,4,20,Si1,-0.8964654301053246,2.4745032727685077,-4.44292032066831,11.0
24,4,2,Si1,-3.4748283377718763,-4.134867538301394,0.5385266512459486,12.0
25,4,19,Si1,-4.572797459395118,-0.3158865796437195,-1.44561382664247,13.0
26,4,23,Si1,-1.4817237730366661,-2.653833614108844,-4.288029595168853,14.0
27,4,2,Si1,-1.99310456473521,-1.4810339241925485,4.8265562464148015,15.0
28,4,19,Si1,-3.0910736863584516,2.3379470344651265,2.842415768526384,16.0
29,4,23,Si1,1.4817237730366661,2.653833614108844,4.288029595168853,17.0
30,4,31,Si1,5.388815930209614,0.5255259135600576,-2.187343813430906,18.0
31,4,30,Si1,1.7403587270563177,1.0965534899192324,-4.501267769339434,19.0
32,4,30,Si1,3.222082500092985,3.7503871040280785,-0.213238174170583,20.0
