,neighbor_num,isite,atom,x,y,z,front_index
0,0,15,Si1,0.0,0.0,0.0,
1,1,59,O1,-0.7697041342950108,-1.303404591860481,-0.5445986582388453,0.0
2,1,63,O1,5.551115123125783e-17,0.0,1.6090017906061687,0.0
3,1,60,O1,1.5172929549844012,1.1102230246251565e-16,-0.5354520061859535,0.0
4,1,51,O1,-0.7225562695222721,1.3444602749355774,-0.5112395235401888,0.0
5,2,13,Si1,-0.5764429613765494,-2.8971907582497405,-0.40785809680550933,1.0
6,2,12,Si1,-0.0838958322039044,-0.41665921898799685,3.159931401357837,2.0
7,2,12,Si1,2.9519043978569215,-0.41665921898799696,-1.1306924417636557,3.0
8,2,5,Si1,-0.4550794569859845,2.923049434545451,-0.32198821680180767,4.0
9,3,61,O1,-0.6603387923507507,-3.3138499673518482,1.1430715148162272,5.0
10,3,62,O1,0.8581684827256745,-3.3138499673518487,-1.0030985315131438,5.0
11,3,53,O1,-1.72633922654534,-3.678245700521297,-1.2214589795633535,5.0
12,3,52,O1,1.066000432964885,0.36439572328355707,3.9735322841156804,6.0
13,3,58,O1,0.10936534071455717,-2.010445385377258,3.2966719627911734,6.0
14,3,60,O1,-1.5185072750764255,1.1102230246251565e-16,3.755171836935539,6.0
15,3,63,O1,3.0358002300608256,-1.1102230246251565e-16,-2.681622052515323,7.0
16,3,52,O1,4.10180066302571,0.3643957232835573,-0.3170915590058124,7.0
17,3,58,O1,3.145165570775384,-2.0104453853772575,-0.9939518803303197,7.0
18,3,48,O1,-0.5137510570116237,3.2746939300842475,1.2461447608607634,8.0
19,3,47,O1,1.0041490580187888,3.274693930084247,-0.8991671606999825,8.0
20,3,45,O1,-1.5788142245529722,3.7538271039625313,-1.1170787189385174,8.0
21,4,14,Si1,-0.660338793580455,-3.3138499772377386,2.752073304552327,9.0
22,4,14,Si1,2.375461436480371,-3.3138499772377386,-1.5385505385691662,10.0
23,4,7,Si1,-2.210768999873089,-5.173559999773142,-1.5642138028915125,11.0
24,4,6,Si1,1.550430215592477,1.85971003091491,4.3162871140238765,12.0
25,4,14,Si1,-0.6603387935804539,-3.313849977237738,2.752073304552328,13.0
26,4,15,Si1,-3.0358002300608256,-3.556590410292524e-16,4.290623843121491,14.0
27,4,15,Si1,3.0358002300608256,3.556590410292524e-16,-4.290623843121491,15.0
28,4,6,Si1,4.586230445653302,1.8597100309149104,0.025663270902384266,16.0
29,4,14,Si1,2.375461436480372,-3.313849977237739,-1.538550538569165,17.0
30,4,10,Si1,-0.5904679472208416,3.6798603949541184,2.8015099224448763,18.0
31,4,10,Si1,2.445332282839984,3.679860394954118,-1.4891139206766169,19.0
32,4,9,Si1,-2.2309765378722446,5.150052182408575,-1.5785115019557507,20.0
