,isite_i,isite_j,pattern_i,pattern_j,distance
745,1,10,0,11,4.292954163054979
746,1,11,0,11,4.292954190715152
747,2,3,0,11,3.3426173468876996
748,2,4,0,11,4.2870684274473705
749,2,5,0,11,4.301965876021385
750,2,6,0,11,5.262474639559855
751,2,7,0,11,3.1836057401238103
752,2,8,0,11,3.183605742351952
753,2,9,0,11,5.262474640102627
754,2,10,0,11,3.1782029691441855
755,2,11,0,11,3.178202995459194
756,3,4,0,11,2.955445737424406
757,3,5,0,11,4.304447668462011
758,3,6,0,11,3.3829048258936654
759,3,7,0,11,4.2984149443351996
760,3,8,0,11,4.298414943580316
761,3,9,0,11,3.382904826425492
762,3,10,0,11,2.954449174386227
763,3,11,0,11,2.954449182583362
764,4,5,0,11,4.301965875381455
765,4,6,0,11,4.2872057694872465
766,4,7,0,11,3.3439624253955156
767,4,8,0,11,3.343962426513137
768,4,9,0,11,4.287205772560254
769,4,10,0,11,4.292954145545265
770,4,11,0,11,4.292954173205436
771,5,6,0,11,4.307822303700834
772,5,7,0,11,3.182122363810983
773,5,8,0,11,3.1821223682063704
774,5,9,0,11,4.3078223064546535
775,5,10,0,11,1.892127344948229e-07
776,5,11,0,11,1.8921160364866112e-07
777,6,7,0,11,3.184296850804091
778,6,8,0,11,3.1842968530299682
779,6,9,0,11,5.26386061822753
780,6,10,0,11,3.1791573157606066
781,6,11,0,11,3.179157342102802
782,7,8,0,11,5.282288098076484
783,7,9,0,11,2.9555458199500935
784,7,10,0,11,4.31519823663494
785,7,11,0,11,4.3151982542083385
786,8,9,0,11,2.955545822234676
787,8,10,0,11,4.315198234930616
788,8,11,0,11,4.315198252504014
789,9,10,0,11,3.1791573156465414
790,9,11,0,11,3.1791573419887356
791,10,11,0,11,3.3520231770926325
