,neighbor_num,isite,atom,x,y,z,front_index
0,0,16,Si1,0.0,0.0,0.0,
1,1,32,O1,-0.7620749398657392,1.3111722292872119,-0.5355474460340326,0.0
2,1,69,O1,-2.7369110631344083e-48,0.0,1.6100390914965423,0.0
3,1,66,O1,-0.7562224631665652,-1.316267080366753,-0.5364647569897638,0.0
4,1,70,O1,1.518856176788765,-1.1102230246251565e-16,-0.535099510777458,0.0
5,2,3,Si1,-1.439066490017316,2.6472868951103763,-1.116365194625008,1.0
6,2,22,Si1,0.8516524665354612,-0.08912770005297355,2.9734042590345395,2.0
7,2,22,Si1,-0.6601877237215664,-2.7206092681592375,-1.317886921465873,3.0
8,2,18,Si1,2.595413763454556,0.813792453116638,-1.413404596299144,4.0
9,3,41,O1,-1.9406517753865073,3.564712043866331,0.10716245785696199,5.0
10,3,39,O1,-0.3625088976553661,3.461079354185909,-1.994670285807555,5.0
11,3,42,O1,-2.6965718705150206,2.2489712598131995,-2.0384831323932437,5.0
12,3,86,O1,2.3888037055916125,-0.4117779659861249,2.6297131106308504,6.0
13,3,66,O1,0.7556177270904624,1.3152144877395098,3.7548264235106474,6.0
14,3,84,O1,0.23695360511568708,-1.2501925797267548,3.9019469997236156,6.0
15,3,69,O1,-1.5118401902570273,-2.6314815681062633,-2.6812520890038694,7.0
16,3,86,O1,0.876963515334584,-3.0432595340923885,-1.6615780698695626,7.0
17,3,84,O1,-1.2748865851413398,-3.881674147833018,-0.3893441807767948,7.0
18,3,65,O1,1.918422218999138,2.149907124898696,-1.99422235055098,8.0
19,3,72,O1,3.852919149648419,1.2121080943727092,-0.49128666419176914,8.0
20,3,75,O1,3.0969990545199053,-0.1036326896804225,-2.636932254441975,8.0
21,4,9,Si1,-2.239071403004131,4.843768910112198,1.0373562038899757,9.0
22,4,1,Si1,1.1563472791333997,3.461079354185907,-2.529769796585012,10.0
23,4,9,Si1,-3.750911593261159,2.212287342005935,-3.2539349766104366,11.0
24,4,26,Si1,3.8588640388376767,-1.0523928804104081,2.504638877313505,12.0
25,4,16,Si1,1.5118401902570273,2.631481568106263,4.291291180500412,13.0
26,4,28,Si1,0.6578428968655711,-2.637243907242396,4.604225761219129,14.0
27,4,16,Si1,-1.5118401902570273,-2.631481568106263,-4.291291180500412,15.0
28,4,26,Si1,2.34702384858065,-3.6838744485166712,-1.7866523031869066,16.0
29,4,28,Si1,-0.8539972933914561,-5.268725475348659,0.3129345807187178,17.0
30,4,1,Si1,1.1563472791333995,3.461079354185908,-2.529769796585013,18.0
31,4,24,Si1,4.907258872394558,1.2487920121799718,0.7241651800254257,19.0
32,4,24,Si1,3.3954186821375316,-1.3826895559262926,-3.567126000474987,20.0
