,neighbor_num,isite,atom,x,y,z,front_index
0,0,18,Si1,0.0,0.0,0.0,
1,1,93,O1,0.0,0.0,1.6104459900607289,0.0
2,1,81,O1,-0.7340220540649319,-1.3357254684331985,-0.5270581974047599,0.0
3,1,95,O1,1.514090589524692,0.0,-0.5533818622602602,0.0
4,1,73,O1,-0.7959416666352885,1.2932084430609938,-0.5443906496154924,0.0
5,2,31,Si1,-0.4820089951305917,-0.2833762109628144,3.1220266897064057,1.0
6,2,25,Si1,-0.5859199308648779,-2.9329214133703445,-0.3893414772645151,2.0
7,2,19,Si1,2.478182755049856,-0.3409251551833865,-1.7995753198349846,3.0
8,2,21,Si1,-0.5326992578689371,2.5798769174434604,-1.4786559456054538,4.0
9,3,87,O1,-1.866858030514635,0.49217245913806074,3.3901715871618237,5.0
10,3,34,O1,-0.6811580163840725,-1.8720945118009062,3.3267116288264713,5.0
11,3,56,O1,0.6384661356094465,0.24821750279991123,4.1489014472514265,5.0
12,3,70,O1,-0.7429466321465972,-3.3429110694844217,1.1605646593223466,6.0
13,3,76,O1,0.8738933016262939,-3.3905441187006966,-0.8900292752650142,6.0
14,3,85,O1,-1.7192998233256356,-3.664344001662718,-1.2671004166454132,6.0
15,3,72,O1,2.8163132335264436,-1.9179150484396428,-1.83187159472841,7.0
16,3,92,O1,3.8438038415600206,0.505576499685713,-1.6898016055297536,7.0
17,3,80,O1,1.7137716028206138,0.06597297284961845,-3.1600350767102636,7.0
18,3,37,O1,0.5602654559368807,3.5179748187009072,-0.7589610879972214,8.0
19,3,77,O1,0.023043984424912067,2.069459142365073,-2.901379381099065,8.0
20,3,65,O1,-1.8701262870484645,3.4439742669597,-1.7321166597617739,8.0
21,4,30,Si1,-2.8704581580012456,1.5040442570261618,4.138560881278482,9.0
22,4,6,Si1,-0.098416324681173,-3.203995412321622,2.6295246141848154,10.0
23,4,28,Si1,1.3648607127314671,0.8614349635450368,5.448456535336236,11.0
24,4,6,Si1,-0.098416324681173,-3.203995412321622,2.6295246141848154,12.0
25,4,20,Si1,2.4749460482714927,-3.253010400309401,-0.9960170320729651,13.0
26,4,26,Si1,-2.3984147372269655,-4.056424765679234,-2.67247059818719,14.0
27,4,20,Si1,2.4749460482714927,-3.253010400309402,-0.9960170320729647,15.0
28,4,30,Si1,5.164872940884124,1.309057285683744,-2.1444509890149313,16.0
29,4,24,Si1,1.11567076907549,1.3842301544549014,-3.864597647562345,17.0
30,4,10,Si1,1.7547891843086223,4.571073290274556,-1.0019726243317937,18.0
31,4,24,Si1,1.11567076907549,1.3842301544549018,-3.864597647562345,19.0
32,4,12,Si1,-2.2944129793626318,4.646246156098443,-2.7221192878888627,20.0
