,isite_i,isite_j,pattern_i,pattern_j,distance
97,1,31,0,0,6.169198874795482
98,1,4,0,1,7.369370536459563
99,1,14,0,4,4.216721300185771
100,1,2,0,5,6.485147804710715
101,1,5,0,3,5.97573226449138
102,1,0,0,1,7.284421332411743
103,1,31,0,2,8.854703827874161
104,1,21,0,0,7.991494343774945
105,1,9,0,4,6.16137077413798
106,1,27,0,1,7.478040741637254
107,1,26,0,0,7.431207621115984
108,1,7,0,5,7.147305969396387
109,1,22,0,0,8.749128968178143
110,1,18,0,3,6.970276719593175
111,1,5,0,4,6.919341049867457
112,1,15,0,1,3.7077129464880274
113,1,25,0,0,6.3241308193506
114,1,21,0,1,5.842163922045241
115,1,10,0,0,6.0008727233885315
116,1,10,0,1,6.208973732617319
117,1,29,0,2,5.023476969978193
118,1,14,0,2,9.199395939461919
119,1,20,0,4,7.644209317992007
120,1,16,0,2,4.719185611049249
121,1,28,0,4,4.112927125289936
122,1,11,0,2,6.087554029234495
123,1,16,0,0,7.770512245326883
124,1,19,0,3,4.902065628731797
125,1,12,0,1,4.841717771097975
126,1,28,0,3,5.005512779505947
127,1,2,0,0,7.116107104007284
128,1,17,0,4,1.1010492297858332
129,1,28,0,2,5.883105213196948
130,1,3,0,2,9.935411166164545
131,1,31,0,3,8.883835549025997
132,1,15,0,5,9.156347017886652
133,1,6,0,5,7.9451702103355455
134,1,1,0,5,3.3551957749747943
135,1,25,0,4,8.343336082123688
136,1,8,0,5,7.602583160870113
137,1,21,0,5,7.079182098678386
138,1,8,0,0,8.04020437136008
139,1,4,0,5,8.032171120816633
140,1,11,0,5,7.95576488018481
141,1,27,0,3,9.37538494252012
142,1,6,0,1,9.127588461940194
143,1,28,0,5,9.09962313342563
144,1,2,0,4,6.921384883420113
145,1,7,0,3,4.49788305419335
146,1,3,0,4,7.126491371165197
147,1,22,0,2,4.474632189944104
148,1,27,0,0,6.198365349301997
149,1,31,0,1,3.749997990748969
150,1,28,0,0,8.47966804005297
151,1,12,0,2,5.796788264697936
152,1,30,0,3,3.3364958877096043
153,1,2,0,3,4.353924701391936
154,1,13,0,5,9.12072018243894
155,1,30,0,0,8.402073995544898
156,1,20,0,2,6.629347216222967
157,1,3,0,0,4.380967874353455
158,1,27,0,5,6.967693713600669
159,1,9,0,3,8.217051859654998
160,1,10,0,4,6.972648656834227
161,1,12,0,5,8.871352076407348
162,1,7,0,2,5.237562447373096
163,1,12,0,3,4.94939064983355
164,1,4,0,3,7.084368318830511
165,1,11,0,0,8.812497334749919
166,1,6,0,4,8.888331783576668
167,1,17,0,3,7.914784624428066
168,1,14,0,5,7.948119956639021
169,1,5,0,1,7.75350091998115
170,1,0,0,2,4.354586044165779
171,1,4,0,4,6.999207095786252
172,1,15,0,0,9.445194482467707
173,1,16,0,4,7.212893520744112
174,1,17,0,5,7.8576153869167396
175,1,2,0,1,9.56899266897846
176,1,25,0,2,6.168288201988657
177,1,23,0,4,8.285937572135024
178,1,24,0,0,8.671580926473467
179,1,7,0,4,8.59133173611203
180,1,15,0,3,6.253963771089583
181,1,25,0,5,7.831816848141968
182,1,23,0,0,9.430724488010124
183,1,14,0,3,9.117022254480558
184,1,31,0,4,4.428939581356428
185,1,6,0,3,5.478620401004346
186,1,30,0,1,6.0412224786628395
187,1,25,0,3,7.71582897106718
188,1,29,0,3,5.264842042145952
189,1,30,0,4,7.144841891585017
190,1,13,0,2,5.161753538161439
191,24,7,4,1,10.160457089562536
192,24,28,4,1,6.4340699577197435
193,24,13,4,1,4.969712432340371
194,24,31,4,5,5.974603256084298
195,24,16,4,5,7.07174520752362
196,24,0,4,0,8.944389162464203
197,24,16,4,3,6.746914209546557
198,24,1,4,3,7.2527915674903
199,24,22,4,3,9.339718925404556
200,24,14,4,0,4.982573398545643
201,24,17,4,0,7.058927452456188
202,24,9,4,1,9.041651321087325
203,24,24,4,3,4.062938709354504
204,24,26,4,4,8.704234396804798
205,24,1,4,1,5.643781537098379
206,24,12,4,4,5.7656661913743354
207,24,21,4,2,8.71103651601053
208,24,23,4,5,9.202250326009542
209,24,8,4,1,2.328289268039435
210,24,4,4,0,8.160996921458253
211,24,18,4,4,7.15226074144811
212,24,24,4,2,7.010157750646196
213,24,11,4,3,4.45497834494748
214,24,23,4,1,4.371407987504198
215,24,20,4,0,4.3701427912959785
216,24,19,4,4,6.665514291840782
217,24,15,4,4,4.672411306577457
218,24,3,4,5,7.380821038650543
