,neighbor_num,isite,atom,x,y,z,front_index
0,0,23,Si1,0.0,0.0,0.0,
1,1,75,O1,-0.7296285049121685,1.343301980738377,-0.5107308851332939,0.0
2,1,79,O1,1.5113943231383833,0.0,-0.5560629692875765,0.0
3,1,67,O1,-0.7354696246903277,-1.338167149923746,-0.5176975289340544,0.0
4,1,39,O1,1.3877787807814457e-16,-9.71445146547012e-17,1.6101429161045229,0.0
5,2,16,Si1,-0.5015782231193902,2.939972059125973,-0.48056263965629625,1.0
6,2,26,Si1,3.018866116412907,0.5576118402618335,-0.6441499339207644,2.0
7,2,14,Si1,-0.37663807883755573,-2.911672508551514,-0.5477454633242149,3.0
8,2,8,Si1,0.7964307348485264,-0.478945994359438,2.9259190254822225,4.0
9,3,94,O1,0.8631982806022741,3.2963953629190823,0.2998534815049336,5.0
10,3,83,O1,-0.3805567131429155,3.4875016902968667,-1.992616323703005,5.0
11,3,91,O1,-1.7527065476265788,3.6541558401637064,0.23926769763727307,5.0
12,3,85,O1,3.7397273653527376,-0.020596239615867207,-1.9617326505282653,6.0
13,3,82,O1,3.003416261764449,2.1667965323544562,-0.6912768811200737,6.0
14,3,69,O1,3.81529684198158,0.07866584252189113,0.6716261738896108,6.0
15,3,55,O1,-1.7025387076099432,-3.7915694378723876,-0.3049426561049502,7.0
16,3,60,O1,0.6931378152233385,-3.2336479769677395,0.6139009264109868,7.0
17,3,89,O1,0.26010418115366885,-3.2841021556079717,-1.9789629939428661,7.0
18,3,52,O1,0.0755694859086955,0.09926208551826249,4.243501742089723,8.0
19,3,45,O1,2.3039025281230496,0.07866584590239512,2.8378320608490344,8.0
20,3,48,O1,0.8118805894969842,-2.0881306864520606,2.973045972681532,8.0
21,4,17,Si1,2.4686727031422295,3.40083593511664,0.19863172388874462,9.0
22,4,27,Si1,-0.19907190694004495,4.89051869290222,-2.761083353538385,10.0
23,4,29,Si1,-3.189683528066513,4.360548146269736,0.42262000365057745,11.0
24,4,25,Si1,3.8120751670640907,-0.27278579795077984,-3.549547488982714,12.0
25,4,17,Si1,2.4686727031422286,3.400835935116641,0.19863172388874428,13.0
26,4,5,Si1,3.815296853988673,0.07866583687426876,2.2817690948863754,14.0
27,4,15,Si1,-2.861591918110529,-4.846136206202958,-0.6732751999994963,15.0
28,4,3,Si1,1.3466241481192043,-3.322170089214245,2.083137367672714,16.0
29,4,13,Si1,0.43161459173977135,-3.7578190674888496,-3.5082453858097544,17.0
30,4,11,Si1,0.003221684197342145,0.3514516438531758,5.831316580544175,18.0
31,4,5,Si1,3.815296853988673,0.07866583687426876,2.2817690948863754,19.0
32,4,3,Si1,1.3466241481192043,-3.322170089214245,2.083137367672714,20.0
