,neighbor_num,isite,atom,x,y,z,front_index
0,0,1,Si1,0.0,0.0,0.0,
1,1,42,O1,-0.7959416666352885,-1.2932084430609934,-0.5443906496154918,0.0
2,1,50,O1,-0.7340220540649315,1.3357254684331983,-0.5270581974047607,0.0
3,1,58,O1,0.0,2.7755575615628914e-17,1.6104459900607284,0.0
4,1,62,O1,1.5140905895246919,0.0,-0.5533818622602598,0.0
5,2,6,Si1,-0.5326992578689373,-2.5798769174434617,-1.4786559456054533,1.0
6,2,10,Si1,-0.5859199308648774,2.932921413370344,-0.38934147726451673,2.0
7,2,12,Si1,-0.48200899513059126,0.28337621096281507,3.122026689706405,3.0
8,2,0,Si1,2.4781827550498554,0.34092515518338573,-1.7995753198349846,4.0
9,3,34,O1,-1.8701262870484643,-3.443974266959701,-1.7321166597617723,5.0
10,3,46,O1,0.023043984424911845,-2.0694591423650732,-2.9013793810990642,5.0
11,3,70,O1,0.56026545593688,-3.5179748187009072,-0.7589610879972194,5.0
12,3,37,O1,-0.7429466321465964,3.342911069484422,1.1605646593223449,6.0
13,3,47,O1,0.8738933016262942,3.3905441187006957,-0.8900292752650162,6.0
14,3,53,O1,-1.7192998234510555,3.664344004814488,-1.2671004149948968,6.0
15,3,65,O1,-0.6811580163840718,1.8720945118009085,3.3267116288264713,7.0
16,3,54,O1,-1.8668580305146332,-0.4921724591380605,3.3901715871618254,7.0
17,3,88,O1,0.6384661356094461,-0.24821750279990917,4.1489014472514265,7.0
18,3,51,O1,1.7137716028206134,-0.06597297284961989,-3.1600350767102636,8.0
19,3,43,O1,2.8163132335264427,1.9179150484396417,-1.8318715947284105,8.0
20,3,59,O1,3.8438038415600193,-0.5055764996857142,-1.6898016055297527,8.0
21,4,31,Si1,-2.2944129793626318,-4.646246156098442,-2.7221192878888614,9.0
22,4,11,Si1,1.1156707690754892,-1.3842301544549032,-3.8645976475623445,10.0
23,4,25,Si1,1.754789184308621,-4.571073290274556,-1.0019726243317912,11.0
24,4,21,Si1,-0.09841632468117245,3.203995412321624,2.629524614184814,12.0
25,4,7,Si1,2.4749460482714922,3.2530104003093996,-0.996017032072967,13.0
26,4,9,Si1,-2.3984147372269646,4.056424765679233,-2.6724705981871932,14.0
27,4,21,Si1,-0.09841632468117245,3.203995412321624,2.629524614184814,15.0
28,4,13,Si1,-2.8704581580012447,-1.5040442570261603,4.138560881278483,16.0
29,4,15,Si1,1.3648607127314663,-0.8614349635450351,5.448456535336235,17.0
30,4,11,Si1,1.1156707690754892,-1.3842301544549032,-3.8645976475623445,18.0
31,4,7,Si1,2.4749460482714922,3.2530104003094014,-0.9960170320729661,19.0
32,4,13,Si1,5.1648729408841225,-1.3090572856837441,-2.1444509890149295,20.0
