,neighbor_num,isite,atom,x,y,z,front_index
0,0,31,Si1,0.0,0.0,0.0,
1,1,87,O1,5.551115123125783e-17,1.1102230246251565e-16,1.6097155887083685,0.0
2,1,93,O1,-0.754893825444603,1.3216674508603106,-0.5299447343919736,0.0
3,1,34,O1,-0.7629049959593961,-1.307650699425905,-0.5600068855092898,0.0
4,1,56,O1,1.5180240109011034,-1.3877787807814457e-17,-0.5367785997316068,0.0
5,2,30,Si1,0.6415963010488589,-0.046865597996405106,3.08529753797643,1.0
6,2,18,Si1,-1.9391478786568084,2.379548197150804,-0.7982113014125649,2.0
7,2,6,Si1,-1.7160542351227603,-1.6326238429757145,-1.8191798701683686,3.0
8,2,28,Si1,3.1080607632849877,-0.22702929475245626,-0.6497785474962293,4.0
9,3,92,O1,-0.015547631110550575,-1.265390310966231,3.9104462378289684,5.0
10,3,35,O1,0.35533357775731184,1.3374218810493939,3.864645918934035,5.0
11,3,57,O1,2.2316330551199752,-0.27389489613944196,2.972297599466926,5.0
12,3,81,O1,-3.3405351783734005,1.5877882350983872,-0.89806642151233,6.0
13,3,95,O1,-1.6891073684764213,3.1481929911674715,-2.1929753397594354,6.0
14,3,73,O1,-2.011652815095698,3.4357751577002453,0.41891647958648126,6.0
15,3,42,O1,-1.9445093542770797,-3.2141537077941003,-2.029502282796593,7.0
16,3,46,O1,-1.0276921274922586,-1.0376479664466687,-3.1479688472076055,7.0
17,3,70,O1,-3.1482442452341277,-0.938068231198503,-1.5763126160520948,7.0
18,3,90,O1,3.765204695779502,0.9914954054462055,-1.4749272412836978,8.0
19,3,33,O1,3.3943234869116394,-1.6113167865694187,-1.4291269223887637,8.0
20,3,86,O1,3.749657062981719,-0.27389490212944373,0.8258033985817841,8.0
21,4,19,Si1,-1.129470486115658,-2.1553999788290623,4.659175118117192,9.0
22,4,7,Si1,0.03843768268493264,1.7551658785462745,5.3893375486359885,10.0
23,4,29,Si1,3.7496570643338467,-0.27389489274886136,2.4355189904802006,11.0
24,4,25,Si1,-4.006424197421531,0.41106843073752314,-1.7720557445376524,12.0
25,4,19,Si1,-2.364648405399513,3.9844471859902844,-3.3942351067707124,13.0
26,4,21,Si1,-1.9146723475185783,5.026908630587682,0.6567252943930566,14.0
27,4,1,Si1,-2.6424458760805782,-4.214103525058879,-3.0855597470304987,15.0
28,4,11,Si1,-1.00067008405856,-0.6407247698061178,-4.707739109263559,16.0
29,4,25,Si1,-4.006424197421531,0.41106843073752314,-1.7720557445376524,17.0
30,4,17,Si1,4.879127552136736,1.8815050826896207,-2.223656118381873,18.0
31,4,5,Si1,3.7112193819840193,-2.0290607840662984,-2.953818552090718,19.0
32,4,29,Si1,3.7496570643338467,-0.27389489274886136,2.4355189904802006,20.0
