,neighbor_num,isite,atom,x,y,z,front_index
0,0,26,Si1,0.0,0.0,0.0,
1,1,85,O1,-0.7776019255518208,1.2985540531689566,-0.5468842248029542,0.0
2,1,82,O1,1.514701415645486,-2.077329929906817e-17,-0.5455406876372944,0.0
3,1,69,O1,-0.7408227877332603,-1.3372138995096559,-0.5079355465006088,0.0
4,1,79,O1,0.0,1.3457385712646963e-16,1.6097085094068375,0.0
5,2,25,Si1,-1.0210911439161063,2.8879488723849835,-0.6141660808367724,1.0
6,2,17,Si1,2.847423859100403,-0.8998377742956646,-0.4235402163737414,2.0
7,2,5,Si1,-0.7591849168108453,-2.9448393403314967,-0.4198248191507799,3.0
8,2,23,Si1,0.5188513169173394,-0.48361690693912684,3.0555393515469635,4.0
9,3,70,O1,-2.3464005864427246,3.203836741206043,-1.4736587632646372,5.0
10,3,76,O1,-1.2279501256577317,3.47300748015263,0.8711208518488223,5.0
11,3,81,O1,0.24009798772262175,3.604956868287463,-1.312189381647335,5.0
12,3,90,O1,2.520589777732473,-2.395096194464082,-0.9244574022183784,6.0
13,3,94,O1,3.3062289623402714,-0.9217677966490194,1.1216842819197912,6.0
14,3,74,O1,4.006982789920273,-0.2587161260578821,-1.3436807009715683,6.0
15,3,45,O1,-0.24033359044299873,-3.4284562440898387,1.0260060222340326,7.0
16,3,41,O1,-2.2780468391464677,-3.449435934339611,-0.6098372140843167,7.0
17,3,33,O1,0.23402902727055142,-3.5362948697843466,-1.5438017047687713,7.0
18,3,75,O1,2.037713248703469,0.02097969024977072,3.2455517457251855,8.0
19,3,67,O1,-0.4743626271640582,0.1078386225137232,4.179516237164955,8.0
20,3,39,O1,0.5004891973631705,-2.091242342475449,3.143650087917201,8.0
21,4,6,Si1,-3.343601812101957,4.364658840118773,-1.9743003478893697,9.0
22,4,20,Si1,-1.2979867184644225,4.6549403970286365,1.9627472904718788,10.0
23,4,18,Si1,0.7286597354744813,5.092656135903178,-1.697934834110044,11.0
24,4,28,Si1,1.8337181870626698,-3.596027701143738,-1.75118704004602,12.0
25,4,16,Si1,3.45518571846077,-0.06735471289934424,2.4805411418904404,13.0
26,4,22,Si1,5.481832162949166,0.37036102279441196,-1.1801409819361686,14.0
27,4,8,Si1,-0.2403335904429995,-3.4284562440898396,2.63571453164087,15.0
28,4,2,Si1,-3.6955193089037683,-3.361101531190495,0.15517338975042905,16.0
29,4,28,Si1,1.8337181870626698,-3.596027701143738,-1.75118704004602,17.0
30,4,16,Si1,3.4551857184607706,-0.06735471289934357,2.4805411418904413,18.0
31,4,14,Si1,-2.07405177743276,0.16757145915863383,4.386901581462615,19.0
32,4,8,Si1,-0.2403335904429995,-3.4284562440898396,2.63571453164087,20.0
