,neighbor_num,isite,atom,x,y,z,front_index
0,0,43,Si1,0.0,0.0,0.0,
1,1,143,O1,-0.7614263489726826,-1.3111201298383848,-0.5394784056434958,0.0
2,1,74,O1,1.1102230246251565e-16,0.0,1.60881931231242,0.0
3,1,114,O1,1.5182034910251976,0.0,-0.5365825222212528,0.0
4,1,138,O1,-0.7543423066790248,1.317173436032797,-0.5382897582698496,0.0
5,2,46,Si1,-0.9306226513260925,-2.9097832789070295,-0.4653718808781361,1.0
6,2,10,Si1,-0.818153163346918,-0.20271575127335384,2.979524723033475,2.0
7,2,26,Si1,2.890797165709232,-0.774664641085403,-0.8643604607278154,3.0
8,2,38,Si1,-1.7612403580652483,2.5536819205082923,-0.3229749457220864,4.0
9,3,119,O1,-1.6153838578992434,-3.314441084085176,0.9347055434078586,5.0
10,3,79,O1,0.51305059301633,-3.610724012714531,-0.5784613628321925,5.0
11,3,135,O1,-1.8665661008035945,-3.406279222364708,-1.6783169239879683,5.0
12,3,63,O1,-1.663615170951531,-1.5721505823938662,2.90506121655817,6.0
13,3,86,O1,-1.8250512147331417,1.0337927332021415,3.194839535581238,6.0
14,3,81,O1,0.21132706576005422,-0.27566162733253474,4.2144677883593324,6.0
15,3,102,O1,3.741643477742115,0.07645443919219108,-1.9346771651697314,7.0
16,3,49,O1,3.747245534209701,-0.9441887658460634,0.48832107590019164,7.0
17,3,58,O1,2.560085216642344,-2.224733500521411,-1.4774583121323897,7.0
18,3,131,O1,-2.7907205871722196,2.626627796567472,-1.5579180110479443,8.0
19,3,126,O1,-2.5793935214121655,2.35096616923494,1.0477304649989676,8.0
20,3,107,O1,-0.9157783504606354,3.923116751628805,-0.24851143924678176,8.0
21,4,31,Si1,-1.7675156128025278,-3.132342300258485,2.5269533385016674,9.0
22,4,15,Si1,1.9378345335994016,-3.702543208190714,-1.3206618448365761,10.0
23,4,35,Si1,-2.0585288732727975,-4.060709740860407,-3.1357215956612574,11.0
24,4,31,Si1,-1.7675156128025278,-3.1323423002584843,2.526953338501668,12.0
25,4,23,Si1,-2.5793935214121664,2.350966169234938,2.6565497773113886,13.0
26,4,11,Si1,1.2123498536334458,-1.1885775314913871,5.083244484435264,14.0
27,4,29,Si1,5.139989239723614,0.7848506697113311,-2.304440459527885,15.0
28,4,27,Si1,4.917700000035375,-1.758778439423618,1.235629301097021,16.0
29,4,15,Si1,1.9378345335994016,-3.702543208190714,-1.3206618448365761,17.0
30,4,39,Si1,-3.791743375045613,3.539543700726326,-2.426694707123877,18.0
31,4,23,Si1,-2.5793935214121664,2.350966169234938,2.6565497773113886,19.0
32,4,3,Si1,-0.8118779086096377,5.483308469493422,0.12959643880971994,20.0
