,isite_i,isite_j,pattern_i,pattern_j,distance
401,0,4,0,3,3.1680224371197
402,0,4,0,4,3.9908636234954584
403,0,4,0,5,3.9820568533671836
404,0,4,0,6,5.250341685116368
405,0,4,0,7,4.019692341756478
406,0,4,0,8,4.497825709371216
407,0,4,0,9,3.1670184667644543
408,0,40,0,0,4.9084655080994715
409,0,40,0,1,5.149029683027946
410,0,40,0,10,1.2207837772099606
411,0,40,0,11,0.23522672449342014
412,0,40,0,2,5.87375708227656
413,0,40,0,3,5.208783490285608
414,0,40,0,4,4.503153090057229
415,0,40,0,5,4.873045039653615
416,0,40,0,6,5.921796521945606
417,0,40,0,7,5.281693258186001
418,0,40,0,8,5.484948337786247
419,0,40,0,9,5.075041473894158
420,0,41,0,0,4.649690585151453
421,0,41,0,1,3.1700501131432293
422,0,41,0,10,3.1248437510245015
423,0,41,0,11,2.515148466418465
424,0,41,0,2,3.8899547126851615
425,0,41,0,3,3.870150595182788
426,0,41,0,4,4.372672099565182
427,0,41,0,5,3.8915745308272562
428,0,41,0,6,7.509974008845663
429,0,41,0,7,7.7974736692286815
430,0,41,0,8,4.127740538376587
431,0,41,0,9,3.9820568533671827
432,0,42,0,0,3.8899547126851606
433,0,42,0,1,3.8701505951827873
434,0,42,0,10,4.127740538376585
435,0,42,0,11,3.982056853367182
436,0,42,0,2,7.50997400884566
437,0,42,0,3,7.7974736692286815
438,0,42,0,4,3.124843751024502
439,0,42,0,5,2.515148466418465
440,0,42,0,6,4.649690585151452
441,0,42,0,7,3.1700501131432284
442,0,42,0,8,4.372672099565187
443,0,42,0,9,3.8915745308272607
444,0,43,0,0,1.2207837772099615
445,0,43,0,1,0.2352267244934203
446,0,43,0,10,4.908465508099474
447,0,43,0,11,5.149029683027946
448,0,43,0,2,5.87375708227656
449,0,43,0,3,5.208783490285607
450,0,43,0,4,5.921796521945613
451,0,43,0,5,5.2816932581860065
452,0,43,0,6,4.503153090057231
453,0,43,0,7,4.873045039653618
454,0,43,0,8,5.484948337786252
455,0,43,0,9,5.07504147389416
456,0,44,0,0,4.6496905851514505
457,0,44,0,1,3.170050113143229
458,0,44,0,10,3.1248437510244997
459,0,44,0,11,2.515148466418467
460,0,44,0,2,7.509974008845666
461,0,44,0,3,7.797473669228687
462,0,44,0,4,4.127740538376585
463,0,44,0,5,3.9820568533671836
464,0,44,0,6,3.8899547126851632
465,0,44,0,7,3.870150595182789
466,0,44,0,8,4.372672099565188
467,0,44,0,9,3.8915745308272633
468,0,45,0,0,5.92179652194561
469,0,45,0,1,5.281693258186001
470,0,45,0,10,4.503153090057229
471,0,45,0,11,4.873045039653611
472,0,45,0,2,5.484948337786248
473,0,45,0,3,5.07504147389416
474,0,45,0,4,4.9084655080994715
475,0,45,0,5,5.1490296830279405
476,0,45,0,6,1.2207837772099586
477,0,45,0,7,0.2352267244934199
478,0,45,0,8,5.87375708227656
479,0,45,0,9,5.208783490285608
480,0,46,0,0,5.87375708227656
481,0,46,0,1,5.208783490285608
482,0,46,0,10,5.484948337786248
483,0,46,0,11,5.07504147389416
484,0,46,0,2,4.503153090057228
485,0,46,0,3,4.873045039653615
486,0,46,0,4,4.908465508099475
487,0,46,0,5,5.149029683027948
488,0,46,0,6,1.22078377720996
489,0,46,0,7,0.23522672449342028
490,0,46,0,8,5.92179652194561
491,0,46,0,9,5.281693258186005
492,0,47,0,0,4.649690585151452
493,0,47,0,1,3.170050113143229
494,0,47,0,10,3.124843751024502
495,0,47,0,11,2.515148466418468
496,0,47,0,2,7.509974008845661
497,0,47,0,3,7.7974736692286815
498,0,47,0,4,4.127740538376583
499,0,47,0,5,3.9820568533671783
500,0,47,0,6,3.8899547126851624
501,0,47,0,7,3.870150595182788
502,0,47,0,8,4.372672099565187
503,0,47,0,9,3.89157453082726
504,0,5,0,0,5.1697309492996615
505,0,5,0,1,4.888279899895482
506,0,5,0,10,3.8811079932976114
507,0,5,0,11,0.25595293471796915
508,0,5,0,2,5.484948337786248
509,0,5,0,3,4.706297295333645
510,0,5,0,4,4.9084655080994715
511,0,5,0,5,5.864092972507725
512,0,5,0,6,5.013113127822475
513,0,5,0,7,0.2352267244934199
514,0,5,0,8,3.1397439719300224
515,0,5,0,9,4.1698143539191035
516,0,6,0,0,3.9701378716476525
517,0,6,0,1,0.2352267244934206
518,0,6,0,10,4.097563983470045
519,0,6,0,11,5.14902968302795
520,0,6,0,2,7.579569692442945
521,0,6,0,3,7.569605718084721
522,0,6,0,4,5.87375708227656
523,0,6,0,5,5.149029683027948
524,0,6,0,6,1.22078377720996
525,0,6,0,7,3.167018466764454
526,0,6,0,8,3.7114328028041705
527,0,6,0,9,4.8730450396536185
528,0,7,0,0,4.632290723308523
529,0,7,0,1,3.170050113143229
530,0,7,0,10,4.943260401919718
531,0,7,0,11,2.515148466418468
532,0,7,0,2,5.670422198646034
533,0,7,0,3,7.7974736692286815
534,0,7,0,4,3.9701378716476516
535,0,7,0,5,2.515148466418466
536,0,7,0,6,4.097563983470046
537,0,7,0,7,4.888279899895482
538,0,7,0,8,4.372672099565187
539,0,7,0,9,3.89157453082726
540,0,8,0,0,3.7114328028041643
541,0,8,0,1,4.169814353919103
