,isite_i,isite_j,pattern_i,pattern_j,distance
66,0,1,0,1,2.3078329928109604
67,0,2,0,1,2.1531035990181007
68,0,3,0,1,2.153103604990844
69,0,4,0,1,2.1184171485055976
70,0,5,0,1,2.493489647686453
71,0,6,0,1,1.2145676776473187
72,0,7,0,1,2.155444496143891
73,0,8,0,1,2.071411166624074
74,0,9,0,1,4.022246353629115
75,0,10,0,1,2.142852363978978
76,0,11,0,1,2.4900761342196995
77,1,2,0,1,2.152898876863982
78,1,3,0,1,2.152898872222721
79,1,4,0,1,3.2157545301181196
80,1,5,0,1,2.163466102364248
81,1,6,0,1,2.30728875592374
82,1,7,0,1,2.3072887528704014
83,1,8,0,1,2.0735400793047085
84,1,9,0,1,2.0735400796844496
85,1,10,0,1,2.498694224255458
86,1,11,0,1,3.215754523491108
87,2,3,0,1,1.9572224597482224
88,2,4,0,1,2.935865617377708
89,2,5,0,1,2.899173175092327
90,2,6,0,1,1.9273373785378027
91,2,7,0,1,2.14936041790261
92,2,8,0,1,1.961130315454976
93,2,9,0,1,2.8576197538178243
94,2,10,0,1,2.690023106476433
95,2,11,0,1,2.8716415205870005
96,3,4,0,1,2.935865615152029
97,3,5,0,1,2.89917317884265
98,3,6,0,1,1.9273373819421202
99,3,7,0,1,2.149360424664699
100,3,8,0,1,1.9611303125392983
101,3,9,0,1,2.8576197580422678
102,3,10,0,1,2.6900231130362955
103,3,11,0,1,2.871641531927347
104,4,5,0,1,3.9430758644034594
105,4,6,0,1,2.4998939194287892
106,4,7,0,1,2.1355386394514375
107,4,8,0,1,2.2073320928484965
108,4,9,0,1,1.2040793454897634
109,4,10,0,1,3.2556344943499105
110,4,11,0,1,3.9409034534897893
111,5,6,0,1,2.5071699252235846
112,5,7,0,1,3.2387677667773502
113,5,8,0,1,2.9619817014448744
114,5,9,0,1,2.688160483064962
115,5,10,0,1,1.9655051214013832
116,5,11,0,1,3.942285881399676
117,6,7,0,1,1.21456767806185
118,6,8,0,1,4.022246359533707
119,6,9,0,1,2.0714111516776303
120,6,10,0,1,3.241291845397575
121,6,11,0,1,2.1184171386599155
122,7,8,0,1,2.071411171323143
123,7,9,0,1,4.022246357618272
124,7,10,0,1,2.142852357667082
125,7,11,0,1,2.4900761260870965
126,8,9,0,1,1.8284965789623384
127,8,10,0,1,2.903742568993065
128,8,11,0,1,1.204620647249482
129,9,10,0,1,2.903187788531483
130,9,11,0,1,2.2074740968302264
131,10,11,0,1,3.35610786280489
132,0,1,0,2,2.620466886298935
133,0,2,0,2,2.049538204605491
134,0,3,0,2,2.0495382061059813
135,0,4,0,2,2.4934896489516767
136,0,5,0,2,1.962251613215649
137,0,6,0,2,2.0531442082448577e-30
138,0,7,0,2,2.6293890957226793
139,0,8,0,2,2.8722202992190504
140,0,9,0,2,2.8685055535190878
