,neighbor_num,isite,atom,x,y,z,front_index
0,0,25,Si1,0.0,0.0,0.0,
1,1,68,O1,1.1102230246251565e-16,0.0,1.6107292525293009,0.0
2,1,81,O1,-0.7514444758052183,-1.3193973099318492,-0.5341067358671105,0.0
3,1,87,O1,1.5186379073272263,0.0,-0.5341680972949613,0.0
4,1,73,O1,-0.7619745579713262,1.312968063780783,-0.5382030583542132,0.0
5,2,2,Si1,0.7778103504060359,-0.6328500422874573,2.8711613667248406,1.0
6,2,16,Si1,-0.5132948777155911,-2.8906725882224436,-0.7950215725167232,2.0
7,2,30,Si1,2.935064172249721,0.765253010646918,-0.5731951013505272,3.0
8,2,26,Si1,-0.8366231827802835,2.918322791081323,-0.4313542030789938,4.0
9,3,44,O1,-0.10465971025484122,-0.44224173841510644,4.203694914330003,5.0
10,3,47,O1,1.015959956943912,-2.2041253175083773,2.610246534457487,5.0
11,3,52,O1,2.195155066933196,0.10660752815667134,3.0512826926708048,5.0
12,3,74,O1,0.36917519139353483,-3.081280889025118,-2.127555115739627,6.0
13,3,82,O1,-1.9306395857945022,-3.6301301555968957,-0.9751428940804274,6.0
14,3,34,O1,0.2645154726904457,-3.5235226305099028,0.46541054167881696,6.0
15,3,60,O1,3.4896135222977875,0.951794090675179,0.9250149088611969,7.0
16,3,44,O1,3.9870131484777263,-0.10193700264966281,-1.429887154247441,7.0
17,3,95,O1,2.7423047159580145,2.211718931822174,-1.2543572898219757,7.0
18,3,67,O1,-0.9602657239522366,3.349614743391571,1.1156262424465975,8.0
19,3,78,O1,-2.1203969226731334,3.4558052039702436,-1.2399243655069858,8.0
20,3,88,O1,0.4969211000380307,3.5639694262763046,-1.0609546461878916,8.0
21,4,30,Si1,-1.156608686482847,0.4249482748814741,5.0603869672269175,9.0
22,4,11,Si1,0.2645154765361912,-3.523522627447438,2.0761398074682664,10.0
23,4,5,Si1,3.1556086710019535,1.2611617394875172,2.4698597084558225,11.0
24,4,12,Si1,1.4211241676215405,-3.9484709023216995,-2.9842471686365397,12.0
25,4,23,Si1,-2.8910932029140106,-4.784684370004629,-0.3937199053698156,13.0
26,4,11,Si1,0.2645154726904451,-3.5235226305099028,2.0761397942081166,14.0
27,4,5,Si1,3.155608675604456,1.2611617394947285,2.4698596995779325,15.0
28,4,2,Si1,4.869483209138605,-0.2925453065220135,-2.7624207018526037,16.0
29,4,29,Si1,2.102883236457651,3.66808028248356,-1.002258928129986,17.0
30,4,1,Si1,-0.7236691316102596,4.604635462414242,2.097014177482187,18.0
31,4,19,Si1,-2.71368788587754,4.784774610975511,-1.9295212995528017,19.0
32,4,29,Si1,2.102883236457651,3.66808028248356,-1.002258928129986,20.0
