,neighbor_num,isite,atom,x,y,z,front_index
0,0,31,Si1,0.0,0.0,0.0,
1,1,81,O1,0.0,-1.232595164407831e-32,1.6092199442661324,0.0
2,1,80,O1,-0.8039762658365863,1.2810954750461687,-0.5495501585948116,0.0
3,1,105,O1,1.5074794635825457,-4.930380657631324e-32,-0.5614204626746699,0.0
4,1,67,O1,-0.935854645783971,-1.2454521483690804,-0.3905641397671565,0.0
5,2,23,Si1,-0.08265673028288956,0.5964228100653327,3.0984362676051465,1.0
6,2,22,Si1,-1.4384446877515824,2.7568022780187627,-0.5420126271850115,2.0
7,2,34,Si1,2.9558449291004556,0.7053892333506924,-0.6822209606972696,3.0
8,2,15,Si1,-1.871709291567942,-2.4909042967381607,-0.781128279534313,4.0
9,3,73,O1,0.8386580766158587,1.9075608832127495,3.1264773080574635,5.0
10,3,93,O1,-1.5420471963867592,1.1592448522318988,3.4675295227018617,5.0
11,3,86,O1,0.4084450440093814,-0.5004960784434596,4.164461621472023,5.0
12,3,86,O1,-1.8965327823569784,3.1723693890054183,-2.0246728477393985,6.0
13,3,72,O1,-0.31383083656732147,3.743993616937189,0.03191007345175327,6.0
14,3,92,O1,-2.64382659738988,2.9148745456724625,0.509123246418802,6.0
15,3,106,O1,3.925861702907717,-0.2144563091574782,-1.5893487846641567,7.0
16,3,96,O1,2.802185361229766,2.1654977671559643,-1.3483540385803756,7.0
17,3,97,O1,3.596480720195614,0.8998283270730802,0.7844216995098807,7.0
18,3,71,O1,-3.379188755150487,-2.49090429673816,-0.21970781685964313,8.0
19,3,40,O1,-1.067733025731355,-3.7719997717843254,-0.23157812093949948,8.0
20,3,41,O1,-1.8717092915679414,-2.4909042967381563,-2.3903482238004434,8.0
21,4,19,Si1,1.7599728835146067,3.2186989563601687,3.1545183485097823,9.0
22,4,28,Si1,-2.5393993781695996,2.221858898459421,4.153992388396244,10.0
23,4,22,Si1,0.8665331386147779,-0.9160631894301157,5.64712184202641,11.0
24,4,23,Si1,-2.38763455664925,4.269288277514211,-3.0906982016062763,12.0
25,4,18,Si1,0.8107830146169396,4.731184955855618,0.6058327740885188,13.0
26,4,29,Si1,-3.483518295849261,3.726264593926482,1.6189229098072455,14.0
27,4,32,Si1,5.356651997478534,-0.475014990657901,-2.276833748492222,15.0
28,4,26,Si1,2.8558566227146174,3.7617226399478985,-1.5551027629037388,16.0
29,4,27,Si1,4.2167155314013165,1.5932628679660807,2.098962227718685,17.0
30,4,17,Si1,-4.827554220668398,-3.196293530088852,-0.09890731883704307,18.0
31,4,0,Si1,-0.43326460381635845,-5.247706574756919,-0.23911565234929924,19.0
32,4,1,Si1,-1.7890525612850512,-3.0873271068034893,-3.8795645471394566,20.0
