,neighbor_num,isite,atom,x,y,z,front_index
0,0,34,Si1,0.0,0.0,0.0,
1,1,105,O1,-0.7542235558431345,1.3182565000000002,-0.5507048942705931,0.0
2,1,106,O1,-0.7542235558431348,-1.3182565000000002,-0.5507048942705943,0.0
3,1,96,O1,1.5356535726184863,1.1102230246251565e-16,-0.49094763024510757,0.0
4,1,97,O1,0.0,0.0,1.6122225251928488,0.0
5,2,31,Si1,-0.8751411599863234,2.9199029000000003,-0.638994256077502,1.0
6,2,32,Si1,-0.875141159986325,-2.9199029,-0.6389942560775053,2.0
7,2,26,Si1,3.1459007801260324,2.220446049250313e-16,-0.46519079518153544,3.0
8,2,27,Si1,0.5148796853089854,-8.881784197001252e-16,3.1381512238857017,4.0
9,3,81,O1,-1.105174094287333,3.5473083999999986,0.8249169491294639,5.0
10,3,80,O1,0.4491960918105429,3.5473084,-1.3038867369319385,5.0
11,3,67,O1,-2.076759851159255,3.5247499999999983,-1.5163697890336576,5.0
12,3,78,O1,-1.1051740942873345,-3.547308400000001,0.8249169491294597,6.0
13,3,79,O1,0.4491960918105409,-3.5473084000000004,-1.3038867369319427,6.0
14,3,66,O1,-2.0767598511592564,-3.5247499999999996,-1.5163697890336618,6.0
15,3,95,O1,3.767366736881694,-1.26891,0.3085912983164534,7.0
16,3,88,O1,3.7673667368816943,1.2689099999999998,0.3085912983164548,7.0
17,3,100,O1,3.6973171616956355,0.0,-1.9788950425515077,7.0
18,3,89,O1,1.4411590615861334,1.2689099999999987,3.4944729615161467,8.0
19,3,100,O1,-0.7590193810161648,-1.1102230246251565e-15,4.124326534459396,8.0
20,3,94,O1,1.4411590615861332,-1.2689100000000004,3.494472961516145,8.0
21,4,23,Si1,-0.7302040773242371,4.252258399999999,2.2187464024720724,9.0
22,4,22,Si1,1.891013077098844,4.2522584,-1.3711685291257407,10.0
23,4,15,Si1,-3.2783785423321854,4.129597099999999,-2.393745321989815,11.0
24,4,20,Si1,-0.7302040773242399,-4.2522584000000005,2.218746402472066,12.0
25,4,21,Si1,1.8910130770988425,-4.2522584000000005,-1.3711685291257463,13.0
26,4,12,Si1,-3.278378542332187,-4.1295971,-2.3937453219898197,14.0
27,4,25,Si1,3.7409857508878015,-2.797241599999999,0.8049032754847754,15.0
28,4,18,Si1,3.7409857508878037,2.797241600000001,0.8049032754847794,16.0
29,4,27,Si1,4.971216228020787,6.661338147750939e-16,-2.965070353125202,17.0
30,4,19,Si1,1.9058663625990835,2.7972416,3.31820992089787,18.0
31,4,26,Si1,-1.3104357625857679,-2.220446049250313e-15,5.638030781829368,19.0
32,4,24,Si1,1.9058663625990822,-2.7972416000000004,3.318209920897867,20.0
