,neighbor_num,isite,atom,x,y,z,front_index
0,0,10,Si1,0.0,0.0,0.0,
1,1,65,O1,-0.7850436048699012,1.3042984148002792,-0.5271363751170639,0.0
2,1,57,O1,1.481025660812916,-3.2313766696032785e-17,-0.6337619771949301,0.0
3,1,54,O1,-0.6933223342329227,-1.3087173678224586,-0.6337619771949304,0.0
4,1,62,O1,1.1102230246251565e-16,3.098380545506997e-17,1.6104531920668608,0.0
5,2,11,Si1,-1.3040416733437876,2.16657963560849,-1.7851000771097278,1.0
6,2,5,Si1,3.0465921537698444,0.3626024592534768,-0.6153221470662136,2.0
7,2,2,Si1,-1.74663720419787,-2.5223922715906992,-0.6153221470662157,3.0
8,2,17,Si1,0.2658077781978535,-0.44162217435361434,3.1380583605930474,4.0
9,3,56,O1,-0.04078078415371045,2.5283815083517034,-2.7169598210876305,5.0
10,3,63,O1,-2.0865940251697226,3.4667389970161238,-1.2458812574881086,5.0
11,3,55,O1,-2.2151287791995493,1.2196641405292452,-2.71695982108763,5.0
12,3,50,O1,3.921402378893326,-0.8502426708603398,-0.0283504133805228,6.0
13,3,37,O1,3.1165214544091966,1.6571789466633322,0.3269474170049722,6.0
14,3,45,O1,3.603994310274559,0.8035303186658495,-2.055878643648205,6.0
15,3,49,O1,-1.0844298941455373,-3.8632008776693785,-0.028350413380524186,7.0
16,3,42,O1,-2.3972061560519564,-2.808529616524138,-2.0558786436482066,7.0
17,3,38,O1,-2.9233340873848004,-1.9781470750657206,0.32694741700497054,7.0
18,3,63,O1,1.097101466392259,-1.8227620664811672,3.112273227643064,8.0
19,3,71,O1,1.1175270350957343,0.6996201511282181,3.9009931641723874,8.0
20,3,68,O1,-1.14137893753522,-0.6599917809984477,3.9009931641723874,8.0
21,4,4,Si1,1.1739424656330881,3.473886984802582,-3.178788615220369,9.0
22,4,17,Si1,-2.917887713364127,4.847878889143675,-1.220096124538125,10.0
23,4,3,Si1,-3.6192868923346273,0.5888922539584073,-3.1787886152203706,11.0
24,4,4,Si1,4.3576379571950685,-1.815614078694709,1.1793658699108034,12.0
25,4,1,Si1,3.1864507550485457,2.951755434073186,1.2692169810761578,13.0
26,4,13,Si1,3.7877871442330897,1.7148138970085391,-3.3694125271290702,14.0
27,4,3,Si1,-0.4355914007726468,-4.700608809538884,1.1793658699108023,15.0
28,4,14,Si1,-3.288507608532756,-2.544334070049219,-3.369412527129072,16.0
29,4,6,Si1,-4.100030970571731,-1.433901878540742,1.2692169810761567,17.0
30,4,11,Si1,1.879653818218195,-3.122921427888802,2.573054408021446,18.0
31,4,15,Si1,2.445255764585302,1.599543996318123,4.023307361139014,19.0
32,4,12,Si1,-2.558160566236844,-1.411960080082223,4.023307361139015,20.0
