,neighbor_num,isite,atom,x,y,z,front_index
0,0,21,Si1,0.0,0.0,0.0,
1,1,91,O1,-0.7615976955048431,-1.3134966817970841,-0.5351736626564523,0.0
2,1,45,O1,-0.7578916762591903,1.3145487025970213,-0.5396822304335646,0.0
3,1,61,O1,1.1102230246251565e-16,-2.465190328815662e-32,1.6105657456377063,0.0
4,1,79,O1,1.5169405612772418,4.930380657631324e-32,-0.5385160418322926,0.0
5,2,24,Si1,-0.6959616216548028,-2.5861313583585694,-1.5177395531153586,1.0
6,2,11,Si1,-1.0808433714442733,2.1138098292108007,-1.8992479203876613,2.0
7,2,3,Si1,0.9112493365547121,0.008991486653071966,2.9364427099534103,3.0
8,2,9,Si1,2.8329998682606474,0.8904748918529342,-0.798833338104761,4.0
9,3,82,O1,-1.4617169480066354,-3.8300289634586004,-0.8426985384646049,5.0
10,3,94,O1,-1.3938692832745068,-2.220182910734754,-2.9234875933827724,5.0
11,3,95,O1,0.8428304977963996,-2.9810457258312737,-1.789337855429407,5.0
12,3,69,O1,-2.4720125557393335,2.9056653317060577,-1.7379435237813312,6.0
13,3,81,O1,-1.1966046548670353,1.0704123275619535,-3.1201671247080442,6.0
14,3,57,O1,0.10609105900500637,3.1602778489497556,-2.1970736877087127,6.0
15,3,37,O1,0.07278609720368112,0.6361018162646224,4.159245658765295,7.0
16,3,49,O1,1.3454233779429225,-1.4971119724483801,3.304890957381569,7.0
17,3,73,O1,2.227308643538118,0.8994663785060064,2.676125413680943,7.0
18,3,43,O1,3.6714631076116766,0.2633645622413819,-2.0216362869166464,8.0
19,3,67,O1,3.7442492048153584,0.8994663785060037,0.5270436262109428,8.0
20,3,55,O1,2.398825817693113,2.3965783538407677,-1.1672815882548344,8.0
21,4,12,Si1,-1.5104347897168866,-5.42915781002242,-0.6634530752642158,9.0
22,4,26,Si1,-0.8095354425373331,-2.1992136757783,-4.425392527948818,10.0
23,4,25,Si1,1.6957567858486784,-3.051466019750708,-3.1548702247845157,11.0
24,4,17,Si1,-3.7313621579256093,3.5472115626058676,-2.510199317997505,12.0
25,4,23,Si1,-1.0204454553215498,0.8589976900968888,-4.706162074855327,13.0
26,4,33,Si1,1.706835930796144,3.294879684044519,-2.3108028294460414,14.0
27,4,16,Si1,0.26789183408261397,1.451538410343228,5.534269987223777,15.0
28,4,31,Si1,2.0374132648398913,-2.3954133026521305,4.448412198572775,16.0
29,4,15,Si1,3.7442491956360366,0.899466381392387,2.137609369126735,17.0
30,4,22,Si1,3.4763573707327455,-0.5520720318372244,-3.3966606153751275,18.0
31,4,15,Si1,3.7442491956360366,0.899466381392387,2.137609369126735,19.0
32,4,33,Si1,1.706835930796144,3.294879684044519,-2.3108028294460414,20.0
