,neighbor_num,isite,atom,x,y,z,front_index
0,0,3,Si1,0.0,0.0,0.0,
1,1,41,O1,-0.7619886558148737,1.3139999999999996,-0.5320281072145127,0.0
2,1,39,O1,1.5166741984621472,0.0,-0.5406973506840485,0.0
3,1,32,O1,-1.1102230246251565e-16,5.551115123125783e-17,1.606508392845387,0.0
4,1,42,O1,-0.7619886558148737,-1.3139999999999992,-0.532028107214512,0.0
5,2,9,Si1,-1.13036849035388,2.6279999999999992,-1.3852581136618263,1.0
6,2,1,Si1,3.063868141059371,-4.440892098500626e-16,-0.0941030423973076,2.0
7,2,16,Si1,0.09954460891300654,-2.220446049250313e-16,3.2117600138118,3.0
8,2,9,Si1,-1.1303684903538795,-2.6279999999999983,-1.3852581136618247,4.0
9,3,57,O1,-0.30845984351218636,2.6279999999999983,-2.768746774006999,5.0
10,3,45,O1,-2.709224586106645,2.6279999999999997,-1.6933064779538216,5.0
11,3,42,O1,-0.7619886558148736,3.941999999999999,-0.5320281072145129,5.0
12,3,36,O1,3.788723032348256,1.314525599999999,-0.6761972902044264,6.0
13,3,35,O1,3.7887230323482566,-1.3145256,-0.6761972902044252,6.0
14,3,65,O1,3.1634127499723763,-6.661338147750939e-16,1.5111485785691028,6.0
15,3,69,O1,-0.6253102869780598,1.3145255999999992,3.793854252740858,7.0
16,3,66,O1,-0.6253102869780596,-1.3145255999999996,3.7938542527408594,7.0
17,3,70,O1,1.6467385515102306,-8.881784197001252e-16,3.6583543220985364,7.0
18,3,57,O1,-0.3084598435121867,-2.6279999999999974,-2.7687467740069973,8.0
19,3,41,O1,-0.7619886558148732,-3.9419999999999984,-0.5320281072145118,8.0
20,3,45,O1,-2.709224586106644,-2.6279999999999983,-1.693306477953819,8.0
21,4,11,Si1,1.125320418501324,2.627999999999999,-3.5010411334734415,9.0
22,4,5,Si1,-3.938166992183369,2.628000000000001,-2.730051785623579,10.0
23,4,3,Si1,4.440892098500626e-16,5.2559999999999985,-1.3322676295501878e-15,11.0
24,4,7,Si1,3.691458650373211,2.6279999999999992,-1.602126494448589,12.0
25,4,7,Si1,3.691458650373211,-2.6279999999999983,-1.602126494448589,13.0
26,4,18,Si1,3.1634127410943185,-4.440892098500626e-16,3.1176569760166717,14.0
27,4,22,Si1,-0.5280459050030166,2.627999999999999,4.719783456985018,15.0
28,4,22,Si1,-0.5280459050030164,-2.627999999999999,4.71978345698502,16.0
29,4,18,Si1,3.1634127410943185,-4.440892098500626e-16,3.1176569760166717,17.0
30,4,11,Si1,1.125320418501325,-2.6279999999999992,-3.50104113347344,18.0
31,4,3,Si1,-4.440892098500626e-16,-5.2559999999999985,1.3322676295501878e-15,19.0
32,4,5,Si1,-3.938166992183368,-2.6279999999999983,-2.7300517856235773,20.0
