,neighbor_num,isite,atom,x,y,z,front_index
0,0,21,Si1,0.0,0.0,0.0,
1,1,83,O1,1.526086535310135,5.551115123125783e-17,-0.5199649256725613,0.0
2,1,79,O1,-5.551115123125783e-17,-3.157196726277789e-16,1.6081471461048535,0.0
3,1,80,O1,-0.7316271786855382,-1.3267107037476071,-0.5391638187929109,0.0
4,1,77,O1,-0.7520994495662734,1.3092241305644652,-0.552647142703857,0.0
5,2,31,Si1,2.7874655589722694,-0.983973944638797,-0.3417934384123467,1.0
6,2,26,Si1,-0.050647291620244395,0.02807302728480081,3.216205878974612,2.0
7,2,26,Si1,-1.5139016489913204,-2.6253483802104127,-1.0784160508209166,3.0
8,2,25,Si1,-2.066009301243064,2.229395732347868,-0.6735003212995115,4.0
9,3,91,O1,4.069676892287716,-0.41570771587718996,-1.1297675959555094,5.0
10,3,92,O1,3.1225067062673855,-1.1063617019091714,1.2271729183535822,5.0
11,3,95,O1,2.3911721784533215,-2.4325417213752796,-0.9192791221582227,5.0
12,3,88,O1,-1.5874697302269234,0.11068524958698418,3.6887869638283677,6.0
13,3,80,O1,0.7316271786855377,1.3267107037476067,3.7554581110026177,6.0
14,3,86,O1,0.6217801258340168,-1.3062939482782467,3.8115331491284326,6.0
15,3,88,O1,-3.0507240875979997,-2.5427361579082293,-0.6058349659671611,7.0
16,3,79,O1,-1.4632543573710761,-2.653421407495214,-2.6864747836906755,7.0
17,3,86,O1,-0.8414742315370591,-3.95971535577346,-0.4830887806670959,7.0
18,3,73,O1,-2.4730711083064225,2.3621046117375704,-2.224948091918463,8.0
19,3,89,O1,-3.2742179904116546,1.559707401376173,0.15192320625145683,8.0
20,3,74,O1,-1.7414439296208846,3.6888153154851775,-0.07763712702069825,8.0
21,4,29,Si1,5.591751319010166,-0.8954068247613778,-1.3519846311394337,9.0
22,4,28,Si1,3.8611542461936774,-1.2150802137208891,2.651464380760585,10.0
23,4,28,Si1,2.397899888822601,-3.8685016212161023,-1.6431575490349437,11.0
24,4,24,Si1,-2.7956784193955135,-0.559003081384711,4.514210491379336,12.0
25,4,21,Si1,1.4632543573710761,2.6534214074952134,4.294621929795529,13.0
26,4,22,Si1,1.610089288669645,-2.5078575309986455,4.21718162584799,14.0
27,4,24,Si1,-4.258932776766589,-3.2124244888799245,0.21958856158380669,15.0
28,4,21,Si1,-1.4632543573710761,-2.6534214074952134,-4.294621929795529,16.0
29,4,22,Si1,0.14683493129856884,-5.161278938493859,-0.07744030394753924,17.0
30,4,19,Si1,-3.3428334046272297,2.428080958135132,-3.577515017461004,18.0
31,4,27,Si1,-4.81104042789814,1.6423196150585322,0.6245042960492789,19.0
32,4,19,Si1,-1.8795790472561535,5.081502365630345,0.7171069123345248,20.0
