,isite_i,isite_j,pattern_i,pattern_j,distance
62,0,14,0,10,3.4744400390343357
63,0,14,0,11,4.167385692703028
64,0,14,0,2,3.6148095399702154
65,0,14,0,3,3.6358617077259954
66,0,14,0,4,4.755471000621509
67,0,14,0,5,4.477913994396283
68,0,14,0,6,4.473164873014383
69,0,14,0,7,3.671461036832718
70,0,14,0,8,4.239757603793762
71,0,14,0,9,3.127106061776578
72,0,15,0,0,4.0180352160233195
73,0,15,0,1,3.667290216217045
74,0,15,0,10,5.055140995819943
75,0,15,0,11,4.614443445579698
76,0,15,0,2,3.6692254882401567
77,0,15,0,3,4.605079448847462
78,0,15,0,4,4.43084309516588
79,0,15,0,5,4.47471533686811
80,0,15,0,6,1.2842070594138978e-29
81,0,15,0,7,3.5248251560634247
82,0,15,0,8,4.026613302906854
83,0,15,0,9,5.05721879647538
84,0,16,0,0,4.332951152006231
85,0,16,0,1,3.247355318659563
86,0,16,0,10,3.4004801469265766
87,0,16,0,11,3.389635624289944
88,0,16,0,2,1.8810265990285775
89,0,16,0,3,3.560661347816021
90,0,16,0,4,3.8067055273465864
91,0,16,0,5,3.5614773654831873
92,0,16,0,6,3.5727246961214654
93,0,16,0,7,2.1039818014733807
94,0,16,0,8,3.330741658824647
95,0,16,0,9,3.8032575813506364
96,0,17,0,0,3.5727246961214654
97,0,17,0,1,2.10398180147338
98,0,17,0,10,3.806705527346587
99,0,17,0,11,3.5614773654831864
100,0,17,0,2,3.4004801469265753
101,0,17,0,3,3.389635624289943
102,0,17,0,4,1.8810265990285764
103,0,17,0,5,3.560661347816022
104,0,17,0,6,3.330741658824643
105,0,17,0,7,3.8032575813506324
106,0,17,0,8,3.2473553186595616
107,0,17,0,9,4.332951152006233
108,0,18,0,0,4.33295115200623
109,0,18,0,1,4.332951152006229
110,0,18,0,10,3.400480146926576
111,0,18,0,11,3.3896356242899452
112,0,18,0,2,1.8810265990285764
113,0,18,0,3,3.5606613478160214
114,0,18,0,4,3.806705527346584
115,0,18,0,5,3.5614773654831855
116,0,18,0,6,3.572724696121463
117,0,18,0,7,2.103981801473379
118,0,18,0,8,3.3307416588246435
119,0,18,0,9,3.803257581350637
120,0,19,0,0,3.5727246961214645
121,0,19,0,1,2.1039818014733807
122,0,19,0,10,3.806705527346584
123,0,19,0,11,3.5614773654831837
124,0,19,0,2,3.24735531865956
125,0,19,0,3,4.332951152006231
126,0,19,0,4,3.330741658824644
127,0,19,0,5,3.8032575813506333
128,0,19,0,6,1.8810265990285773
