,neighbor_num,isite,atom,x,y,z,front_index
0,0,7,Si1,0.0,0.0,0.0,
1,1,55,O1,1.5166044461587942,0.0,-0.5425752576650543,0.0
2,1,56,O1,0.0,0.0,1.6083731093205087,0.0
3,1,47,O1,-0.7546489302340766,-1.319712347042321,-0.5298324875723004,0.0
4,1,39,O1,-0.7743920784302949,1.3061700896893218,-0.5376861665442002,0.0
5,2,15,Si1,2.394451330592207,-0.1655537399641683,-1.8809524844135768,1.0
6,2,0,Si1,0.4593679067039282,0.3899442355079055,3.0996104070937123,2.0
7,2,26,Si1,-1.280030664603776,-2.4043454581589736,-1.5955446744897892,3.0
8,2,23,Si1,-2.074944502316858,1.6959812315802711,-1.401848828632571,4.0
9,3,67,O1,3.954159965389651,0.05963237337552217,-1.5434391341543339,5.0
10,3,83,O1,1.918966002395825,0.9243342248009698,-2.965999443685683,5.0
11,3,75,O1,2.1978157935346125,-1.6445910675038335,-2.487486736285206,5.0
12,3,48,O1,2.066742648838062,0.4669965353189654,3.169512751703725,6.0
13,3,32,O1,-0.17560902100181208,1.8144598464539934,3.5026356959775162,6.0
14,3,40,O1,-0.0645940834823242,-0.7339445871527163,4.1263508313807,6.0
15,3,91,O1,-2.0529146199085035,-3.581711819473485,-0.8166595882043033,7.0
16,3,70,O1,-2.2746364769896132,-1.6932082177117571,-2.6438018649591837,7.0
17,3,94,O1,-0.029570428884772237,-3.0273981300496096,-2.3960494764910467,7.0
18,3,91,O1,-2.097583204257811,3.282858607215825,-1.6736319183263262,8.0
19,3,78,O1,-2.029493599600811,0.917871333963192,-2.8119604778687854,8.0
20,3,66,O1,-3.4089201123778405,1.273658230262724,-0.6049468994820841,8.0
21,4,22,Si1,5.294710791066853,-0.528509392115598,-2.214194736310859,9.0
22,4,18,Si1,1.9566981737363103,1.3324220969158052,-4.5241959115669825,10.0
23,4,31,Si1,1.214082314579397,-2.604290268912795,-3.3271568616028997,11.0
24,4,8,Si1,3.295634876822511,0.5994351150660786,4.199833434306293,12.0
25,4,16,Si1,-1.1883042631765248,2.4486246905081934,4.58080531955704,13.0
26,4,29,Si1,-0.22438716721101526,-1.5082399824557626,5.527468324344561,14.0
27,4,23,Si1,-2.030275917967551,-5.168589195109039,-0.5448764985105479,15.0
28,4,10,Si1,-2.4892377186724977,-0.4113153196369812,-3.595010388005887,16.0
29,4,31,Si1,1.214082314579397,-2.604290268912795,-3.3271568616028997,17.0
30,4,26,Si1,-1.3246992489530833,4.460224968530336,-2.452517004611812,18.0
31,4,10,Si1,-2.4892377186724985,-0.4113153196369821,-3.59501038800589,19.0
32,4,14,Si1,-4.97084430895901,1.3889548100868239,-0.9849660773153794,20.0
